945.0	0	13	0.413275	3.9488229613957624	0.1	0.10465776866682384
945.5	0	13	0.41237250000000003	3.9398814261203725	0.1	0.10466622098474318
946.0	0	13	0.41147	3.930941334875261	0.1	0.1046746733026625
946.5	0	13	0.41056750000000003	3.922002687310647	0.1	0.10468312562058184
947.0	0	13	0.409665	3.913065483076862	0.1	0.10469157793850116
947.5	0	13	0.40876250000000003	3.9041297218243507	0.1	0.10470003025642048
948.0	0	13	0.40786	3.8951954032036697	0.1	0.10470848257433982
948.5	0	13	0.4069575	3.8862625268654902	0.1	0.10471693489225914
949.0	0	13	0.406055	3.8773310924605937	0.1	0.10472538721017847
949.5	0	13	0.4051525	3.868401099639878	0.1	0.10473383952809778
950.0	0	13	0.40425	3.859472548054349	0.1	0.10474229184601715
950.5	0	13	0.4033475	3.8505454373551298	0.1	0.10475074416393645
951.0	0	13	0.402445	3.841619767193453	0.1	0.10475919648185579
951.5	0	13	0.4015425	3.832695537220665	0.1	0.10476764879977511
952.0	0	13	0.40064	3.823772747088224	0.1	0.10477610111769445
952.5	0	13	0.3997375	3.814851396447702	0.1	0.10478455343561376
953.0	0	13	0.398835	3.8059314849507815	0.1	0.10479300575353308
953.5	0	13	0.3979325	3.7970130122492596	0.1	0.10480145807145241
954.0	0	13	0.39703	3.788095977995043	0.1	0.10480991038937176
954.5	0	13	0.3961275	3.779180381840154	0.1	0.10481836270729107
955.0	0	13	0.395225	3.7702662234367237	0.1	0.1048268150252104
955.5	0	13	0.3943225	3.761353502436998	0.1	0.10483526734312973
956.0	0	13	0.39342	3.752442218493333	0.1	0.10484371966104905
956.5	0	13	0.3925175	3.743532371258199	0.1	0.1048521719789684
957.0	0	13	0.391615	3.7346239603841767	0.1	0.10486062429688771
957.5	0	13	0.3907125	3.7257169855239596	0.1	0.10486907661480704
958.0	0	13	0.38981	3.7168114463303517	0.1	0.10487752893272637
958.5	0	13	0.3889075	3.707907342456272	0.1	0.10488598125064569
959.0	0	13	0.388005	3.699004673554747	0.1	0.10489443356856502
959.5	0	13	0.3871025	3.6901034392789205	0.1	0.10490288588648433
960.0	0	13	0.3862	3.681203639282043	0.1	0.10491133820440365
960.5	0	13	0.3852975	3.6723052732174786	0.1	0.104919790522323
961.0	0	13	0.38439500000000004	3.6634083407387052	0.1	0.10492824284024231
961.5	0	13	0.3834925	3.6545128414993076	0.1	0.10493669515816166
962.0	0	13	0.38259000000000004	3.645618775152988	0.1	0.10494514747608098
962.5	0	13	0.3816875	3.636726141353555	0.1	0.10495359979400032
963.0	0	13	0.38078500000000004	3.627834939754932	0.1	0.10496205211191964
