1178.7954492193865 1.0174312709399402 0 3.094420173258136 1 arXiv:1812.07343
1187.1995827410078 1.905283036310392 0 5.650312556210305 1 arXiv:1812.07343
1659.4362974029727 0.6701146364918305 -1 -0.6701146364918305 -1 arXiv:1806.10555
742.4568052844667 1.0648283141030437 1 4.0856115899769465 3 arXiv:1806.10555
965.6091652680507 1.8697405394352802 0 8.747064965911807 1 arXiv:1812.07343
909.7450726034883 0.7455740900931569 0 3.2211336529120103 3 arXiv:1806.10555
1772.2366196455907 0.45771398194927126 -1 -0.45771398194927126 -1 arXiv:1806.10555
1669.0837790334886 1.2024134224966256 -1 -1.2024134224966256 -1 arXiv:1806.10555
803.1479080027914 0.6990975671877666 0 3.8435449535376054 1 arXiv:1812.07343
744.090975332302 1.6783807218399418 1 6.445128736517877 3 arXiv:1806.10555
857.264727411377 1.7678127728767865 0 8.246978767844311 1 arXiv:1812.07343
881.2271322809409 0.46769137489574986 0 2.0446751000183716 1 arXiv:1812.07343
1785.386752261565 0.7297079160820525 -1 -0.7297079160820525 -1 arXiv:1806.10555
1775.805280767912 1.68689155889336 -1 -1.68689155889336 -1 arXiv:1806.10555
1018.8790804352644 0.7112603070915342 0 3.3960173248683194 1 arXiv:1812.07343
1618.1692434124147 1.4103390224739354 -1 -1.4103390224739354 -1 arXiv:1806.10555
1161.9735436233807 0.6870859979091997 0 2.2023854648991024 1 arXiv:1812.07343
1646.333521945803 0.6631831994681088 -1 -0.6631831994681088 -1 arXiv:1806.10555
1083.4848725210786 0.08484729756003517 1 0.35098222253618105 1 arXiv:1812.07343
1165.5755491488712 1.3119578223808857 0 4.157349407833799 1 arXiv:1812.07343
1660.3379557586813 1.1897482974510203 -1 -1.1897482974510203 -1 arXiv:1806.10555
1535.8548181784388 0.053150408757140166 -1 -0.053150408757140166 -1 arXiv:1806.10555
1596.4238328831225 1.4932815948213676 -1 -1.4932815948213676 -1 arXiv:1806.10555
722.8891420376127 1.420777811174641 1 5.397256206200229 3 arXiv:1806.10555
912.6096462405767 1.7986544132234266 1 7.703429794146955 3 arXiv:1806.10555
