mass s_l pair_prod ratio result channel
1395.0987746936735 0.6147692692307692 0.003679684921230306 1.4946179195761102 0 1
1395.3738434608654 0.6147692692307692 0.003671845461365337 1.4920886745773843 0 1
1395.648912228057 0.6147692692307692 0.003664006001500374 1.4895572070610228 0 1
1395.9239809952487 0.6147692692307692 0.0036561665416354116 1.4870235140962542 0 1
1396.1990497624406 0.6147692692307692 0.0036483270817704427 1.4844875927471517 0 1
1396.4741185296325 0.6147692692307692 0.0036404876219054737 1.4819494400726263 0 1
1396.7491872968242 0.6147692692307692 0.003632648162040511 1.479409053126411 0 1
1397.024256064016 0.6147692692307692 0.003624808702175542 1.4768664289570432 0 1
1397.2993248312077 0.6147692692307692 0.0036169692423105794 1.474321564607868 0 1
1397.5743935983996 0.6147692692307692 0.0036091297824456105 1.4717744571170093 0 1
1397.8494623655915 0.6147692692307692 0.003601290322580641 1.469225103517374 0 1
1398.1245311327832 0.6147692692307692 0.0035934508627156786 1.4666735008366345 0 1
1398.3995998999749 0.6147692692307692 0.003585611402850716 1.464119646097211 0 1
1398.6746686671668 0.6147692692307692 0.003577771942985747 1.461563536316266 0 1
1398.9497374343587 0.6147692692307692 0.003569932483120778 1.459005168505696 0 1
1399.2248062015506 0.6147692692307692 0.003562093023255809 1.4564445396721137 0 1
1399.4998749687422 0.6147692692307692 0.003554253563390846 1.4538816468168407 0 1
1399.774943735934 0.6147692692307692 0.003546414103525884 1.4513164869358899 0 1
1400.0500125031258 0.6147692692307692 0.003539229807451863 1.4489682487706343 0 1
1400.3250812703177 0.6147692692307692 0.0035349937484371076 1.4476050311720505 0 1
1400.6001500375094 0.6147692692307692 0.003530757689422356 1.4462411144055234 0 1
1400.875218804701 0.6147692692307692 0.003526521630407604 1.4448764979330293 0 1
1401.150287571893 0.6147692692307692 0.003522285571392849 1.4435111812159922 0 1
1401.4253563390848 0.6147692692307692 0.0035180495123780936 1.442145163715286 0 1
1401.7004251062767 0.6147692692307692 0.0035138134533633384 1.440778444891229 0 1
1401.9754938734684 0.6147692692307692 0.003509577394348587 1.4394110242035874 0 1
1402.25056264066 0.6147692692307692 0.003505341335333835 1.4380429011115692 0 1
1402.525631407852 0.6147692692307692 0.00350110527631908 1.4366740750738272 0 1
1402.8007001750439 0.6147692692307692 0.0034968692173043244 1.4353045455484599 0 1
1403.0757689422355 0.6147692692307692 0.003492633158289573 1.4339343119930088 0 1
1403.3508377094274 0.6147692692307692 0.003488397099274818 1.4325633738644539 0 1
1403.625906476619 0.6147692692307692 0.0034841610402600656 1.4311917306192208 0 1
1403.900975243811 0.6147692692307692 0.003479924981245311 1.4298193817131724 0 1
1404.176044011003 0.6147692692307692 0.003475688922230555 1.4284463266016139 0 1
1404.4511127781946 0.6147692692307692 0.003471452863215804 1.4270725647392903 0 1
1404.7261815453862 0.6147692692307692 0.003467216804201052 1.4256980955803826 0 1
1405.0012503125781 0.6147692692307692 0.0034629807451862973 1.4243229185785102 0 1
1405.27631907977 0.6147692692307692 0.0034587446861715416 1.4229470331867307 0 1
1405.551387846962 0.6147692692307692 0.003454508627156787 1.421570438857538 0 1
1405.8264566141536 0.6147692692307692 0.0034502725681420346 1.420193135042862 0 1
1406.1015253813453 0.6147692692307692 0.0034460365091272833 1.4188151211940665 0 1
1406.3765941485372 0.6147692692307692 0.003441800450112528 1.4174363967619479 0 1
1406.651662915729 0.6147692692307692 0.003437564391097773 1.416056961196739 0 1
1406.9267316829207 0.6147692692307692 0.003433328332083021 1.414676813948106 0 1
1407.2018004501124 0.6147692692307692 0.0034290922730682693 1.4132959544651436 0 1
1407.4768692173043 0.6147692692307692 0.003424856214053514 1.4119143821963787 0 1
1407.7519379844962 0.6147692692307692 0.003420620155038759 1.41053209658977 0 1
1408.027006751688 0.6147692692307692 0.0034163840960240036 1.4091490970927065 0 1
1408.3020755188797 0.6147692692307692 0.003412148037009252 1.4077653831520056 0 1
1408.5771442860714 0.6147692692307692 0.0034079119779945005 1.406380954213912 0 1
1408.8522130532633 0.6147692692307692 0.003403675918979745 1.404995809724097 0 1
1409.1272818204552 0.6147692692307692 0.00339943985996499 1.4036099491276623 0 1
1409.4023505876469 0.6147692692307692 0.0033952038009502383 1.402223371869134 0 1
1409.6774193548388 0.6147692692307692 0.0033909677419354826 1.4008360773924617 0 1
1409.9524881220304 0.6147692692307692 0.0033867316829207313 1.3994480651410233 0 1
1410.2275568892223 0.6147692692307692 0.0033824956239059756 1.3980593345576162 0 1
1410.5026256564142 0.6147692692307692 0.003378259564891221 1.3966698850844643 0 1
1410.777694423606 0.6147692692307692 0.003374023505876469 1.395279716163214 0 1
1411.0527631907976 0.6147692692307692 0.0033697874468617173 1.3938888272349312 0 1
1411.3278319579895 0.6147692692307692 0.003365551387846962 1.392497217740102 0 1
1411.6029007251814 0.6147692692307692 0.0033613153288322073 1.391104887118636 0 1
1411.8779694923733 0.6147692692307692 0.0033570792698174516 1.3897118348098596 0 1
1412.153038259565 0.6147692692307692 0.0033528432108027003 1.3883180602525202 0 1
1412.4281070267566 0.6147692692307692 0.0033486071517879485 1.3869235628847807 0 1
1412.7031757939485 0.6147692692307692 0.003344371092773193 1.3855283421442197 0 1
1412.9782445611404 0.6147692692307692 0.003340135033758438 1.384132397467837 0 1
1413.253313328332 0.6147692692307692 0.003335898974743686 1.382735728292045 0 1
1413.5283820955237 0.6147692692307692 0.0033316629157289345 1.381338334052671 0 1
1413.8034508627156 0.6147692692307692 0.0033274268567141793 1.3799402141849555 0 1
1414.0785196299075 0.6147692692307692 0.003323190797699424 1.378541368123554 0 1
1414.3535883970994 0.6147692692307692 0.003318954738684669 1.377141795302535 0 1
1414.628657164291 0.6147692692307692 0.0033147186796699175 1.3757414951553788 0 1
1414.9037259314828 0.6147692692307692 0.0033104826206551653 1.3743404671149737 0 1
1415.1787946986747 0.6147692692307692 0.0033062465616404105 1.3729387106136206 0 1
1415.4538634658666 0.6147692692307692 0.003302010502625655 1.3715362250830294 0 1
1415.7289322330582 0.6147692692307692 0.003297774443610903 1.3701330099543212 0 1
1416.0040010002501 0.6147692692307692 0.0032935383845961483 1.3687290646580201 0 1
1416.2790697674418 0.6147692692307692 0.003289302325581396 1.3673243886240622 0 1
1416.5541385346337 0.6147692692307692 0.0032850662665666413 1.3659189812817867 0 1
1416.8292073018256 0.6147692692307692 0.0032808302075518856 1.3645128420599393 0 1
1417.1042760690173 0.6147692692307692 0.0032765941485371343 1.3631059703866735 0 1
1417.379344836209 0.6147692692307692 0.0032723580895223825 1.3616983656895423 0 1
1417.6544136034008 0.6147692692307692 0.0032681220305076277 1.3602900273955036 0 1
1417.9294823705927 0.6147692692307692 0.003263885971492872 1.3588809549309186 0 1
1418.2045511377846 0.6147692692307692 0.003259649912478117 1.3574711477215509 0 1
1418.4796199049763 0.6147692692307692 0.003255413853463365 1.356060605192565 0 1
1418.754688672168 0.6147692692307692 0.0032511777944486133 1.3546493267685233 0 1
1419.0297574393599 0.6147692692307692 0.0032469417354338585 1.353237311873389 0 1
1419.3048262065518 0.6147692692307692 0.003242705676419103 1.3518245599305236 0 1
1419.5798949737434 0.6147692692307692 0.0032384696174043515 1.3504110703626895 0 1
1419.854963740935 0.6147692692307692 0.0032342335583895997 1.348996842592042 0 1
1420.130032508127 0.6147692692307692 0.0032299974993748445 1.3475818760401326 0 1
1420.4051012753189 0.6147692692307692 0.0032257614403600893 1.3461661701279115 0 1
1420.6801700425108 0.6147692692307692 0.003221525381345334 1.344749724275722 0 1
1420.9552388097025 0.6147692692307692 0.0032172893223305823 1.3433325379033023 0 1
1421.2303075768941 0.6147692692307692 0.0032130532633158305 1.341914610429782 0 1
1421.505376344086 0.6147692692307692 0.0032088172043010753 1.3404959412736823 0 1
1421.780445111278 0.6147692692307692 0.00320458114528632 1.3390765298529188 0 1
1422.0555138784698 0.6147692692307692 0.003200345086271565 1.337656375584796 0 1
1422.3305826456615 0.6147692692307692 0.003196109027256813 1.3362354778860106 0 1
1422.6056514128531 0.6147692692307692 0.0031918729682420617 1.3348138361726452 0 1
1422.880720180045 0.6147692692307692 0.003187636909227306 1.3333914498601702 0 1
1423.155788947237 0.6147692692307692 0.0031834008502125513 1.331968318363448 0 1
1423.4308577144286 0.6147692692307692 0.0031791647911977995 1.3305444410967253 0 1
1423.7059264816203 0.6147692692307692 0.0031749287321830477 1.329119817473634 0 1
1423.9809952488122 0.6147692692307692 0.0031706926731682925 1.3276944469071907 0 1
1424.256064016004 0.6147692692307692 0.0031664566141535373 1.3262683288097983 0 1
1424.531132783196 0.6147692692307692 0.003162220555138782 1.3248414625932423 0 1
1424.8062015503876 0.6147692692307692 0.0031579844961240303 1.323413847668692 0 1
1425.0812703175793 0.6147692692307692 0.003153748437109279 1.3219854834466969 0 1
1425.3563390847712 0.6147692692307692 0.0031495123780945233 1.3205563693371862 0 1
1425.631407851963 0.6147692692307692 0.0031452763190797685 1.3191265047494731 0 1
1425.9064766191548 0.6147692692307692 0.0031410402600650163 1.3176958890922492 0 1
1426.1815453863464 0.6147692692307692 0.003136804201050265 1.3162645217735833 0 1
1426.4566141535383 0.6147692692307692 0.0031325681420355097 1.3148324022009217 0 1
1426.7316829207302 0.6147692692307692 0.003128332083020754 1.3133995297810888 0 1
1427.0067516879221 0.6147692692307692 0.0031240960240059993 1.3119659039202867 0 1
1427.2818204551138 0.6147692692307692 0.0031198599649912475 1.3105315240240916 0 1
1427.5568892223055 0.6147692692307692 0.0031156239059764957 1.309096389497453 0 1
1427.8319579894974 0.6147692692307692 0.0031113878469617405 1.307660499744694 0 1
1428.1070267566893 0.6147692692307692 0.0031071517879469853 1.3062238541695121 0 1
1428.3820955238812 0.6147692692307692 0.00310291572893223 1.304786452174978 0 1
1428.6571642910728 0.6147692692307692 0.0030986796699174787 1.3033482931635318 0 1
1428.9322330582645 0.6147692692307692 0.0030944436109027265 1.3019093765369836 0 1
1429.2073018254564 0.6147692692307692 0.0030902075518879713 1.300469701696513 0 1
1429.4823705926483 0.6147692692307692 0.003085971492873216 1.2990292680426698 0 1
1429.75743935984 0.6147692692307692 0.0030817354338584647 1.2975880749753728 0 1
1430.0325081270316 0.6147692692307692 0.003077499374843713 1.2961461218939048 0 1
1430.3075768942235 0.6147692692307692 0.0030732633158289573 1.2947034081969144 0 1
1430.5826456614154 0.6147692692307692 0.0030690272568142025 1.29325993328242 0 1
1430.8577144286073 0.6147692692307692 0.0030647911977994473 1.2918156965478005 0 1
1431.132783195799 0.6147692692307692 0.0030605551387846955 1.2903706973898024 0 1
1431.4078519629907 0.6147692692307692 0.0030563190797699437 1.2889249352045313 0 1
1431.6829207301826 0.6147692692307692 0.003052083020755189 1.287478409387455 0 1
1431.9579894973745 0.6147692692307692 0.0030478469617404333 1.2860311193334049 0 1
1432.2330582645661 0.6147692692307692 0.003043610902725682 1.2845830644365734 0 1
1432.5081270317578 0.6147692692307692 0.00303937484371093 1.2831342440905094 0 1
1432.7831957989497 0.6147692692307692 0.0030351387846961745 1.2816846576881202 0 1
1433.0582645661416 0.6147692692307692 0.0030309027256814197 1.2802343046216749 0 1
1433.3333333333335 0.6147692692307692 0.0030266666666666645 1.2787831842827964 0 1
1433.6084021005252 0.6147692692307692 0.0030224306076519127 1.2773312960624659 0 1
1433.8834708677168 0.6147692692307692 0.003018194548637161 1.2758786393510175 0 1
1434.1585396349087 0.6147692692307692 0.0030139584896224057 1.2744252135381402 0 1
1434.4336084021006 0.6147692692307692 0.0030097224306076505 1.2729710180128777 0 1
1434.7086771692925 0.6147692692307692 0.0030054863715928953 1.2715160521636264 0 1
1434.9837459364842 0.6147692692307692 0.0030012503125781435 1.270060315378135 0 1
1435.2588147036759 0.6147692692307692 0.0029970142535633917 1.268603807043501 0 1
1435.5338834708677 0.6147692692307692 0.0029927781945486365 1.2671465265461728 0 1
1435.8089522380596 0.6147692692307692 0.0029885421355338817 1.2656884732719496 0 1
1436.0840210052513 0.6147692692307692 0.00298430607651913 1.264229646605979 0 1
1436.359089772443 0.6147692692307692 0.0029800700175043777 1.2627700459327538 0 1
1436.6341585396349 0.6147692692307692 0.002975833958489623 1.2613096706361144 0 1
1436.9092273068268 0.6147692692307692 0.0029715978994748677 1.2598485200992484 0 1
1437.1842960740187 0.6147692692307692 0.0029673618404601125 1.2583865937046876 0 1
1437.4593648412103 0.6147692692307692 0.0029631257814453607 1.256923890834309 0 1
1437.734433608402 0.6147692692307692 0.002958889722430609 1.25546041086933 0 1
1438.009502375594 0.6147692692307692 0.0029546536634158537 1.2539961531903112 0 1
1438.2845711427858 0.6147692692307692 0.002950417604401099 1.2525311171771565 0 1
1438.5596399099775 0.6147692692307692 0.0029461815453863467 1.2510653022091103 0 1
1438.8347086771691 0.6147692692307692 0.002941945486371595 1.2495987076647548 0 1
1439.109777444361 0.6147692692307692 0.00293770942735684 1.2481313329220107 0 1
1439.384846211553 0.6147692692307692 0.0029334733683420845 1.246663177358139 0 1
1439.6599149787448 0.6147692692307692 0.0029292373093273297 1.2451942403497365 0 1
1439.9349837459365 0.6147692692307692 0.002925001250312578 1.243724521272738 0 1
1440.2100525131282 0.6147692692307692 0.0029207651912978258 1.2422540195024103 0 1
1440.48512128032 0.6147692692307692 0.002916529132283071 1.2407827344133557 0 1
1440.760190047512 0.6147692692307692 0.0029122930732683157 1.2393106653795118 0 1
1441.0352588147039 0.6147692692307692 0.0029080570142535605 1.237837811774147 0 1
1441.3103275818955 0.6147692692307692 0.0029038209552388087 1.2363641729698642 0 1
1441.5853963490872 0.6147692692307692 0.002899584896224057 1.2348897483385937 0 1
1441.860465116279 0.6147692692307692 0.0028953488372093017 1.2334145372515957 0 1
1442.135533883471 0.6147692692307692 0.0028911127781945465 1.2319385390794624 0 1
1442.4106026506627 0.6147692692307692 0.0028868767191797947 1.230461753192114 0 1
1442.6856714178543 0.6147692692307692 0.0028826406601650434 1.228984178958796 0 1
1442.9607401850462 0.6147692692307692 0.0028784046011502877 1.2275058157480792 0 1
1443.2358089522381 0.6147692692307692 0.002874168542135533 1.2260266629278636 0 1
1443.51087771943 0.6147692692307692 0.0028699324831207777 1.2245467198653714 0 1
1443.7859464866217 0.6147692692307692 0.0028656964241060255 1.2230659859271504 0 1
1444.0610152538134 0.6147692692307692 0.002861460365091274 1.2215844604790693 0 1
1444.3360840210053 0.6147692692307692 0.0028572243060765194 1.2201021428863177 0 1
1444.6111527881972 0.6147692692307692 0.0028529882470617637 1.218619032513408 0 1
1444.8862215553888 0.6147692692307692 0.002848752188047012 1.217135128724175 0 1
1445.1612903225805 0.6147692692307692 0.0028445161290322606 1.215650430881768 0 1
1445.4363590897724 0.6147692692307692 0.002840280070017505 1.2141649383486552 0 1
1445.7114278569643 0.6147692692307692 0.00283604401100275 1.212678650486626 0 1
1445.9864966241562 0.6147692692307692 0.0028318079519879945 1.211191566656782 0 1
1446.2615653913479 0.6147692692307692 0.0028275718929732427 1.209703686219545 0 1
1446.5366341585395 0.6147692692307692 0.0028233358339584914 1.2082150085346461 0 1
1446.8117029257314 0.6147692692307692 0.002819099774943736 1.2067255329611315 0 1
1447.0867716929233 0.6147692692307692 0.002814863715928981 1.205235258857362 0 1
1447.3618404601152 0.6147692692307692 0.0028106276569142253 1.2037441855810098 0 1
1447.636909227307 0.6147692692307692 0.002806391597899474 1.202252312489059 0 1
1447.9119779944986 0.6147692692307692 0.002802155538884722 1.2007596389378 0 1
1448.1870467616905 0.6147692692307692 0.002797919479869967 1.199266164282834 0 1
1448.4621155288824 0.6147692692307692 0.0027936834208552117 1.1977718878790713 0 1
1448.737184296074 0.6147692692307692 0.0027894473618404604 1.196276809080731 0 1
1449.0122530632657 0.6147692692307692 0.002785211302825708 1.1947809272413343 0 1
1449.2873218304576 0.6147692692307692 0.0027809752438109534 1.1932842417137093 0 1
1449.5623905976495 0.6147692692307692 0.002776739184796198 1.1917867518499896 0 1
