mass sin_l res ratio channel width
1542.685370741483 0.5731462925851702 1 0.8262335233057492 4 0.25338964724330654
779.559118236473 0.9498997995991983 0 3.715241680233569 3 0.1711267625880835
734.6693386773547 0.9559118236472945 0 3.6531428899653453 3 0.15291477185308863
630.8617234468938 0.5050100200400801 0 1.192510567746484 0 0.030814022753081444
1812.0240480961925 0.5470941883767535 -1 -1.0 -1 0.31965526138464173
1924.248496993988 0.8216432865731462 -1 -1.0 -1 0.8139041602742443
715.0300601202405 0.39679358717434865 0 1.501358001059807 3 0.02487654705970847
1699.799599198397 0.18837675350701402 -1 -1.0 -1 0.03330671351048207
650.501002004008 0.8496993987975952 0 2.0064463520813858 0 0.09319576479471886
1180.7615230460922 0.2625250501002004 1 0.793698879127537 1 0.030862357668763753
1276.1523046092184 0.04609218436873747 1 0.10904171855303657 2 0.0011147945139255355
695.3907815631262 0.939879759519038 0 2.2193946677504006 0 0.13154366536819923
942.2845691382765 0.7434869739478958 0 3.3327344592166726 1 0.15566973663304332
636.4729458917835 0.012024048096192383 1 0.028393108755868667 0 1.7805709732989643e-05
1621.24248496994 0.4789579158316633 -1 -1.0 -1 0.1956675633818154
1433.2665330661323 0.4749498997995992 1 0.8517343856672644 2 0.149889636885414
1189.1783567134269 0.008016032064128256 1 0.02363367799113737 1 2.9195150915407142e-05
1904.6092184368738 0.34068136272545085 -1 -1.0 -1 0.13706263613639194
925.4509018036072 0.3426853707414829 0 1.4911056853854199 1 0.03185921873902189
1217.2344689378758 0.7394789579158316 0 1.8473880886782779 2 0.2605712606600122
1262.124248496994 0.45290581162324645 0 1.0889396415478818 2 0.1052380959517623
686.9739478957915 0.3166332665330661 1 0.7476851972378749 0 0.01454642731621915
1242.4849699398796 0.4549098196392785 0 1.1125051918995514 2 0.10283008300260034
1834.4689378757516 0.4488977955911823 -1 -1.0 -1 0.22061908066284686
745.8917835671343 0.2985971943887775 0 1.1476987192575803 3 0.015406767395449678
1163.927855711423 0.23046092184368736 1 0.7341206511330988 1 0.023095733612333615
726.2525050100201 0.09418837675350701 1 0.35841442218150293 3 0.0014487947944125186
1382.7655310621244 0.5571142284569138 0 1.1598534078509788 2 0.19174682304579924
1175.1503006012024 0.6192384769539078 0 1.9044684129429892 1 0.17004917703209377
1253.7074148296592 0.438877755511022 0 1.0633327471623482 2 0.09748104439069305
1910.2204408817636 0.08416833667334668 -1 -1.0 -1 0.008415818112402254
701.002004008016 0.028056112224448895 1 0.10540980909349942 3 0.00011923841039243962
804.8096192384769 0.81563126252505 0 4.459785229015999 1 0.13490313520200814
1166.733466933868 0.3507014028056112 0 1.1072445428661808 1 0.053746547694497805
1093.7875751503007 0.3887775551102204 0 1.5746753246753242 1 0.05786966668299849
1764.3286573146293 0.5991983967935871 -1 -1.0 -1 0.3633372335996878
1907.4148296593187 0.6312625250501002 -1 -1.0 -1 0.47198866559662567
1281.7635270541082 0.4128256513026052 1 0.9704014258554063 2 0.09023096598533036
1677.3547094188377 0.937875751503006 -1 -1.0 -1 0.8037094748224786
740.2805611222445 0.9438877755511021 0 3.6175460846953102 3 0.15151201488839375
936.6733466933867 0.2124248496993988 1 0.9427250088936321 1 0.012551577225337902
630.8617234468938 0.8336673346693386 0 1.9685888737402275 0 0.08397189974737437
1506.2124248496993 0.843687374749499 0 1.1840617177901112 4 0.5230779403879062
1273.3466933867735 0.2444889779559118 1 0.5802587661176802 2 0.03122562641361503
1517.434869739479 0.7555110220440882 0 1.069013990168771 4 0.4258125713525258
1206.0120240480962 0.7795591182364728 0 1.9663424009836499 2 0.2841580612614426
1722.244488977956 0.5250501002004008 -1 -1.0 -1 0.2656997144878025
1382.7655310621244 0.9278557114228456 0 1.9316983015647595 2 0.5318639654974501
1904.6092184368738 0.7535070140280561 -1 -1.0 -1 0.6704971365542751
956.312625250501 0.9218436873747494 0 4.238849981570217 1 0.2467450085660628
1405.2104208416836 0.06212424849699398 1 0.12386013990885901 2 0.00246358273281457
877.7555110220442 0.8577154308617234 0 3.7842617152961973 1 0.17881908096703972
787.9759519038076 0.7174348697394789 0 2.8184109182026926 3 0.09984622237657333
1433.2665330661323 0.9639278557114228 1 1.728625483147486 2 0.617397786669627
1556.7134268537075 0.1723446893787575 1 0.2510720498537733 4 0.02333543863582557
911.4228456913828 0.1442885771543086 1 0.6201989975671918 3 0.005472091227717431
1702.6052104208418 0.4368737474949899 -1 -1.0 -1 0.17973662137153448
748.6973947895792 0.6312625250501002 0 2.4298404775014513 3 0.06940731050425969
706.6132264529058 0.7935871743486973 0 2.990005679500687 3 0.09703299027175014
1868.1362725450902 0.7054108216432865 -1 -1.0 -1 0.5651564103010086
1960.7214428857717 0.5170340681362725 -1 -1.0 -1 0.33472303109068924
734.6693386773547 0.5911823647294588 0 2.2592812422217543 3 0.05848664574852014
1882.1643286573146 0.5470941883767535 -1 -1.0 -1 0.3451140827025352
1797.995991983968 0.6693386773547093 -1 -1.0 -1 0.47101648754207925
1455.7114228456915 0.1282565130260521 1 0.21269993649396757 2 0.011280508576182059
1750.3006012024048 0.48296593186372744 -1 -1.0 -1 0.23227353101697218
1789.5791583166333 0.6873747494989979 -1 -1.0 -1 0.49205918353884115
1026.4529058116232 0.8637274549098196 0 4.0507518796992485 1 0.2506689479657741
1436.0721442885772 0.8737474949899798 0 1.5511296698927073 2 0.5092976179134686
844.0881763527054 0.5911823647294588 0 2.863521646282275 1 0.07830163170362318
1786.7735470941884 0.2665330661322645 -1 -1.0 -1 0.07374908613709254
1531.4629258517034 0.7354709418837675 0 1.0514449547384366 4 0.4111170368856917
1200.4008016032064 0.1503006012024048 1 0.38095603616775875 2 0.010462775248572578
1767.1342685370741 0.3106212424849699 -1 -1.0 -1 0.09795452218168214
1208.8176352705411 0.5771543086172344 0 1.4522915631297513 2 0.15649715423511504
844.0881763527054 0.5350701402805611 0 2.591729761211415 1 0.06414300514242566
1842.8857715430863 0.7695390781563125 -1 -1.0 -1 0.6543668554123998
877.7555110220442 0.45290581162324645 0 1.9982316534040665 1 0.04985895809389749
1225.6513026052105 0.43286573146292584 0 1.0736886468905629 2 0.09055021052454633
630.8617234468938 0.9879759519038075 0 2.332967102773875 0 0.11793457760320122
1935.4709418837676 0.8236472945891783 -1 -1.0 -1 0.8275254195274886
1556.7134268537075 0.6092184368737474 1 0.887510501808687 4 0.29158570808118656
1321.0420841683367 0.9739478957915831 1 2.1888223568177176 2 0.534052968676055
855.310621242485 0.5531062124248497 0 2.5944726452340663 1 0.07045507730769202
698.1963927855711 0.3947895791583166 1 0.932240404151021 0 0.023409011589421262
1607.2144288577156 0.531062124248497 -1 -1.0 -1 0.23636238981017826
1985.9719438877755 0.7074148296593186 -1 -1.0 -1 0.6429787064902197
1713.8276553106214 0.17434869739478956 -1 -1.0 -1 0.029008674989424554
1161.1222444889781 0.3006012024048096 1 0.9661835748792265 1 0.03909982473372902
1486.573146292585 0.37675350701402804 1 0.5647110645281901 2 0.10156941889138044
947.8957915831663 0.42084168336673344 0 1.9056261343012704 1 0.05049294190510159
1876.5531062124248 0.6973947895791582 -1 -1.0 -1 0.5574170322048607
1090.9819639278558 0.3426853707414829 0 1.3959183673469384 1 0.044725114619429525
1657.7154308617235 0.1843687374749499 -1 -1.0 -1 0.030327829977822962
1183.567134268537 0.406813627254509 0 1.2195854610994292 1 0.07447065805496109
1593.186372745491 0.7454909819639278 0 1.1166996821445958 4 0.4575805652923013
841.2825651302605 0.8196392785571142 0 4.002740262282247 1 0.14947017361026635
1736.2725450901805 0.42685370741482964 -1 -1.0 -1 0.17851120820553507
667.3346693386774 0.8537074148296593 0 2.0159107216666756 0 0.09938337850923207
992.7855711422847 0.5190380761523046 0 2.5582773607269855 1 0.08450873242353447
1236.8737474949899 0.8877755511022043 0 2.1813217643964355 2 0.38803071934723316
1806.4128256513027 0.5791583166332664 -1 -1.0 -1 0.35598636390463745
1725.050100200401 0.1222444889779559 -1 -1.0 -1 0.014450286286537124
998.3967935871744 0.2985971943887775 0 1.488214143028366 1 0.02829583118622096
1559.5190380761524 0.1943887775551102 1 0.2837854080800075 4 0.029795189988250672
956.312625250501 0.44689378757515025 0 2.054920751935127 1 0.05798857528819347
658.9178356713427 0.9739478957915831 0 2.299841809225362 0 0.12587498444080045
1792.3847695390782 0.01002004008016032 -1 -1.0 -1 0.00010489206968382392
1180.7615230460922 0.17635270541082163 1 0.5331717661314752 1 0.013926816490117502
928.2565130260521 0.8316633266533066 0 3.636522958289519 1 0.18882659661328505
950.7014028056112 0.1943887775551102 1 0.8847136081721998 1 0.01083903872324322
1239.6793587174348 0.3006012024048096 1 0.736861997911047 2 0.044693919346928804
928.2565130260521 0.22645290581162322 1 0.9901857693655799 1 0.013999865363071776
1893.3867735470942 0.6292585170340681 -1 -1.0 -1 0.46206625759009273
961.9238476953908 0.344689378757515 0 1.6014897579143388 1 0.034917410190087976
698.1963927855711 0.4629258517034068 0 1.0931346871009435 0 0.03218656155590476
1682.9659318637275 0.17434869739478956 -1 -1.0 -1 0.027962625376511945
1851.302605210421 0.8597194388777555 -1 -1.0 -1 0.8242645726361922
945.0901803607214 0.13627254509018036 1 0.6139400505597689 1 0.005261944786183768
830.060120240481 0.39679358717434865 0 2.0036429872495445 1 0.034060603076075675
614.0280561122245 0.4188376753507014 1 0.9890266216627587 0 0.019988721705451896
1186.372745490982 0.038076152304609215 1 0.11319630622579684 1 0.0006555438084614081
1290.1803607214429 0.2865731462925851 1 0.667240460674618 2 0.044063941741541844
1093.7875751503007 0.37074148296593185 0 1.5016233766233764 1 0.052624862956361575
1654.9098196392786 0.7394789579158316 -1 -1.0 -1 0.4862177573682584
1685.7715430861724 0.10420841683366733 -1 -1.0 -1 0.010023246537269768
731.8637274549098 0.7915831663326652 0 3.020815976387528 3 0.10401313572971338
1652.1042084168337 0.41482965931863724 -1 -1.0 -1 0.1524855167862376
1158.3166332665332 0.45891783567134264 0 1.4884627884302883 1 0.09068052952334486
1450.1002004008017 0.6733466933867734 0 1.138080435716083 2 0.30849228410741053
1941.0821643286574 0.1903807615230461 -1 -1.0 -1 0.04447129148157018
1677.3547094188377 0.909819639278557 -1 -1.0 -1 0.7563435153796387
628.056112224449 0.2925851703406813 1 0.6908989797261376 0 0.010243915792615207
1307.0140280561122 0.7314629258517034 0 1.6707093705762923 2 0.29475465274880724
636.4729458917835 0.44088176352705405 0 1.0410806543818512 0 0.0239387875299083
1191.9839679358718 0.6232464929859719 0 1.822443598007618 1 0.1773383206133983
1643.687374749499 0.38476953907815625 -1 -1.0 -1 0.1298387291677363
1856.9138276553108 0.907815631262525 -1 -1.0 -1 0.9246988958318162
1725.050100200401 0.8416833667334669 -1 -1.0 -1 0.6850391026458342
1046.0921843687374 0.5591182364729459 0 2.506738544474394 1 0.10921656129213143
779.559118236473 0.11222444889779558 1 0.4389315065254849 3 0.002388566324290222
1523.0460921843687 0.56312625250501 1 0.8000814401507801 4 0.2383398306504267
1349.0981963927857 0.5931863727454909 0 1.291609296861528 2 0.2067577421177875
1276.1523046092184 0.12625250501002003 1 0.2986794899496219 2 0.008364119897486673
1054.5090180360721 0.2545090180360721 0 1.1199294532627866 1 0.02300607086175808
1438.877755511022 0.909819639278557 1 1.5990692276281828 2 0.5544094951307366
656.1122244488978 0.4949899799599198 0 1.16884964378326 0 0.03221659785905167
1071.3426853707415 0.04008016032064128 1 0.17006802721088432 1 0.0005894213468375132
639.2785571142284 0.11823647294589178 1 0.2791989027660419 0 0.001738135871887678
1783.9679358717435 0.4488977955911823 -1 -1.0 -1 0.20853139787830127
936.6733466933867 0.5911823647294588 0 2.623621487015297 1 0.09721440085751434
1955.110220440882 0.4629258517034068 -1 -1.0 -1 0.26678483626163363
1242.4849699398796 0.9959919839679358 1 2.435749252749238 2 0.49292545891419015
1739.0781563126252 0.26452905811623245 -1 -1.0 -1 0.06878134413208345
1688.5771543086173 0.2605210420841683 -1 -1.0 -1 0.06285621603064448
1654.9098196392786 0.4188376753507014 -1 -1.0 -1 0.15598062484560848
1562.3246492985973 0.280561122244489 1 0.41045610335632543 4 0.062293031843984346
1248.0961923847694 0.24248496993987975 1 0.5902435886599252 2 0.02948697686171393
1797.995991983968 0.5210420841683366 -1 -1.0 -1 0.28542359494643543
835.6713426853707 0.27655310621242485 0 1.3731343283582091 1 0.016780132519836344
1635.2705410821643 0.7314629258517034 -1 -1.0 -1 0.4643846672283673
717.8356713426854 0.11823647294589178 1 0.44800917328396467 3 0.0022272818541379685
1332.2645290581163 0.877755511022044 0 1.9476109457312192 2 0.4413012234817591
1483.7675350701402 0.05410821643286573 1 0.08182076769684717 2 0.002086946428617294
667.3346693386774 0.3927855711422845 1 0.9275082193583765 0 0.02103810899959586
1464.1282565130261 0.22044088176352702 1 0.3553875153762956 2 0.03371579137077189
838.4769539078156 0.9759519038076151 0 4.805604894414841 1 0.21044374289757933
1346.2925851703408 0.3366733466933867 1 0.7353647873355873 2 0.0663221072561135
914.2284569138277 0.1282565130260521 1 0.5473828258638386 1 0.004351282638119967
796.3927855711423 0.9278557114228456 0 3.6611986546146644 3 0.1707722522928185
1713.8276553106214 0.058116232464929855 -1 -1.0 -1 0.003223186109936062
1391.182364729459 0.6312625250501002 0 1.2998942883604496 2 0.24923803300229377
1851.302605210421 0.8056112224448897 -1 -1.0 -1 0.7237759629446655
1346.2925851703408 0.7795591182364728 0 1.7027196563901397 2 0.3555813347541933
1545.4909819639279 0.438877755511022 1 0.6340006362924961 4 0.1491225790949682
973.1462925851704 0.07014028056112225 1 0.3328261696462534 1 0.0014809102785144225
726.2525050100201 0.1402805611222445 1 0.5338087138873449 3 0.0032137141206977564
1907.4148296593187 0.11623246492985971 -1 -1.0 -1 0.016001711978503894
661.7234468937876 0.7755511022044087 0 1.831355514753529 0 0.08054721474581433
816.0320641282565 0.052104208416833664 1 0.2747833439019235 1 0.0005667363323814675
1110.62124248497 0.07615230460921843 1 0.2921953094963474 1 0.002290953016739457
919.8396793587174 0.8637274549098196 0 3.721934369602763 1 0.19985850671635152
1189.1783567134269 0.8757515030060119 0 2.5819793205317576 1 0.348460548447774
1239.6793587174348 0.7094188376753506 0 1.7389943150700709 2 0.24892725319465464
678.557114228457 0.2665330661322645 1 0.6293805774217553 0 0.010039344300086737
1668.937875751503 0.06012024048096192 -1 -1.0 -1 0.0032691358242195267
1716.6332665330663 0.969939879759519 -1 -1.0 -1 0.9007733716869486
1259.318637274549 0.9599198396793587 0 2.31498996731499 2 0.4706054807157157
611.2224448897796 0.21442885771543085 1 0.5063437728129914 0 0.005187261241229889
1604.4088176352707 0.4989979959919839 -1 -1.0 -1 0.20794565654144917
1980.3607214428857 0.014028056112224447 -1 -1.0 -1 0.0002514008246643399
1048.8977955911823 0.655310621242485 0 2.919642857142857 1 0.15085763720638865
1060.120240480962 0.1222444889779559 1 0.5313588850174216 1 0.00536575983206028
1051.7034068136272 0.014028056112224447 1 0.06211180124223602 1 6.951088792333732e-05
2000.0 0.3547094188376753 -1 -1.0 -1 0.16396613816534936
1657.7154308617235 0.8577154308617234 -1 -1.0 -1 0.6563767966277794
1980.3607214428857 0.17434869739478956 -1 -1.0 -1 0.03883373146702833
1842.8857715430863 0.7675350701402806 -1 -1.0 -1 0.6509631324163787
1200.4008016032064 0.4048096192384769 0 1.0260415907451637 2 0.07589743666537875
1480.9619238476953 0.6352705410821643 1 0.9692247310392323 2 0.28657319472762355
1943.8877755511023 0.21042084168336672 -1 -1.0 -1 0.054484849395334
841.2825651302605 0.9058116232464929 0 4.423566255627324 1 0.18255124221681995
897.3947895791583 0.16432865731462926 1 0.7293248890318841 3 0.006872775295172665
762.7254509018036 0.9138276553106212 0 3.5430194824114722 3 0.1512609841404403
1388.3767535070142 0.06813627254509018 1 0.14081779797152394 2 0.0028918108938215527
1854.108216432866 0.5210420841683366 -1 -1.0 -1 0.3036866558028112
1680.1603206412826 0.12024048096192384 -1 -1.0 -1 0.013254921549148306
1430.4609218436874 0.16432865731462926 1 0.29772055621837423 2 0.017872092020742615
1436.0721442885772 0.5731462925851702 0 1.0174841412598952 2 0.21914457934333215
1497.7955911823647 0.3046092184368737 1 0.44107860776405416 2 0.06741496772822865
1971.9438877755513 0.46492985971943884 -1 -1.0 -1 0.27379048578890386
978.7575150300602 0.06012024048096192 1 0.28835063437139563 1 0.0011010095741128955
759.9198396793587 0.37074148296593185 0 1.4353251933274414 3 0.024703926770719604
1915.8316633266534 0.655310621242485 -1 -1.0 -1 0.5131709989314573
1929.8597194388778 0.014028056112224447 -1 -1.0 -1 0.0002386445214779025
1977.5551102204408 0.7735470941883766 -1 -1.0 -1 0.7622620052130443
1837.2745490981965 0.1623246492985972 -1 -1.0 -1 0.028937194280886886
1315.430861723447 0.6152304609218436 0 1.3915938018908665 2 0.2112643948115947
1997.194388777555 0.6613226452905812 -1 -1.0 -1 0.5683383219777988
1873.74749498998 0.45290581162324645 -1 -1.0 -1 0.23438392352388515
1848.496993987976 0.6432865731462926 -1 -1.0 -1 0.4600797332765898
1270.5410821643286 0.4949899799599198 0 1.1785835336144086 2 0.1274187365618811
1062.9258517034068 0.1723446893787575 1 0.7445887445887445 1 0.010723259901655123
1595.991983967936 0.6392785571142284 1 0.9596845587818518 4 0.3376833014887828
1447.2945891783568 0.3166332665330661 1 0.540347796007124 2 0.06794747945428142
600.0 0.3507014028056112 1 0.8281323387128362 0 0.013326696386445284
970.3406813627255 0.719438877755511 0 3.395762391222096 1 0.15487870505187182
765.5310621242485 0.565130260521042 0 2.1942638084632407 3 0.05829837248364973
1110.62124248497 0.5130260521042084 0 1.9684736639753933 1 0.1039749978566739
1034.8697394789579 0.4428857715430861 0 2.0368663594470044 1 0.06702388460593753
1747.4949899799599 0.06212424849699398 -1 -1.0 -1 0.003830732102129026
799.1983967935872 0.7134268537074148 0 2.819256127550243 3 0.10170920204764733
726.2525050100201 0.5470941883767535 0 2.0818539841606447 3 0.04888059177581285
877.7555110220442 0.3627254509018036 0 1.6003536693191862 1 0.031980368981795286
1189.1783567134269 0.8657314629258517 0 2.552437223042836 1 0.3405322402773089
1267.7354709418837 0.6793587174348696 0 1.622815652957272 2 0.23893633390941216
908.6172344689379 0.7735470941883766 0 3.3535334492155786 3 0.15627329308767993
1396.7935871743489 0.565130260521042 0 1.1553177758773738 2 0.20139219771541225
1983.1663326653306 0.9358717434869739 -1 -1.0 -1 1.1221309717273302
1587.5751503006013 0.33466933867735466 1 0.4991456829632644 4 0.09156156201633588
1840.0801603206414 0.7875751503006011 -1 -1.0 -1 0.6832958000038819
1228.4569138276554 0.1402805611222445 1 0.34712976095107256 2 0.009554421708066307
1688.5771543086173 0.4609218436873747 -1 -1.0 -1 0.1967511140840884
1761.5230460921844 0.6593186372745491 -1 -1.0 -1 0.43849384115728446
1587.5751503006013 0.1002004008016032 1 0.1494448152584624 4 0.008207677042591692
816.0320641282565 0.5911823647294588 0 3.117734094271824 1 0.07295891912055799
1321.0420841683367 0.6032064128256512 0 1.3556286613212614 2 0.20485415932115386
1048.8977955911823 0.08216432865731463 1 0.36607142857142855 1 0.0023715894485494046
838.4769539078156 0.5811623246492985 0 2.861653838563252 1 0.07462323818747991
1674.5490981963928 0.3186372745490982 -1 -1.0 -1 0.09245530648833698
1713.8276553106214 0.45290581162324645 -1 -1.0 -1 0.19575202586337018
1983.1663326653306 0.2064128256513026 -1 -1.0 -1 0.05458637289847376
846.8937875751503 0.7114228456913827 0 3.418062776814943 1 0.11418037245622546
1643.687374749499 0.406813627254509 -1 -1.0 -1 0.14514225776565878
998.3967935871744 0.8076152304609218 0 4.025169796244507 1 0.2069950744166011
891.7835671342685 0.44088176352705405 0 1.942997161793391 3 0.048830395802901896
1795.190380761523 0.9859719438877754 -1 -1.0 -1 1.0188358247816516
1382.7655310621244 0.9539078156312625 1 1.9859360508527548 2 0.5621503568452073
1424.8496993987976 0.16633266533066132 1 0.3075966611142426 2 0.01816514737308403
1713.8276553106214 0.1002004008016032 -1 -1.0 -1 0.00958140936366249
1497.7955911823647 0.40280561122244485 1 0.5832684221090453 2 0.11788573888452934
602.8056112224449 0.8517034068136272 0 2.011178536874031 0 0.07940381264609088
989.9799599198398 0.1843687374749499 1 0.9037328094302554 1 0.01060089195930885
1826.052104208417 0.30861723446893785 -1 -1.0 -1 0.10331369220507955
1180.7615230460922 0.7875751503006011 0 2.381096637382611 1 0.27776121901887374
1206.0120240480962 0.9779559118236472 0 2.466774014601597 2 0.44719858671991985
1346.2925851703408 0.9458917835671342 0 2.0660248787047455 2 0.523508515552225
1565.1302605210421 0.5551102204408818 1 0.8138432419572583 4 0.24474889291869611
1831.6633266533067 0.5090180360721442 -1 -1.0 -1 0.2827958498613255
1969.1382765531064 0.156312625250501 -1 -1.0 -1 0.030859241749463633
832.8657314629259 0.6372745490981964 0 3.1908488862131246 1 0.08847884289547117
1688.5771543086173 0.024048096192384766 -1 -1.0 -1 0.0005355795922137754
1817.6352705410823 0.9979959919839678 -1 -1.0 -1 1.0703494081659897
1138.677354709419 0.09418837675350701 1 0.3262755987504337 1 0.003688418148957339
1682.9659318637275 0.5110220440881763 -1 -1.0 -1 0.24022588388263832
1691.3827655310622 0.5210420841683366 -1 -1.0 -1 0.2522699679001047
1082.565130260521 0.1903807615230461 1 0.7890365448504983 1 0.013586397093750606
745.8917835671343 0.7334669338677354 0 2.8191794043508347 3 0.09296107982635272
1469.7394789579157 0.13026052104208416 1 0.20610752679848854 2 0.011864357294335985
768.3366733466934 0.3607214428857715 0 1.4026334411688313 3 0.023935945864480328
1248.0961923847694 0.9258517034068136 0 2.253657338519714 2 0.429876257719532
1388.3767535070142 0.9619238476953907 1 1.9880159713626906 2 0.5763609255505933
1217.2344689378758 0.7154308617234468 0 1.787310427257846 2 0.24389910914180923
1626.8537074148296 0.845691382765531 -1 -1.0 -1 0.6143043478598703
1001.2024048096193 0.4989979959919839 0 2.4875124875124865 1 0.07948062247592322
1262.124248496994 0.34068136272545085 1 0.8191138896599112 2 0.05954618554714407
799.1983967935872 0.567134268537074 0 2.241150236226738 3 0.06427367348499263
813.2264529058116 0.20841683366733466 0 1.108978460226061 1 0.009002613765640634
1379.9599198396795 0.6312625250501002 0 1.3190688700130013 2 0.24517000915276876
1307.0140280561122 0.18036072144288576 1 0.41195573521059264 2 0.01792090589052609
1607.2144288577156 0.937875751503006 -1 -1.0 -1 0.7371881248242717
1107.8156312625251 0.07615230460921843 1 0.2953750485814224 1 0.002279105178617623
1419.2384769539078 0.5110220440881763 1 0.9650036271975064 2 0.1700920726934074
1259.318637274549 0.37675350701402804 1 0.908597314937825 2 0.07249393138286643
1868.1362725450902 0.48697394789579157 -1 -1.0 -1 0.2693369130283466
1725.050100200401 0.6693386773547093 -1 -1.0 -1 0.4332212139158655
740.2805611222445 0.08216432865731463 1 0.31490316236201216 3 0.0011480821715886148
1149.8997995991986 0.4569138276553106 0 1.523554961577012 1 0.08855892546771839
1110.62124248497 0.6472945891783567 0 2.4836601307189534 1 0.16552135545942584
1918.6372745490983 0.08817635270541081 -1 -1.0 -1 0.009318660847052197
1046.0921843687374 0.7394789579158316 0 3.3153638814016175 1 0.19104374561089799
1065.7314629258517 0.2565130260521042 0 1.1015490533562822 1 0.023883704303841215
1290.1803607214429 0.6432865731462926 0 1.4977915236122545 2 0.22203494650057284
1006.813627254509 0.8356713426853707 0 4.108374384236453 1 0.22549537110491386
1203.2064128256513 0.2565130260521042 1 0.6485900244869801 2 0.030620693757207395
922.6452905811623 0.4549098196392785 0 1.9698021520305447 1 0.05579068286709024
1548.2965931863728 0.11022044088176351 1 0.15955814339808203 4 0.009440086177624145
1346.2925851703408 0.5410821643286573 0 1.1818362653607655 2 0.17130391223677283
953.5070140280561 0.6513026052104208 0 2.979464613127979 1 0.12242239710016278
1110.62124248497 0.18236472945891782 1 0.699730872741253 1 0.013138076129930365
1264.9298597194388 0.8717434869739479 0 2.089148867951134 2 0.39165188905855675
653.3066132264529 0.24248496993987975 1 0.5725943599100182 0 0.007660476236653437
1020.8416833667335 0.6232464929859719 0 2.9619047619047616 1 0.12905221832427805
1520.2404809619238 0.909819639278557 0 1.290000540599314 4 0.6198307620005119
656.1122244488978 0.68937875751503 0 1.6278715686698035 0 0.062488867613774
984.36873747495 0.8216432865731462 0 3.9836766420520795 1 0.20808504462627847
1539.879759519038 0.6352705410821643 1 0.9138799276624789 4 0.31015155677310186
1840.0801603206414 0.0781563126252505 -1 -1.0 -1 0.006729036198394969
1096.5931863727455 0.39679358717434865 0 1.5980629539951572 1 0.06059824129332358
1458.5170340681364 0.6232464929859719 0 1.0239591040598264 2 0.2674151105671152
1385.5711422845693 0.8737474949899798 0 1.812391633256088 2 0.4735874280999547
1450.1002004008017 0.907815631262525 1 1.534376301724362 2 0.5607407979857356
751.5030060120241 0.657314629258517 0 2.533772013727977 3 0.07585122287137261
1455.7114228456915 0.9238476953907815 1 1.53210423005811 2 0.5852892976364225
1068.5370741482966 0.8997995991983967 0 3.8408896492728823 1 0.29547431143721775
925.4509018036072 0.2064128256513026 1 0.8981513777467734 1 0.011558922458270348
787.9759519038076 0.4889779559118236 0 1.9209281118476451 3 0.04638154782475318
1228.4569138276554 0.30861723446893785 1 0.7636854740923595 2 0.04624340106704091
1761.5230460921844 0.9238476953907815 -1 -1.0 -1 0.8609413218335679
1901.803607214429 0.5911823647294588 -1 -1.0 -1 0.41150404916258504
1116.2324649298598 0.4549098196392785 0 1.7086940158073007 1 0.08260122320448858
1217.2344689378758 0.627254509018036 0 1.5670256687162627 2 0.18748324289334492
1096.5931863727455 0.8416833667334669 0 3.3898305084745757 1 0.27266426293598306
1220.0400801603207 0.07414829659318636 1 0.1847971648381436 2 0.0026321956175457102
1079.7595190380762 0.12024048096192384 1 0.5012531328320802 1 0.005390714425770804
1705.4108216432867 0.08216432865731463 -1 -1.0 -1 0.006378761717419762
880.5611222444891 0.8697394789579158 0 3.8090222924346135 1 0.18509264337286266
1436.0721442885772 0.2224448897795591 1 0.394897691188281 2 0.03300993156253601
1705.4108216432867 0.1402805611222445 -1 -1.0 -1 0.018593654024602523
1004.0080160320641 0.6352705410821643 0 3.1448412698412693 1 0.12956457525676768
1396.7935871743489 0.7635270541082164 0 1.5609080588981543 2 0.36761597520958406
773.9478957915832 0.09018036072144288 1 0.35168258861393076 3 0.0015190951711892026
1660.5210420841684 0.08416833667334668 -1 -1.0 -1 0.006342336645971235
684.1683366733467 0.28456913827655306 1 0.6719702405555583 0 0.011647246754509262
1542.685370741483 0.8056112224448897 0 1.161349218073116 4 0.5006208195157138
1438.877755511022 0.9138276553106212 1 1.606113585459144 2 0.5593049194604245
1938.2765531062125 0.8496993987975952 -1 -1.0 -1 0.8832787058754382
1607.2144288577156 0.719438877755511 -1 -1.0 -1 0.4337859901904677
883.366733466934 0.9278557114228456 0 4.046540777472105 3 0.21205335912068632
1242.4849699398796 0.785571142284569 0 1.921154340196582 2 0.306648331512577
970.3406813627255 0.4929859719438877 0 2.3269012485811578 1 0.07272320757069756
1545.4909819639279 0.2344689378757515 1 0.3387126687042103 4 0.04256247753864639
656.1122244488978 0.3226452905811623 1 0.7618817516158093 0 0.013687921996827983
1301.4028056112224 0.5230460921843687 0 1.2025254613327274 2 0.1494004180412643
1424.8496993987976 0.8036072144288576 0 1.4860995314073648 2 0.4240054961154426
1910.2204408817636 0.9478957915831663 -1 -1.0 -1 1.0673824095632907
1649.2985971943888 0.1442885771543086 -1 -1.0 -1 0.018384851671336275
1702.6052104208418 0.969939879759519 -1 -1.0 -1 0.8859603984515233
1197.5951903807616 0.9719438877755511 0 2.7961948688382816 1 0.43544376752501324
1410.8216432865731 0.9739478957915831 1 1.8994134631315733 2 0.6104232251504997
600.0 0.09018036072144288 1 0.21294831566901504 0 0.0008811938018792391
