mass sin_l res ratio channel width
1824.8496993987976 0.7294589178356713 -1 -0.7294589178356713 -1 0.5604885830005008
1235.6713426853707 0.7915831663326652 0 1.296498019353105 1 0.30261016115506933
2276.5531062124246 0.3306613226452906 -1 -0.3306613226452906 -1 0.17924150456607965
2377.555110220441 0.07014028056112225 -1 -0.07014028056112225 -1 0.008796564306562858
1086.9739478957915 0.06813627254509018 1 0.1258993180376461 1 0.0017348405184700602
1549.8997995991986 0.6813627254509017 0 1.0533045748214438 0 0.3527505752941028
1395.5911823647295 0.7795591182364728 0 1.32266958480341 0 0.37437874162165125
1866.933867735471 0.6633266533066132 -1 -0.6633266533066132 -1 0.48509230998916336
1782.7655310621244 0.40280561122244485 -1 -0.40280561122244485 -1 0.16311337329843184
1737.875751503006 0.2785571142284569 -1 -0.2785571142284569 -1 0.07412677282570751
2324.248496993988 0.3366733466933867 -1 -0.3366733466933867 -1 0.1936864062915834
1692.9859719438878 0.3727454909819639 1 0.5392102657828822 0 0.12596201273834842
2096.993987975952 0.9018036072144288 -1 -0.9018036072144288 -1 1.131183204062531
1878.1563126252504 0.8977955911823646 -1 -0.8977955911823646 -1 0.8993530548677091
1995.991983967936 0.9979959919839678 -1 -0.9979959919839678 -1 1.255129886110834
1838.877755511022 0.08416833667334668 -1 -0.08416833667334668 -1 0.007577297754575919
1412.4248496993987 0.2625250501002004 1 0.44682283511827964 0 0.04348803462572239
2071.743486973948 0.8597194388777555 -1 -0.8597194388777555 -1 1.0034594614010122
2085.7715430861726 0.8957915831663326 -1 -0.8957915831663326 -1 1.1042361356180717
1286.1723446893789 0.39078156312625245 1 0.6303079229414218 0 0.07990160633488363
2195.190380761523 0.2565130260521042 -1 -0.2565130260521042 -1 0.10029488704103282
2071.743486973948 0.8116232464929859 -1 -0.8116232464929859 -1 0.8943248415097775
1765.931863727455 0.038076152304609215 -1 -0.038076152304609215 -1 0.0014300912185069915
1347.8957915831663 0.3667334669338677 1 0.6058918995399875 0 0.07728716626372314
1838.877755511022 0.8236472945891783 -1 -0.8236472945891783 -1 0.7256035793654868
2158.7174348697395 0.6052104208416833 -1 -0.6052104208416833 -1 0.5399078393750157
2010.0200400801605 0.8056112224448897 -1 -0.8056112224448897 -1 0.8294027186500329
1678.9579158316633 0.531062124248497 1 0.7652490801359925 0 0.2514652601577016
2231.6633266533067 0.5410821643286573 -1 -0.5410821643286573 -1 0.4612109994693117
1538.677354709419 0.5150300601202404 1 0.8137136395578236 0 0.1986385825095049
1749.0981963927857 0.24649298597194386 -1 -0.24649298597194386 -1 0.05879588068527884
1412.4248496993987 0.8256513026052104 0 1.4052748707536733 0 0.43015167819524625
1721.0420841683367 0.05611222444889779 -1 -0.05611222444889779 -1 0.002949895993981056
1434.8697394789579 0.627254509018036 0 1.0688370231833482 0 0.25621898424095374
1019.6392785571143 0.5991983967935871 0 1.0927281726748057 1 0.11805517345855522
2310.2204408817634 0.3486973947895791 -1 -0.3486973947895791 -1 0.2052677416125199
2242.8857715430863 0.7154308617234468 -1 -0.7154308617234468 -1 0.814452213106808
1959.5190380761524 0.7434869739478958 -1 -0.7434869739478958 -1 0.6713650314030855
1594.7895791583167 0.7014028056112224 1 0.9982191314859452 0 0.39577381744122975
1033.6673346693387 0.9539078156312625 0 1.7443353191485456 1 0.3074880718081451
1715.430861723447 0.9158316633266532 0 1.2850350061250662 0 0.7807039338196411
1642.4849699398796 0.5551102204408818 1 0.7919133988742812 0 0.26294685693114495
1148.6973947895792 0.7354709418837675 0 1.3140188867837261 1 0.22574417398380675
2254.108216432866 0.9178356713426853 -1 -0.9178356713426853 -1 1.353927568196766
1488.1763527054109 0.8837675350701402 0 1.5100902842048995 0 0.5471245074088776
1364.7294589178357 0.23246492985971942 1 0.3876557301515923 0 0.031834848206379794
1496.5931863727455 0.8236472945891783 0 1.4079767231763964 0 0.4806088061920287
1249.6993987975952 0.7555110220440882 0 1.22514154729218 0 0.28195418601526484
1454.5090180360721 0.5170340681362725 1 0.8819166400539964 0 0.17888375329827677
1258.11623246493 0.6052104208416833 1 0.9801979908171037 0 0.18337533683010643
1165.5310621242486 0.4368737474949899 1 0.768022547450934 1 0.08200419957974747
1513.426853707415 0.9619238476953907 0 1.5990346947585437 0 0.6703576918584623
1199.198396793587 0.5751503006012023 1 0.9766673212757654 1 0.15046149063047373
1810.8216432865731 0.03006012024048096 -1 -0.03006012024048096 -1 0.0009372240278132406
1143.0861723446894 0.39078156312625245 1 0.7019964900175495 1 0.06311019624619982
1709.8196392785571 0.38276553106212424 1 0.543380582721729 0 0.13547985798624962
2318.637274549098 0.49098196392785565 -1 -0.49098196392785565 -1 0.4099333173629165
1221.6432865731463 0.6472945891783567 0 1.0748372041753937 1 0.19777700972918932
1342.2845691382765 0.56312625250501 1 0.9274930159227843 0 0.18071492579697626
1830.4609218436874 0.6613226452905812 -1 -0.6613226452905812 -1 0.4635095719517271
2136.2725450901808 0.9959919839679358 -1 -0.9959919839679358 -1 1.4319901639699832
1117.8356713426854 0.5250501002004008 1 0.9669532054929331 1 0.10894997087767704
1995.991983967936 0.2625250501002004 -1 -0.2625250501002004 -1 0.0868505506989727
1103.807615230461 0.9218436873747494 0 1.708991687938116 1 0.3274679350059296
2374.749498997996 0.32064128256513025 -1 -0.32064128256513025 -1 0.1833966361531003
1143.0861723446894 0.5450901803607214 1 0.9791951040244794 1 0.122791446655591
2007.2144288577156 0.8757515030060119 -1 -0.8757515030060119 -1 0.9773788877405725
1117.8356713426854 0.9318637274549098 0 1.7161574066954728 1 0.3431866944383444
1002.8056112224449 0.9498997995991983 -1 -0.9498997995991983 -1 0.2869693690472522
1869.7394789579157 0.16432865731462926 -1 -0.16432865731462926 -1 0.029860734169431993
1664.9298597194388 0.909819639278557 0 1.3059635844746276 0 0.7257881074647321
1218.8376753507014 0.23046092184368736 1 0.3837434591553058 1 0.02495566013200063
1137.4749498997996 0.2124248496993988 1 0.38369304556354894 1 0.018465751037051517
2057.7154308617237 0.03206412825651302 -1 -0.03206412825651302 -1 0.0013769676071580226
2007.2144288577156 0.5531062124248497 -1 -0.5531062124248497 -1 0.38986858679956365
2284.9699398797593 0.7975951903807614 -1 -0.7975951903807614 -1 1.050611883932169
2057.7154308617237 0.7675350701402806 -1 -0.7675350701402806 -1 0.7890078176812625
1984.7695390781564 0.6853707414829658 -1 -0.6853707414829658 -1 0.5853082438490058
2346.693386773547 0.13627254509018036 -1 -0.13627254509018036 -1 0.03234790320621072
1928.6573146292585 0.47695390781563124 -1 -0.47695390781563124 -1 0.2676551116736391
2035.2705410821643 0.37074148296593185 -1 -0.37074148296593185 -1 0.1800945724315976
2105.410821643287 0.6052104208416833 -1 -0.6052104208416833 -1 0.5135718644849926
1476.9539078156313 0.7755511022044087 0 1.3244116069015959 0 0.41500708303733364
1089.7795591182364 0.38476953907815625 1 0.7113526746235346 1 0.055608825370911406
2175.551102204409 0.9178356713426853 -1 -0.9178356713426853 -1 1.2611996313493101
1488.1763527054109 0.6412825651302605 0 1.095757122325551 0 0.28807723920932676
1987.5751503006013 0.7254509018036072 -1 -0.7254509018036072 -1 0.6576223285208387
1847.2945891783568 0.7935871743486973 -1 -0.7935871743486973 -1 0.6797870538375359
1816.432865731463 0.38276553106212424 -1 -0.38276553106212424 -1 0.15290267546029526
1850.1002004008017 0.8817635270541081 -1 -0.8817635270541081 -1 0.8417945370933748
1230.060120240481 0.6673346693386772 0 1.098994032676921 1 0.21311987212356118
1308.617234468938 0.6072144288577154 1 0.9819609854660245 0 0.19971021234333475
1401.2024048096193 0.6513026052104208 0 1.1078886164661796 0 0.26342945585938865
1524.6492985971945 0.24849699398797592 1 0.4037262602819605 0 0.045403045456528277
1314.2284569138278 0.7695390781563125 0 1.2482403315796695 0 0.3235149495182666
1081.3627254509017 0.18236472945891782 1 0.33659502232369365 1 0.01229951585574659
1917.434869739479 0.8577154308617234 -1 -0.8577154308617234 -1 0.8555395795679893
2071.743486973948 0.751503006012024 -1 -0.751503006012024 -1 0.7667394045865721
2035.2705410821643 0.24248496993987975 -1 -0.24248496993987975 -1 0.07704206384137385
1771.5430861723448 0.9058116232464929 -1 -0.9058116232464929 -1 0.8144962276071477
1830.4609218436874 0.561122244488978 -1 -0.561122244488978 -1 0.333692841515293
2349.498997995992 0.004008016032064128 -1 -0.004008016032064128 -1 2.804956617098609e-05
1499.3987975951904 0.24048096192384769 1 0.41114785358162237 0 0.041124201677186126
1552.7054108216435 0.9739478957915831 0 1.4975362399116483 0 0.7233582278792338
2004.4088176352707 0.022044088176352703 -1 -0.022044088176352703 -1 0.0006175476652308242
1011.2224448897796 0.15230460921843686 1 0.277298067829935 1 0.007501844657625929
1824.8496993987976 0.6472945891783567 -1 -0.6472945891783567 -1 0.4413356884423624
1799.5991983967938 0.3246492985971944 -1 -0.3246492985971944 -1 0.10796697660990957
1903.4068136272545 0.7675350701402806 -1 -0.7675350701402806 -1 0.6751058973783717
2313.0260521042082 0.9138276553106212 -1 -0.9138276553106212 -1 1.413208096256455
2220.440881763527 0.3366733466933867 -1 -0.3366733466933867 -1 0.17677126782380534
1808.0160320641282 0.5390781563126252 -1 -0.5390781563126252 -1 0.30048209885238475
1712.625250501002 0.4348697394789579 1 0.6137437504236278 0 0.17544929050992897
1690.1803607214429 0.813627254509018 0 1.1760697046703341 0 0.5981706264680684
1678.9579158316633 0.7815631262525049 0 1.126215627369951 0 0.5446474342468695
1914.629258517034 0.5691382765531061 -1 -0.5691382765531061 -1 0.3755928765530539
1375.9519038076153 0.9038076152304608 0 1.5166380349088036 0 0.48916341149076537
1241.2825651302605 0.18837675350701402 1 0.30685924260446784 1 0.017293421853365836
2234.4689378757516 0.4188376753507014 -1 -0.4188376753507014 -1 0.27704863379203654
1547.0941883767537 0.3006012024048096 1 0.46721083433564303 0 0.06840984039207486
1319.8396793587174 0.4048096192384769 1 0.6586242756622206 0 0.09028917630744551
1008.4168336673347 0.9719438877755511 -1 -0.9719438877755511 -1 0.3038158522412572
1370.3406813627255 0.8937875751503005 0 1.495132024083443 0 0.4744832062469496
1847.2945891783568 0.8296593186372745 -1 -0.8296593186372745 -1 0.7429903956199514
2125.050100200401 0.8917835671342684 -1 -0.8917835671342684 -1 1.1359839615346745
1434.8697394789579 0.18637274549098196 1 0.317577773661506 0 0.022619787837989652
1751.9038076152306 0.8997995991983967 -1 -0.8997995991983967 -1 0.7859981956277399
1819.2384769539078 0.81563126252505 -1 -0.81563126252505 -1 0.6964305016082848
1704.2084168336673 0.4228456913827655 1 0.6074144614295758 0 0.16425461587243298
1555.5110220440883 0.2985971943887775 1 0.456673524939812 0 0.06823725969782378
2313.0260521042082 0.028056112224448895 -1 -0.028056112224448895 -1 0.001332086732774821
2091.3827655310624 0.5270541082164328 -1 -0.5270541082164328 -1 0.3843191615953314
2144.689378757515 0.41482965931863724 -1 -0.41482965931863724 -1 0.25037070487472
1406.813627254509 0.14629258517034066 1 0.24892083180144742 0 0.013397230620586625
1566.733466933868 0.9238476953907815 0 1.383428155229461 0 0.6626670005523979
1134.6693386773547 0.22044088176352702 1 0.3992680086508065 1 0.01978769301703186
1011.2224448897796 0.6412825651302605 0 1.167570811915516 1 0.13299669199115222
1850.1002004008017 0.907815631262525 -1 -0.907815631262525 -1 0.8922717725330287
2127.855711422846 0.5110220440881763 -1 -0.5110220440881763 -1 0.37400600039797083
2004.4088176352707 0.625250501002004 -1 -0.625250501002004 -1 0.49681454482834175
1202.004008016032 0.4609218436873747 1 0.780476217744382 1 0.09708392122098077
1193.5871743486973 0.3627254509018036 1 0.6195133882062853 1 0.05928492568930271
1454.5090180360721 0.7955911823647294 0 1.3570577755869635 0 0.4235576208399149
1838.877755511022 0.44088176352705405 -1 -0.44088176352705405 -1 0.20790318102124403
1476.9539078156313 0.09418837675350701 1 0.1608458540681525 0 0.006121097466294562
1131.8637274549098 0.6713426853707414 0 1.2193087550614952 1 0.1826201273496924
1920.2404809619238 0.9979959919839678 -1 -0.9979959919839678 -1 1.1616660434569241
2175.551102204409 0.9679358717434869 -1 -0.9679358717434869 -1 1.402642973998633
1886.573146292585 0.8957915831663326 -1 -0.8957915831663326 -1 0.9033856659758281
1746.2925851703408 0.9118236472945891 -1 -0.9118236472945891 -1 0.801982783327445
2335.4709418837674 0.9599198396793587 -1 -0.9599198396793587 -1 1.5897743996269997
1479.7595190380762 0.4569138276553106 1 0.7803868166580171 0 0.1445945083730139
2133.466933867736 0.3547094188376753 -1 -0.3547094188376753 -1 0.18114747198396086
2049.298597194389 0.1442885771543086 -1 -0.1442885771543086 -1 0.027655945692352708
1692.9859719438878 0.909819639278557 0 1.3161368852980029 0 0.7504563018145862
1519.0380761523047 0.03607214428857715 1 0.05927683191789744 0 0.0009496942450473748
1081.3627254509017 0.3226452905811623 1 0.5955142702649965 1 0.03849966797449672
2141.88376753507 0.5350701402805611 -1 -0.5350701402805611 -1 0.41545913673430607
1319.8396793587174 0.8997995991983967 0 1.4639717810511736 0 0.4460932318585757
1827.6553106212425 0.038076152304609215 -1 -0.038076152304609215 -1 0.0015318126117238188
1566.733466933868 0.004008016032064128 1 0.0060018575064184855 0 1.2472499198712559e-05
1443.2865731462925 0.12024048096192384 1 0.20497798032011702 0 0.00952589400067785
1308.617234468938 0.8717434869739479 0 1.4097459692334016 0 0.4116172154218815
1737.875751503006 0.026052104208416832 -1 -0.026052104208416832 -1 0.0006483838625094232
1533.0661322645292 0.20440881763527052 1 0.326549349717561 0 0.031061623127250908
2366.3326653306613 0.4168336673346693 -1 -0.4168336673346693 -1 0.30774712562887396
2366.3326653306613 0.012024048096192383 -1 -0.012024048096192383 -1 0.00025607656533467685
2153.1062124248497 0.2865731462925851 -1 -0.2865731462925851 -1 0.1204251180168217
1704.2084168336673 0.4569138276553106 1 0.6563530673267454 0 0.19178841336700786
1266.5330661322646 0.7054108216432865 0 1.1410696165139638 0 0.2524670229557858
1928.6573146292585 0.657314629258517 -1 -0.657314629258517 -1 0.5083575936426945
1277.7555110220442 0.749498997995992 0 1.210390752530091 0 0.29008546904948823
1339.4789579158316 0.627254509018036 0 1.0315264016916137 0 0.22328135641201705
1412.4248496993987 0.9779559118236472 0 1.664500332349011 0 0.6034854913995705
1148.6973947895792 0.8877755511022043 0 1.5861317897689118 1 0.3289212066326729
1277.7555110220442 0.06412825651302605 1 0.10356284513626446 0 0.0021236489484019842
1549.8997995991986 0.2224448897795591 1 0.3438729641328831 0 0.0375972304342443
1415.2304609218436 0.3186372745490982 1 0.5424054474358094 0 0.06431988018040133
1900.6012024048096 0.7174348697394789 -1 -0.7174348697394789 -1 0.5881107585640795
1286.1723446893789 0.939879759519038 0 1.515971363382189 0 0.46220216255167235
1925.8517034068136 0.18637274549098196 -1 -0.18637274549098196 -1 0.040749570051322126
1353.5070140280561 0.9619238476953907 0 1.594149942764379 0 0.5361625059597777
1600.4008016032064 0.6653306613226453 1 0.9383398020318489 0 0.3586229348572713
1510.62124248497 0.09018036072144288 1 0.15078322868232077 0 0.005869989703279918
1673.3466933867735 0.1943887775551102 1 0.2796760026537308 0 0.0334673872675897
2310.2204408817634 0.1282565130260521 -1 -0.1282565130260521 -1 0.027770401296237337
1995.991983967936 0.32665330661322645 -1 -0.32665330661322645 -1 0.13446374229479663
1572.3446893787575 0.1783567134268537 1 0.2643231835993152 0 0.02487590994683219
1942.685370741483 0.567134268537074 -1 -0.567134268537074 -1 0.38396311042185055
1628.4569138276554 0.06212424849699398 1 0.08828657131034366 0 0.003237286705965923
1572.3446893787575 0.16032064128256512 1 0.23759387289826087 0 0.02009920763284005
1294.5891783567135 0.12024048096192384 1 0.19370205384976483 0 0.007663992783477966
1000.0 0.657314629258517 -1 -0.657314629258517 -1 0.136644547461033
1392.7855711422847 0.7755511022044087 0 1.313784954626982 0 0.3690505265035815
2357.9158316633266 0.9839679358717434 -1 -0.9839679358717434 -1 1.7026887431192068
1112.2244488977956 0.5911823647294588 0 1.094873579215958 1 0.13674033051972675
1112.2244488977956 0.38276553106212424 1 0.708884249594061 1 0.057321735107039966
1322.6452905811623 0.49098196392785565 1 0.8000435790576407 0 0.13338584537854223
2029.6593186372745 0.04809619238476953 -1 -0.04809619238476953 -1 0.003014266081016933
2021.24248496994 0.3066132264529058 -1 -0.3066132264529058 -1 0.12148772719323589
2287.775551102204 0.7795591182364728 -1 -0.7795591182364728 -1 1.0061001988006961
1622.8456913827656 0.18637274549098196 1 0.26445495143319747 0 0.02893512850231337
1336.6733466933867 0.7014028056112224 0 1.1516930982228635 0 0.2780215534857088
2032.4649298597194 0.9599198396793587 -1 -0.9599198396793587 -1 1.2040097113778048
1768.7374749499 0.4308617234468938 -1 -0.4308617234468938 -1 0.18370136591252378
1081.3627254509017 0.6813627254509017 0 1.2576077757148991 1 0.1716971420026936
1406.813627254509 0.5711422845691382 1 0.9718142063481167 0 0.20420154947591454
1552.7054108216435 0.23046092184368736 1 0.35435528310666575 0 0.04050200919449468
