mass k_t sing_prod ratio result channel label
1297.7443609022557 0.5737751004016064 0.10271856217959704 3.3175467435904373 0 28 ATLAS
1300.501253132832 0.5737751004016064 0.10205402709815262 3.3084400972617414 0 28 ATLAS
1303.2581453634084 0.5737751004016064 0.10138949201670819 3.2855658862766415 0 28 ATLAS
1306.015037593985 0.5737751004016064 0.1007249569352637 3.262708896377143 0 28 ATLAS
1308.7719298245615 0.5737751004016064 0.10006042185381919 3.239869144640578 0 28 ATLAS
1311.5288220551379 0.5737751004016064 0.09939588677237476 3.2170466476597186 0 28 ATLAS
1314.2857142857142 0.5737751004016064 0.09873135169093034 3.1942414215496737 0 28 ATLAS
1317.0426065162908 0.5737751004016064 0.09806681660948582 3.1714534819546785 0 28 ATLAS
1319.7994987468671 0.5737751004016064 0.0974022815280414 3.148682844054792 0 28 ATLAS
1322.5563909774437 0.5737751004016064 0.09673774644659691 3.1259295225724775 0 28 ATLAS
1325.31328320802 0.5737751004016064 0.09607321136515246 3.103193531779105 0 28 ATLAS
1328.0701754385964 0.5737751004016064 0.09540867628370803 3.0804748855013364 0 28 ATLAS
1330.827067669173 0.5737751004016064 0.09474414120226354 3.057773597127428 0 28 ATLAS
1333.5839598997495 0.5737751004016064 0.09407960612081906 3.035089679613444 0 28 ATLAS
1336.3408521303259 0.5737751004016064 0.0934150710393746 3.012423145489364 0 28 ATLAS
1339.0977443609022 0.5737751004016064 0.09275053595793017 2.997196008709878 0 28 ATLAS
1341.8546365914788 0.5737751004016064 0.09208600087648569 2.9837393652849906 0 28 ATLAS
1344.611528822055 0.5737751004016064 0.09142146579504126 2.970207736367833 0 28 ATLAS
1347.3684210526317 0.5737751004016064 0.09075693071359675 2.956600563855675 0 28 ATLAS
1350.125313283208 0.5737751004016064 0.09009239563215232 2.9429172833517803 0 28 ATLAS
1352.8822055137844 0.5737751004016064 0.0894278605507079 2.929157324086575 0 28 ATLAS
1355.639097744361 0.5737751004016064 0.08876332546926341 2.915320108837495 0 28 ATLAS
1358.3959899749375 0.5737751004016064 0.0880987903878189 2.9014050538474927 0 28 ATLAS
1361.1528822055138 0.5737751004016064 0.08743425530637447 2.887411568742149 0 28 ATLAS
1363.9097744360902 0.5737751004016064 0.08676972022493004 2.873339056445401 0 28 ATLAS
1366.6666666666667 0.5737751004016064 0.08610518514348553 2.859186913093836 0 28 ATLAS
1369.423558897243 0.5737751004016064 0.0854406500620411 2.844954527949552 0 28 ATLAS
1372.1804511278197 0.5737751004016064 0.08477611498059662 2.8306412833115107 0 28 ATLAS
1374.937343358396 0.5737751004016064 0.08427042206250537 2.8215649504866676 0 28 ATLAS
1377.6942355889723 0.5737751004016064 0.0839826676907036 2.819753473160992 0 28 ATLAS
1380.451127819549 0.5737751004016064 0.08369491331890179 2.8179298890998963 0 28 ATLAS
1383.2080200501252 0.5737751004016064 0.08340715894710002 2.81609411772759 0 28 ATLAS
1385.9649122807018 0.5737751004016064 0.0831194045752982 2.814246077392697 0 28 ATLAS
1388.7218045112782 0.5737751004016064 0.08283165020349642 2.8123856853557645 0 28 ATLAS
1391.4786967418547 0.5737751004016064 0.08254389583169462 2.810512857776538 0 28 ATLAS
1394.235588972431 0.5737751004016064 0.08225614145989284 2.808627509700993 0 28 ATLAS
1396.9924812030076 0.5737751004016064 0.08196838708809105 2.806729555048116 0 28 ATLAS
1399.749373433584 0.5737751004016064 0.08168063271628925 2.8048189065964384 0 28 ATLAS
1402.5062656641603 0.5737751004016064 0.08151570501374601 2.8040401058634314 0 28 ATLAS
1405.2631578947369 0.5737751004016064 0.0813630599781286 2.803371683952875 0 28 ATLAS
1408.0200501253132 0.5737751004016064 0.08121041494251117 2.80269958910996 0 28 ATLAS
1410.7769423558898 0.5737751004016064 0.08105776990689377 2.8020238165444185 0 28 ATLAS
1413.5338345864661 0.5737751004016064 0.08090512487127637 2.801344361310114 0 28 ATLAS
1416.2907268170427 0.5737751004016064 0.08075247983565895 2.8006612183052786 0 28 ATLAS
1419.047619047619 0.5737751004016064 0.08059983480004154 2.799974382272725 0 28 ATLAS
1421.8045112781956 0.5737751004016064 0.08044718976442414 2.7992838478000386 0 28 ATLAS
1424.561403508772 0.5737751004016064 0.08029454472880672 2.7985896093197535 0 28 ATLAS
1427.3182957393483 0.5737751004016064 0.0800600784392587 2.795035140301425 0 28 ATLAS
1430.0751879699249 0.5737751004016064 0.07970112905445967 2.7871143682788304 0 28 ATLAS
1432.8320802005012 0.5737751004016064 0.07934217966966066 2.7791659185729602 0 28 ATLAS
1435.5889724310778 0.5737751004016064 0.07898323028486162 2.7711896762855273 0 28 ATLAS
1438.345864661654 0.5737751004016064 0.07862428090006261 2.7631855255951696 0 28 ATLAS
1441.1027568922304 0.5737751004016064 0.07826533151526362 2.7551533497521437 0 28 ATLAS
1443.859649122807 0.5737751004016064 0.07790638213046458 2.7470930310729207 0 28 ATLAS
1446.6165413533836 0.5737751004016064 0.07754743274566554 2.7390044509347327 0 28 ATLAS
1449.37343358396 0.5737751004016064 0.07718848336086653 2.7308874897700184 0 28 ATLAS
1452.1303258145363 0.5737751004016064 0.07682953397606752 2.7227420270607796 0 28 ATLAS
1454.8872180451128 0.5737751004016064 0.07647058459126849 2.7145679413328754 0 28 ATLAS
1457.6441102756892 0.5737751004016064 0.07611163520646949 2.70636511015023 0 28 ATLAS
1460.4010025062657 0.5737751004016064 0.07575268582167044 2.698133410108939 0 28 ATLAS
1463.157894736842 0.5737751004016064 0.07539373643687144 2.689879984697207 0 28 ATLAS
1465.9147869674184 0.5737751004016064 0.07503478705207245 2.682030497153603 0 28 ATLAS
1468.671679197995 0.5737751004016064 0.0746758376672734 2.6741506160066564 0 28 ATLAS
1471.4285714285716 0.5737751004016064 0.07431688828247437 2.666240193171911 0 28 ATLAS
1474.185463659148 0.5737751004016064 0.07395793889767535 2.658299079331424 0 28 ATLAS
1476.9423558897242 0.5737751004016064 0.07359898951287636 2.650327123924425 0 28 ATLAS
1479.6992481203008 0.5737751004016064 0.07324004012807732 2.64232417513783 0 28 ATLAS
1482.4561403508771 0.5737751004016064 0.07288109074327831 2.634290079896641 0 28 ATLAS
1485.2130325814537 0.5737751004016064 0.07252214135847927 2.6262246838542116 0 28 ATLAS
1487.96992481203 0.5737751004016064 0.07216319197368028 2.6181278313823815 0 28 ATLAS
1490.7268170426064 0.5737751004016064 0.07180424258888127 2.6099993655614835 0 28 ATLAS
1493.483709273183 0.5737751004016064 0.07144529320408223 2.6018391281702202 0 28 ATLAS
1496.2406015037595 0.5737751004016064 0.0710863438192832 2.5936469596753957 0 28 ATLAS
1498.9974937343359 0.5737751004016064 0.07072739443448418 2.5854226992215303 0 28 ATLAS
1501.7543859649122 0.5737751004016064 0.07036844504968517 2.576721395124895 0 28 ATLAS
1504.5112781954888 0.5737751004016064 0.07000949566488615 2.5677353914492804 0 28 ATLAS
1507.2681704260651 0.5737751004016064 0.06965054628008714 2.5587191402375016 0 28 ATLAS
1510.0250626566417 0.5737751004016064 0.0692915968952881 2.549672513103518 0 28 ATLAS
1512.781954887218 0.5737751004016064 0.06893264751048911 2.540595380707796 0 28 ATLAS
1515.5388471177944 0.5737751004016064 0.06857369812569009 2.531487612751324 0 28 ATLAS
1518.295739348371 0.5737751004016064 0.06821474874089106 2.5223490779695403 0 28 ATLAS
1521.0526315789475 0.5737751004016064 0.06785579935609203 2.513179644126198 0 28 ATLAS
1523.8095238095239 0.5737751004016064 0.06749684997129302 2.5039791780071368 0 28 ATLAS
1526.5664160401002 0.5737751004016064 0.067137900586494 2.494747545413984 0 28 ATLAS
1529.3233082706768 0.5737751004016064 0.06677895120169497 2.4854846111577737 0 28 ATLAS
1532.080200501253 0.5737751004016064 0.06642000181689597 2.476190239052491 0 28 ATLAS
1534.8370927318297 0.5737751004016064 0.06606105243209694 2.4668642919085264 0 28 ATLAS
1537.593984962406 0.5737751004016064 0.06570210304729793 2.457506631526056 0 28 ATLAS
1540.3508771929824 0.5737751004016064 0.06534315366249892 2.4481171186883426 0 28 ATLAS
1543.107769423559 0.5737751004016064 0.0649842042776999 2.4386956131549407 0 28 ATLAS
1545.8646616541355 0.5737751004016064 0.06462525489290086 2.429241973654833 0 28 ATLAS
1548.6215538847118 0.5737751004016064 0.06426630550810185 2.419756057879478 0 28 ATLAS
1551.3784461152882 0.5737751004016064 0.06390735612330284 2.410237722475767 0 28 ATLAS
1554.1353383458645 0.5737751004016064 0.06354840673850383 2.4006868230389045 0 28 ATLAS
1556.892230576441 0.5737751004016064 0.06318945735370479 2.3911032141051987 0 28 ATLAS
1559.6491228070176 0.5737751004016064 0.06283050796890575 2.381486749144762 0 28 ATLAS
1562.406015037594 0.5737751004016064 0.06247155858410676 2.371837280554135 0 28 ATLAS
1565.1629072681703 0.5737751004016064 0.06211260919930775 2.3654602037199313 0 28 ATLAS
1567.919799498747 0.5737751004016064 0.061753659814508706 2.360184015476545 0 28 ATLAS
1570.6766917293235 0.5737751004016064 0.061394710429709676 2.3548688113707374 0 28 ATLAS
1573.4335839598998 0.5737751004016064 0.061035761044910666 2.3495141882267943 0 28 ATLAS
1576.1904761904761 0.5737751004016064 0.060676811660111664 2.344119737004936 0 28 ATLAS
1578.9473684210525 0.5737751004016064 0.06031786227531266 2.3386850426976475 0 28 ATLAS
1581.704260651629 0.5737751004016064 0.059958912890513624 2.333209684223768 0 28 ATLAS
1584.4611528822056 0.5737751004016064 0.05959996350571459 2.3276932343202534 0 28 ATLAS
1587.218045112782 0.5737751004016064 0.059241014120915585 2.3221352594316 0 28 ATLAS
1589.9749373433583 0.5737751004016064 0.058882064736116575 2.316535319596828 0 28 ATLAS
1592.7318295739349 0.5737751004016064 0.05852311535131754 2.3108929683339907 0 28 ATLAS
1595.4887218045114 0.5737751004016064 0.0581641659665185 2.305207752522129 0 28 ATLAS
1598.2456140350878 0.5737751004016064 0.0578052165817195 2.2994792122806142 0 28 ATLAS
1601.0025062656641 0.5737751004016064 0.05750167936971348 2.2922209182984514 0 28 ATLAS
1603.7593984962405 0.5737751004016064 0.057295113460095186 2.2823575495058175 0 28 ATLAS
1606.516290726817 0.5737751004016064 0.057088547550476876 2.2725079126504903 0 28 ATLAS
1609.2731829573936 0.5737751004016064 0.05688198164085856 2.2626719847765924 0 28 ATLAS
1612.03007518797 0.5737751004016064 0.05667541573124027 2.2528497429268124 0 28 ATLAS
1614.7869674185463 0.5737751004016064 0.05646884982162198 2.2430411641431354 0 28 ATLAS
1617.5438596491229 0.5737751004016064 0.05626228391200368 2.233246225467573 0 28 ATLAS
1620.3007518796994 0.5737751004016064 0.05605571800238536 2.223464903942868 0 28 ATLAS
1623.0576441102758 0.5737751004016064 0.05584915209276707 2.2136971766132043 0 28 ATLAS
1625.814536340852 0.5737751004016064 0.05564258618314878 2.203943020524886 0 28 ATLAS
1628.5714285714284 0.5737751004016064 0.055436020273530486 2.194202412727019 0 28 ATLAS
1631.328320802005 0.5737751004016064 0.055229454363912175 2.1844753302721776 0 28 ATLAS
1634.0852130325816 0.5737751004016064 0.055022888454293865 2.17476175021706 0 28 ATLAS
1636.842105263158 0.5737751004016064 0.054816322544675576 2.165061649623131 0 28 ATLAS
1639.5989974937343 0.5737751004016064 0.05460975663505729 2.1557055057277217 0 28 ATLAS
1642.3558897243108 0.5737751004016064 0.05440319072543898 2.1463649526965565 0 28 ATLAS
1645.1127819548874 0.5737751004016064 0.05419662481582067 2.1370344124049434 0 28 ATLAS
1647.8696741854637 0.5737751004016064 0.05399005890620238 2.127713874181294 0 28 ATLAS
1650.62656641604 0.5737751004016064 0.05378349299658408 2.1184033273188247 0 28 ATLAS
1653.3834586466164 0.5737751004016064 0.05357692708696578 2.1091027610762696 0 28 ATLAS
1656.140350877193 0.5737751004016064 0.053370361177347475 2.099812164678591 0 28 ATLAS
1658.8972431077696 0.5737751004016064 0.053163795267729165 2.0905315273176726 0 28 ATLAS
1661.654135338346 0.5737751004016064 0.05295722935811087 2.08126083815301 0 28 ATLAS
1664.4110275689222 0.5737751004016064 0.05275066344849259 2.072000086312382 0 28 ATLAS
1667.1679197994988 0.5737751004016064 0.052544097538874276 2.0627492608925238 0 28 ATLAS
1669.9248120300754 0.5737751004016064 0.05233753162925596 2.0535083509597873 0 28 ATLAS
1672.6817042606517 0.5737751004016064 0.05213096571963767 2.04427734555079 0 28 ATLAS
1675.438596491228 0.5737751004016064 0.05192439981001938 2.035056233673054 0 28 ATLAS
1678.1954887218044 0.5737751004016064 0.05171783390040109 2.025845004305646 0 28 ATLAS
1680.952380952381 0.5737751004016064 0.051511267990782775 2.016643646399792 0 28 ATLAS
1683.7092731829575 0.5737751004016064 0.051304702081164465 2.0074521488795045 0 28 ATLAS
1686.4661654135339 0.5737751004016064 0.051098136171546175 1.998270500642184 0 28 ATLAS
1689.2230576441102 0.5737751004016064 0.05089157026192788 1.9890986905592178 0 28 ATLAS
1691.9799498746868 0.5737751004016064 0.050685004352309576 1.9799367074765746 0 28 ATLAS
1694.7368421052631 0.5737751004016064 0.05047843844269128 1.970784540215386 0 28 ATLAS
1697.4937343358397 0.5737751004016064 0.05027187253307297 1.961642177572526 0 28 ATLAS
1700.250626566416 0.5737751004016064 0.05006530662345468 1.9530278493397215 0 28 ATLAS
1703.0075187969924 0.5737751004016064 0.04985874071383639 1.9495911621042872 0 28 ATLAS
1705.764411027569 0.5737751004016064 0.049652174804218074 1.9461374972050784 0 28 ATLAS
1708.5213032581455 0.5737751004016064 0.04944560889459977 1.9426667404966098 0 28 ATLAS
1711.2781954887218 0.5737751004016064 0.049239042984981475 1.9391787767075672 0 28 ATLAS
1714.0350877192982 0.5737751004016064 0.04903247707536318 1.9356734894279668 0 28 ATLAS
1716.7919799498748 0.5737751004016064 0.048825911165744876 1.9321507610961328 0 28 ATLAS
1719.548872180451 0.5737751004016064 0.048619345256126587 1.928610472985469 0 28 ATLAS
1722.3057644110277 0.5737751004016064 0.04841277934650827 1.9250525051910492 0 28 ATLAS
1725.062656641604 0.5737751004016064 0.04820621343688998 1.9214767366160057 0 28 ATLAS
1727.8195488721803 0.5737751004016064 0.047999647527271684 1.9178830449577113 0 28 ATLAS
1730.576441102757 0.5737751004016064 0.047793081617653374 1.9142713066937724 0 28 ATLAS
1733.3333333333335 0.5737751004016064 0.04758651570803507 1.9106413970677971 0 28 ATLAS
1736.0902255639098 0.5737751004016064 0.04737994979841678 1.90699319007496 0 28 ATLAS
1738.8471177944862 0.5737751004016064 0.04717338388879848 1.9033265584473624 0 28 ATLAS
1741.6040100250625 0.5737751004016064 0.04696681797918019 1.899641373639156 0 28 ATLAS
1744.360902255639 0.5737751004016064 0.04676025206956188 1.8959375058114574 0 28 ATLAS
1747.1177944862156 0.5737751004016064 0.04655368615994357 1.892214823817038 0 28 ATLAS
1749.874686716792 0.5737751004016064 0.04634712025032528 1.8884731951847769 0 28 ATLAS
1752.6315789473683 0.5737751004016064 0.046140554340706984 1.8847124861038864 0 28 ATLAS
1755.388471177945 0.5737751004016064 0.04593398843108868 1.8809325614079018 0 28 ATLAS
1758.1453634085215 0.5737751004016064 0.04572742252147037 1.8771332845584279 0 28 ATLAS
1760.9022556390978 0.5737751004016064 0.045520856611852074 1.8733145176286385 0 28 ATLAS
1763.6591478696741 0.5737751004016064 0.045314290702233785 1.8687533543526171 0 28 ATLAS
1766.4160401002505 0.5737751004016064 0.045107724792615496 1.861257159470922 0 28 ATLAS
1769.172932330827 0.5737751004016064 0.044901158882997186 1.8537524080621717 0 28 ATLAS
1771.9298245614036 0.5737751004016064 0.044694592973378876 1.8462390917705815 0 28 ATLAS
1774.68671679198 0.5737751004016064 0.04452752444013327 1.8403496527578165 0 28 ATLAS
1777.4436090225563 0.5737751004016064 0.04444040571378182 1.8377596207211906 0 28 ATLAS
1780.2005012531329 0.5737751004016064 0.04435328698743037 1.8351664362686682 0 28 ATLAS
1782.9573934837094 0.5737751004016064 0.04426616826107892 1.8325700973830408 0 28 ATLAS
1785.7142857142858 0.5737751004016064 0.04417904953472747 1.8299706020197695 0 28 ATLAS
1788.4711779448621 0.5737751004016064 0.04409193080837603 1.8273679481071279 0 28 ATLAS
1791.2280701754385 0.5737751004016064 0.04400481208202458 1.824762133546341 0 28 ATLAS
1793.984962406015 0.5737751004016064 0.04391769335567313 1.8221531562117337 0 28 ATLAS
1796.7418546365916 0.5737751004016064 0.043830574629321675 1.8195410139508634 0 28 ATLAS
1799.498746867168 0.5737751004016064 0.04374345590297023 1.8169257045846645 0 28 ATLAS
1802.2556390977443 0.5737751004016064 0.04368236127212367 1.8152007986352487 0 27 ATLAS
1805.0125313283208 0.5737751004016064 0.043627049773611516 1.8136727515400441 0 27 ATLAS
1807.7694235588974 0.5737751004016064 0.043571738275099366 1.8121431376592902 0 27 ATLAS
1810.5263157894738 0.5737751004016064 0.04351642677658722 1.8106119573445225 0 27 ATLAS
1813.28320802005 0.5737751004016064 0.04346111527807508 1.8090792109306315 0 27 ATLAS
1816.0401002506264 0.5737751004016064 0.04340580377956293 1.807544898735988 0 27 ATLAS
1818.796992481203 0.5737751004016064 0.04335049228105078 1.8060090210625699 0 27 ATLAS
1821.5538847117796 0.5737751004016064 0.043295180782538634 1.8044715781960783 0 27 ATLAS
1824.310776942356 0.5737751004016064 0.04323986928402649 1.8029325704060626 0 27 ATLAS
1827.0676691729323 0.5737751004016064 0.04315432863039543 1.8001310250212648 0 27 ATLAS
1829.8245614035088 0.5737751004016064 0.04300013064451827 1.7944616664712556 0 27 ATLAS
1832.5814536340854 0.5737751004016064 0.04284593265864111 1.788787233096022 0 27 ATLAS
1835.3383458646617 0.5737751004016064 0.042691734672763965 1.7831077223456302 0 27 ATLAS
1838.095238095238 0.5737751004016064 0.04253753668688681 1.7774231316386402 0 27 ATLAS
1840.8521303258144 0.5737751004016064 0.04238333870100966 1.7717334583622977 0 27 ATLAS
1843.609022556391 0.5737751004016064 0.0422291407151325 1.7660386998727144 0 27 ATLAS
1846.3659147869676 0.5737751004016064 0.04207494272925534 1.760338853495059 0 27 ATLAS
1849.122807017544 0.5737751004016064 0.041920744743378195 1.7546339165237312 0 27 ATLAS
1851.8796992481202 0.5737751004016064 0.04176654675750105 1.748923886222548 0 27 ATLAS
1854.6365914786968 0.5737751004016064 0.04161234877162389 1.7432087598249166 0 27 ATLAS
1857.3934837092734 0.5737751004016064 0.041458150785746724 1.7374885345340108 0 27 ATLAS
1860.1503759398497 0.5737751004016064 0.04130395279986958 1.7317632075229488 0 27 ATLAS
1862.907268170426 0.5737751004016064 0.041149754813992426 1.7260327759349587 0 27 ATLAS
1865.6641604010024 0.5737751004016064 0.04099555682811529 1.7163702016105933 0 27 ATLAS
1868.421052631579 0.5737751004016064 0.04084135884223812 1.7064307978602888 0 27 ATLAS
1871.1779448621555 0.5737751004016064 0.04068716085636096 1.6965317964053936 0 27 ATLAS
1873.9348370927319 0.5737751004016064 0.040532962870483816 1.686672951516296 0 27 ATLAS
1876.6917293233082 0.5737751004016064 0.04037876488460666 1.6768540194535704 0 27 ATLAS
1879.4486215538848 0.5737751004016064 0.040224566898729504 1.6670747584478507 0 27 ATLAS
1882.2055137844611 0.5737751004016064 0.04007036891285236 1.657334928679936 0 27 ATLAS
1884.9624060150377 0.5737751004016064 0.03991617092697519 1.6476342922611398 0 27 ATLAS
1887.719298245614 0.5737751004016064 0.039761972941098046 1.6379726132138799 0 27 ATLAS
1890.4761904761904 0.5737751004016064 0.0396077749552209 1.6283496574524992 0 27 ATLAS
1893.233082706767 0.5737751004016064 0.039453576969343734 1.6187651927643185 0 27 ATLAS
1895.9899749373435 0.5737751004016064 0.039299378983466575 1.6092189887909214 0 27 ATLAS
1898.7468671679198 0.5737751004016064 0.03914518099758943 1.599710817009652 0 27 ATLAS
1901.5037593984962 0.5737751004016064 0.03899098301171228 1.590240450715345 0 27 ATLAS
1904.2606516290728 0.5737751004016064 0.03883678502583512 1.58080766500227 0 27 ATLAS
1907.017543859649 0.5737751004016064 0.03868258703995797 1.5714122367462924 0 27 ATLAS
1909.7744360902257 0.5737751004016064 0.038528389054080805 1.5620539445872392 0 27 ATLAS
1912.531328320802 0.5737751004016064 0.03837419106820366 1.5527325689114888 0 27 ATLAS
1915.2882205513783 0.5737751004016064 0.038219993082326514 1.5434478918347498 0 27 ATLAS
1918.045112781955 0.5737751004016064 0.03806579509644935 1.5341996971850547 0 27 ATLAS
1920.8020050125315 0.5737751004016064 0.037911597110572196 1.524987770485955 0 27 ATLAS
1923.5588972431078 0.5737751004016064 0.03775739912469504 1.5158118989399032 0 27 ATLAS
1926.3157894736842 0.5737751004016064 0.0376032011388179 1.5067901495489453 0 27 ATLAS
1929.0726817042607 0.5737751004016064 0.03744900315294074 1.5012524933397589 0 27 ATLAS
1931.829573934837 0.5737751004016064 0.037294805167063586 1.4957099315797788 0 27 ATLAS
1934.5864661654136 0.5737751004016064 0.03714060718118643 1.4901624608815398 0 27 ATLAS
1937.34335839599 0.5737751004016064 0.036986409195309274 1.4846100778330311 0 27 ATLAS
1940.1002506265663 0.5737751004016064 0.03683221120943213 1.4790527789978052 0 27 ATLAS
1942.857142857143 0.5737751004016064 0.03667801322355497 1.473490560915093 0 27 ATLAS
1945.6140350877195 0.5737751004016064 0.03652381523767781 1.4679234200999218 0 27 ATLAS
1948.3709273182958 0.5737751004016064 0.036369617251800664 1.4623513530432248 0 27 ATLAS
1951.1278195488721 0.5737751004016064 0.03621541926592351 1.4567743562119486 0 27 ATLAS
1953.8847117794485 0.5737751004016064 0.036061221280046366 1.451192426049169 0 27 ATLAS
1956.641604010025 0.5737751004016064 0.0359070232941692 1.4456055589741945 0 27 ATLAS
1959.3984962406016 0.5737751004016064 0.03575282530829204 1.4400137513826765 0 27 ATLAS
1962.155388471178 0.5737751004016064 0.035598627322414894 1.4344169996467118 0 27 ATLAS
1964.9122807017543 0.5737751004016064 0.03544442933653774 1.4288153001149493 0 27 ATLAS
1967.6691729323309 0.5737751004016064 0.03529023135066058 1.4232086491126914 0 27 ATLAS
1970.4260651629074 0.5737751004016064 0.03513603336478342 1.4175970429419975 0 27 ATLAS
1973.1829573934838 0.5737751004016064 0.03498183537890628 1.4119804778817835 0 27 ATLAS
1975.9398496240601 0.5737751004016064 0.03482763739302913 1.4063589501879203 0 27 ATLAS
1978.6967418546365 0.5737751004016064 0.03467343940715198 1.4007324560933356 0 27 ATLAS
1981.453634085213 0.5737751004016064 0.03451924142127482 1.3951009918081059 0 27 ATLAS
1984.2105263157896 0.5737751004016064 0.03436504343539766 1.3894645535195556 0 27 ATLAS
1986.967418546366 0.5737751004016064 0.03421084544952051 1.3838231373923529 0 27 ATLAS
1989.7243107769423 0.5737751004016064 0.034056647463643355 1.378176739568598 0 27 ATLAS
1992.4812030075188 0.5737751004016064 0.033902449477766196 1.3725253561679216 0 27 ATLAS
1995.2380952380954 0.5737751004016064 0.033748251491889036 1.3668689832875716 0 27 ATLAS
1997.9949874686718 0.5737751004016064 0.03359405350601189 1.3612076170025063 0 27 ATLAS
2000.751879699248 0.5737751004016064 0.03345282944109686 1.3560671732538438 0 27 ATLAS
2003.5087719298244 0.5737751004016064 0.03334620249874746 1.3523252349591872 0 27 ATLAS
2006.265664160401 0.5737751004016064 0.033239575556398046 1.3485799484100596 0 27 ATLAS
2009.0225563909776 0.5737751004016064 0.03313294861404864 1.344831311157742 0 27 ATLAS
2011.779448621554 0.5737751004016064 0.03302632167169924 1.3410793207376557 0 27 ATLAS
2014.5363408521303 0.5737751004016064 0.032919694729349844 1.3373239746694334 0 27 ATLAS
2017.2932330827068 0.5737751004016064 0.03281306778700044 1.333565270456981 0 27 ATLAS
2020.0501253132834 0.5737751004016064 0.032706440844651026 1.3298032055885467 0 27 ATLAS
2022.8070175438597 0.5737751004016064 0.03259981390230163 1.3260377775367849 0 27 ATLAS
2025.563909774436 0.5737751004016064 0.03249318695995223 1.3222689837588144 0 27 ATLAS
2028.3208020050126 0.5737751004016064 0.032386560017602824 1.3184968216962896 0 27 ATLAS
2031.077694235589 0.5737751004016064 0.032279933075253425 1.3147212887754551 0 27 ATLAS
2033.8345864661655 0.5737751004016064 0.03217330613290402 1.3109423824072122 0 27 ATLAS
2036.591478696742 0.5737751004016064 0.032066679190554614 1.307160099987177 0 27 ATLAS
2039.3483709273182 0.5737751004016064 0.031960052248205216 1.3033744388957402 0 27 ATLAS
2042.1052631578948 0.5737751004016064 0.03185342530585581 1.2995853964981283 0 27 ATLAS
2044.8621553884711 0.5737751004016064 0.03174679836350641 1.2957929701444595 0 27 ATLAS
2047.6190476190477 0.5737751004016064 0.03164017142115701 1.2919971571698021 0 27 ATLAS
2050.375939849624 0.5737751004016064 0.0315335444788076 1.2881979548942333 0 27 ATLAS
2053.1328320802004 0.5737751004016064 0.0314269175364582 1.2842962969830611 0 27 ATLAS
2055.8897243107767 0.5737751004016064 0.031320290594108804 1.2800918903982859 0 27 ATLAS
2058.6466165413535 0.5737751004016064 0.031213663651759385 1.275886378381765 0 27 ATLAS
2061.40350877193 0.5737751004016064 0.03110703670940999 1.2716797620659837 0 27 ATLAS
2064.160401002506 0.5737751004016064 0.031000409767060588 1.2674720425737034 0 27 ATLAS
2066.917293233083 0.5737751004016064 0.030893782824711172 1.263263221018046 0 27 ATLAS
2069.6741854636593 0.5737751004016064 0.030787155882361774 1.2590532985025702 0 27 ATLAS
2072.4310776942357 0.5737751004016064 0.030680528940012372 1.2548422761213451 0 27 ATLAS
2075.187969924812 0.5737751004016064 0.030573901997662974 1.2506301549590306 0 27 ATLAS
2077.9448621553884 0.5737751004016064 0.030467275055313575 1.2464169360909494 0 27 ATLAS
2080.7017543859647 0.5737751004016064 0.030360648112964177 1.242202620583164 0 27 ATLAS
2083.458646616541 0.5737751004016064 0.030254021170614778 1.2379872094925495 0 27 ATLAS
2086.215538847118 0.5737751004016064 0.030147394228265362 1.2337707038668664 0 27 ATLAS
2088.972431077694 0.5737751004016064 0.030331686727434068 1.2414602873791802 0 27 ATLAS
2091.729323308271 0.5737751004016064 0.030609750132113502 1.2529900569886436 0 27 ATLAS
2094.4862155388473 0.5737751004016064 0.030779856940632764 1.2601028157355612 0 27 ATLAS
2097.2431077694237 0.5737751004016064 0.030772412713205046 1.2599475106402438 0 27 ATLAS
2100.0 0.5737751004016064 0.030764968485777325 1.2597920774504092 0 27 ATLAS
1000.0 0.5754216867469879 0.20869354005138926 3.9276669825635397 0 28 ATLAS
1002.7568922305765 0.5754216867469879 0.2077618933992946 3.9394551116557652 0 28 ATLAS
1005.5137844611529 0.5754216867469879 0.20683024674720002 3.9514067086117732 0 28 ATLAS
1008.2706766917294 0.5754216867469879 0.20589860009510536 3.9635255492094656 0 28 ATLAS
1011.0275689223058 0.5754216867469879 0.2049669534430107 3.9758155208367416 0 28 ATLAS
1013.7844611528822 0.5754216867469879 0.20403530679091608 3.9882806267373723 0 28 ATLAS
1016.5413533834586 0.5754216867469879 0.20310366013882147 4.000924990450444 0 28 ATLAS
1019.2982456140351 0.5754216867469879 0.20217201348672684 4.013752860453757 0 28 ATLAS
1022.0551378446115 0.5754216867469879 0.20124036683463217 4.026768615022232 0 28 ATLAS
1024.812030075188 0.5754216867469879 0.20028987088914418 4.039596600601817 0 28 ATLAS
1027.5689223057643 0.5754216867469879 0.19913588050490275 4.04847846075362 0 28 ATLAS
1030.3258145363409 0.5754216867469879 0.1979818901206612 4.057489188827233 0 28 ATLAS
1033.0827067669172 0.5754216867469879 0.19682789973641976 4.066632003985279 0 28 ATLAS
1035.8395989974938 0.5754216867469879 0.19567390935217827 4.075910227189598 0 28 ATLAS
1038.5964912280701 0.5754216867469879 0.19451991896793683 4.082058229052328 0 28 ATLAS
1041.3533834586467 0.5754216867469879 0.19336592858369528 4.08133402072117 0 28 ATLAS
