mass k_t sing_prod ratio result channel label gamma arXiv limunosity
1425.6281407035176 0.5505050505050505 0.01477667541317887 0.5323249983422331 1 28 ATLAS 0.1962161774809915 arXiv:2307.07584 139
1429.145728643216 0.5505050505050505 0.014606928012984586 0.5270714066859141 1 28 ATLAS 0.19721509791881606 arXiv:2307.07584 139
1432.6633165829146 0.5505050505050505 0.014445595692220224 0.5220834247871351 1 28 ATLAS 0.19821648093164182 arXiv:2307.07584 139
1436.1809045226132 0.5505050505050505 0.014292209826143785 0.5173476670341491 1 28 ATLAS 0.1992203265138054 arXiv:2307.07584 139
1439.6984924623116 0.5505050505050505 0.014146301790013218 0.5128505416686481 1 28 ATLAS 0.20022663465970264 arXiv:2307.07584 139
1443.21608040201 0.5505050505050505 0.014007402959086472 0.5085782621444946 1 28 ATLAS 0.20123540536378764 arXiv:2307.07584 139
1446.7336683417086 0.5505050505050505 0.013875044708621498 0.5045168577908471 1 28 ATLAS 0.20224663862057304 arXiv:2307.07584 139
1450.251256281407 0.5505050505050505 0.013748758413876266 0.5006524402634209 1 28 ATLAS 0.20326033442462765 arXiv:2307.07584 139
1453.7688442211056 0.5505050505050505 0.013628092374880784 0.4969805674089994 1 28 ATLAS 0.20427649277057758 arXiv:2307.07584 139
1457.286432160804 0.5505050505050505 0.01351264292288781 0.49349917380327113 1 28 ATLAS 0.20529511365310424 arXiv:2307.07584 139
1460.8040201005026 0.5505050505050505 0.013402010352410319 0.4902034183720763 1 28 ATLAS 0.20631619706694462 arXiv:2307.07584 139
1464.321608040201 0.5505050505050505 0.013295794915380143 0.4870882181442272 1 28 ATLAS 0.20733974300688976 arXiv:2307.07584 139
1467.8391959798996 0.5505050505050505 0.0131935968637291 0.4841482798471547 1 28 ATLAS 0.20836575146778508 arXiv:2307.07584 139
1471.356783919598 0.5505050505050505 0.013095016449389029 0.48137812808715535 1 28 ATLAS 0.20939422244452885 arXiv:2307.07584 139
1474.8743718592964 0.5505050505050505 0.012999653553612399 0.47877211057378144 1 28 ATLAS 0.2104251559320723 arXiv:2307.07584 139
1478.391959798995 0.5505050505050505 0.012906730952012474 0.47630322670021225 1 28 ATLAS 0.21145855192541857 arXiv:2307.07584 139
1481.9095477386936 0.5505050505050505 0.012815240170394598 0.4739317280524174 1 28 ATLAS 0.2124944104196222 arXiv:2307.07584 139
1485.427135678392 0.5505050505050505 0.012724374337728956 0.4716291935638288 1 28 ATLAS 0.2135327314097884 arXiv:2307.07584 139
1488.9447236180904 0.5505050505050505 0.012633326582985735 0.46936618691303117 1 28 ATLAS 0.21457351489107304 arXiv:2307.07584 139
1492.462311557789 0.5505050505050505 0.012541290035135084 0.46710703540693543 1 28 ATLAS 0.2156167608586814 arXiv:2307.07584 139
1495.9798994974874 0.5505050505050505 0.012447457823147212 0.46481887942907607 1 28 ATLAS 0.21666246930786767 arXiv:2307.07584 139
1499.497487437186 0.5505050505050505 0.012351023075992278 0.4624696023643741 1 28 ATLAS 0.217710640233935 arXiv:2307.07584 139
1503.0150753768844 0.5505050505050505 0.012251299612430858 0.4600424321291602 1 28 ATLAS 0.21876127363223405 arXiv:2307.07584 139
1506.532663316583 0.5505050505050505 0.012148289517048659 0.45754825587785763 1 28 ATLAS 0.21981436949816313 arXiv:2307.07584 139
1510.0502512562814 0.5505050505050505 0.012042237229102429 0.4549843260862897 1 28 ATLAS 0.22086992782716733 arXiv:2307.07584 139
1513.56783919598 0.5505050505050505 0.011933387412002488 0.45234770398642554 1 28 ATLAS 0.22192794861473808 arXiv:2307.07584 139
1517.0854271356784 0.5505050505050505 0.011821984729159197 0.4496356105206046 1 28 ATLAS 0.2229884318564124 arXiv:2307.07584 139
1520.6030150753768 0.5505050505050505 0.011708273843982871 0.4468454434504265 1 28 ATLAS 0.22405137754777285 arXiv:2307.07584 139
1524.1206030150754 0.5505050505050505 0.011592499419883835 0.44397479629882236 1 28 ATLAS 0.2251167856844467 arXiv:2307.07584 139
1527.638190954774 0.5505050505050505 0.011474886414172757 0.44101871749597543 1 28 ATLAS 0.22618465626210507 arXiv:2307.07584 139
1531.1557788944724 0.5505050505050505 0.011355620669509028 0.43797010790026414 1 28 ATLAS 0.22725498927646318 arXiv:2307.07584 139
1534.6733668341708 0.5505050505050505 0.01123494811032185 0.43483388182933597 1 28 ATLAS 0.22832778472327914 arXiv:2307.07584 139
1538.1909547738694 0.5505050505050505 0.011113119197327125 0.4316158903254294 1 28 ATLAS 0.22940304259835415 arXiv:2307.07584 139
1541.708542713568 0.5505050505050505 0.010990384391240768 0.4283221787329102 1 28 ATLAS 0.23048076289753122 arXiv:2307.07584 139
1545.2261306532664 0.5505050505050505 0.010866994152778711 0.4249589936334709 1 28 ATLAS 0.23156094561669527 arXiv:2307.07584 139
1548.7437185929648 0.5505050505050505 0.010743198942656858 0.4215327888762415 1 28 ATLAS 0.2326435907517724 arXiv:2307.07584 139
1552.2613065326632 0.5505050505050505 0.010619393587402354 0.4180566420021403 1 28 ATLAS 0.23372869829872966 arXiv:2307.07584 139
1555.7788944723618 0.5505050505050505 0.010496286095639797 0.41455722760194974 1 28 ATLAS 0.23481626825357432 arXiv:2307.07584 139
1559.2964824120604 0.5505050505050505 0.010374409457380308 0.4110532904585474 1 28 ATLAS 0.23590630061235343 arXiv:2307.07584 139
1562.8140703517588 0.5505050505050505 0.010254288099011858 0.40756352657251094 1 28 ATLAS 0.2369987953711534 arXiv:2307.07584 139
1566.3316582914572 0.5505050505050505 0.010136446446922387 0.40410696200978496 1 28 ATLAS 0.2380937525260997 arXiv:2307.07584 139
1569.8492462311558 0.5505050505050505 0.010021408927499847 0.400702940128028 1 28 ATLAS 0.2391911720733565 arXiv:2307.07584 139
1573.3668341708544 0.5505050505050505 0.009909699967132203 0.3973711054037743 1 28 ATLAS 0.2402910540091256 arXiv:2307.07584 139
1576.8844221105528 0.5505050505050505 0.009801138042918007 0.39411191047263316 1 28 ATLAS 0.2413933983296465 arXiv:2307.07584 139
1580.4020100502512 0.5505050505050505 0.009693231407717738 0.3908563124995163 1 28 ATLAS 0.24249820503119635 arXiv:2307.07584 139
1583.9195979899498 0.5505050505050505 0.009585777380840547 0.38759104546682993 1 28 ATLAS 0.2436054741100887 arXiv:2307.07584 139
1587.4371859296484 0.5505050505050505 0.009478856795393993 0.38431053707648205 1 28 ATLAS 0.24471520556267348 arXiv:2307.07584 139
1590.9547738693468 0.5505050505050505 0.009373325700021752 0.3809922443765484 1 28 ATLAS 0.24582739938533665 arXiv:2307.07584 139
1594.4723618090452 0.5505050505050505 0.009270136880829278 0.37761818899407307 1 28 ATLAS 0.24694205557449977 arXiv:2307.07584 139
1597.9899497487436 0.5505050505050505 0.009169592097720235 0.374188491739837 1 28 ATLAS 0.24805917412661943 arXiv:2307.07584 139
1601.5075376884422 0.5505050505050505 0.009071927424744107 0.3706996078537117 1 28 ATLAS 0.2491787550381871 arXiv:2307.07584 139
1605.0251256281408 0.5505050505050505 0.008976759662317493 0.36712343142021614 1 28 ATLAS 0.25030079830572854 arXiv:2307.07584 139
1608.5427135678392 0.5505050505050505 0.008883850751145847 0.36346988778367245 1 28 ATLAS 0.2514253039258033 arXiv:2307.07584 139
1612.0603015075376 0.5505050505050505 0.008793055058910457 0.35975709156361657 1 28 ATLAS 0.2525522718950048 arXiv:2307.07584 139
1615.5778894472362 0.5505050505050505 0.008704171095469379 0.3560210897420163 1 28 ATLAS 0.25368170220995967 arXiv:2307.07584 139
1619.0954773869348 0.5505050505050505 0.008617030292358495 0.352306168217403 1 28 ATLAS 0.2548135948673271 arXiv:2307.07584 139
1622.6130653266332 0.5505050505050505 0.008531622410934938 0.34861884209440747 1 28 ATLAS 0.255947949863799 arXiv:2307.07584 139
1626.1306532663316 0.5505050505050505 0.008448015870037857 0.34496733429612547 1 28 ATLAS 0.25708476719609924 arXiv:2307.07584 139
1629.6482412060302 0.5505050505050505 0.008367751677229966 0.34141020355237195 1 28 ATLAS 0.2582240468609836 arXiv:2307.07584 139
1633.1658291457288 0.5505050505050505 0.00829106337353071 0.3379574844471699 1 28 ATLAS 0.2593657888552391 arXiv:2307.07584 139
1636.6834170854272 0.5505050505050505 0.008217451643789507 0.3345930157812258 1 28 ATLAS 0.26050999317568374 arXiv:2307.07584 139
1640.2010050251256 0.5505050505050505 0.008146417172855773 0.33130050929374466 1 28 ATLAS 0.2616566598191665 arXiv:2307.07584 139
1643.718592964824 0.5505050505050505 0.008077460645578924 0.3280635780629769 1 28 ATLAS 0.2628057887825664 arXiv:2307.07584 139
1647.2361809045226 0.5505050505050505 0.008010082746808372 0.3248657619490756 1 28 ATLAS 0.26395738006279285 arXiv:2307.07584 139
1650.7537688442212 0.5505050505050505 0.007943783177374375 0.3216905101670518 1 28 ATLAS 0.2651114336567844 arXiv:2307.07584 139
1654.2713567839196 0.5505050505050505 0.007877893348384152 0.31851443655536893 1 28 ATLAS 0.26626794956150934 arXiv:2307.07584 139
1657.788944723618 0.5505050505050505 0.007811983295750129 0.315323817258148 1 28 ATLAS 0.2674269277739649 arXiv:2307.07584 139
1661.3065326633166 0.5505050505050505 0.007745833267397085 0.3121133799560916 1 28 ATLAS 0.2685883682911771 arXiv:2307.07584 139
1664.8241206030152 0.5505050505050505 0.007679223511249805 0.30887778112554476 1 28 ATLAS 0.2697522711102003 arXiv:2307.07584 139
1668.3417085427136 0.5505050505050505 0.00761193427523308 0.30561160798523934 1 28 ATLAS 0.27091863622811674 arXiv:2307.07584 139
1671.859296482412 0.5505050505050505 0.0075437458072716845 0.3023093795269149 1 28 ATLAS 0.2720874636420365 arXiv:2307.07584 139
1675.3768844221106 0.5505050505050505 0.007474439544045879 0.29896571397091687 1 28 ATLAS 0.27325875334909755 arXiv:2307.07584 139
1678.8944723618092 0.5505050505050505 0.007403842839848197 0.2955993057797979 1 28 ATLAS 0.2744325053464644 arXiv:2307.07584 139
1682.4120603015076 0.5505050505050505 0.00733175739995806 0.29223053476922733 1 28 ATLAS 0.27560871963132866 arXiv:2307.07584 139
1685.929648241206 0.5505050505050505 0.007257959446591171 0.2888652445196035 1 28 ATLAS 0.27678739620090864 arXiv:2307.07584 139
1689.4472361809044 0.5505050505050505 0.007182225201963236 0.2855084861566366 1 28 ATLAS 0.27796853505244856 arXiv:2307.07584 139
1692.964824120603 0.5505050505050505 0.007104330888289962 0.28216453945065967 1 28 ATLAS 0.2791521361832194 arXiv:2307.07584 139
1696.4824120603016 0.5505050505050505 0.007024052727787062 0.27883693593476705 1 28 ATLAS 0.28033819959051676 arXiv:2307.07584 139
1700.0 0.5505050505050505 0.006941166942670248 0.27552848267294605 1 28 ATLAS 0.28152672527166245 arXiv:2307.07584 139
1000.0 0.5545454545454545 0.0536505670443551 1.015264016095381 0 28 ATLAS 0.09490343655127194 arXiv:2307.07584 139
1003.5175879396985 0.5545454545454545 0.05308796360829483 1.0136101664194357 0 28 ATLAS 0.09561464303807224 arXiv:2307.07584 139
1007.035175879397 0.5545454545454545 0.052522500789972386 1.0119726058801832 0 28 ATLAS 0.09632834981146832 arXiv:2307.07584 139
1010.5527638190955 0.5545454545454545 0.05195675438288466 1.0103631568144809 0 28 ATLAS 0.09704455685111914 arXiv:2307.07584 139
1014.070351758794 0.5545454545454545 0.051393505072840295 1.0087961975265378 0 28 ATLAS 0.09776326413684616 arXiv:2307.07584 139
1017.5879396984925 0.5545454545454545 0.050851672619424415 1.0074362147294424 0 28 ATLAS 0.09848447164863443 arXiv:2307.07584 139
1021.105527638191 0.5545454545454545 0.05034406017819632 1.0064112806216776 0 28 ATLAS 0.09920817936663431 arXiv:2307.07584 139
1024.6231155778894 0.5545454545454545 0.049873109840251034 1.0057613340748075 0 28 ATLAS 0.09993438727116243 arXiv:2307.07584 139
1028.140703517588 0.5545454545454545 0.0494397505579233 1.005502755908767 0 28 ATLAS 0.10066309534270272 arXiv:2307.07584 139
1031.6582914572864 0.5545454545454545 0.04901195064785604 1.0051241062304392 0 28 ATLAS 0.10139430356190732 arXiv:2307.07584 139
1035.175879396985 0.5545454545454545 0.04857670935001682 1.00442233413881 0 28 ATLAS 0.10212801190959732 arXiv:2307.07584 139
1038.6934673366834 0.5545454545454545 0.04813498595975464 1.0034198240849554 0 28 ATLAS 0.1028642203667631 arXiv:2307.07584 139
1042.211055276382 0.5545454545454545 0.047687739772418386 1.0021399391534453 0 28 ATLAS 0.10360292891456521 arXiv:2307.07584 139
1045.7286432160804 0.5545454545454545 0.04723593008335707 1.0006069972625076 0 28 ATLAS 0.10434413753433419 arXiv:2307.07584 139
1049.2462311557788 0.5545454545454545 0.0467805161879196 0.9988462490236293 1 28 ATLAS 0.10508784620757118 arXiv:2307.07584 139
1052.7638190954774 0.5545454545454545 0.046322457381454865 0.9968838577564461 1 28 ATLAS 0.10583405491594786 arXiv:2307.07584 139
1056.2814070351758 0.5545454545454545 0.045862751286317394 0.9947491277848736 1 28 ATLAS 0.10658276364130635 arXiv:2307.07584 139
1059.7989949748744 0.5545454545454545 0.04540238055668823 0.9924755925263287 1 28 ATLAS 0.1073339723656593 arXiv:2307.07584 139
1063.3165829145728 0.5545454545454545 0.044941797226246014 0.9900729067620744 1 28 ATLAS 0.10808768107118956 arXiv:2307.07584 139
1066.8341708542714 0.5545454545454545 0.044481388497542296 0.9875476904124668 1 28 ATLAS 0.10884388974025007 arXiv:2307.07584 139
1070.3517587939698 0.5545454545454545 0.04402154157312875 0.9849068320948128 1 28 ATLAS 0.10960259835536323 arXiv:2307.07584 139
1073.8693467336684 0.5545454545454545 0.043562697254985426 0.9821578294305131 1 28 ATLAS 0.11036380689922082 arXiv:2307.07584 139
1077.3869346733668 0.5545454545454545 0.0431062555591381 0.9793156334360275 1 28 ATLAS 0.11112751535468313 arXiv:2307.07584 139
1080.9045226130654 0.5545454545454545 0.0426537245437049 0.9763988600839628 1 28 ATLAS 0.11189372370477882 arXiv:2307.07584 139
1084.4221105527638 0.5545454545454545 0.04220645350341057 0.9734261659117298 1 28 ATLAS 0.11266243193270377 arXiv:2307.07584 139
1087.9396984924624 0.5545454545454545 0.041765791732979826 0.9704169733905029 1 28 ATLAS 0.11343364002182098 arXiv:2307.07584 139
1091.4572864321608 0.5545454545454545 0.04133308852713741 0.9673914775346474 1 28 ATLAS 0.11420734795565919 arXiv:2307.07584 139
1094.9748743718592 0.5545454545454545 0.04090969318060804 0.9643706461391048 1 28 ATLAS 0.11498355571791272 arXiv:2307.07584 139
1098.4924623115578 0.5545454545454545 0.040496954988116445 0.9613762129723362 1 28 ATLAS 0.11576226329244024 arXiv:2307.07584 139
1102.0100502512562 0.5545454545454545 0.04009530328185777 0.9584174576382992 1 28 ATLAS 0.11654347066326384 arXiv:2307.07584 139
1105.5276381909548 0.5545454545454545 0.03970110611602693 0.9554457900353333 1 28 ATLAS 0.11732717781456849 arXiv:2307.07584 139
1109.0452261306532 0.5545454545454545 0.03931334890333322 0.9524499882190915 1 28 ATLAS 0.11811338473070061 arXiv:2307.07584 139
1112.5628140703518 0.5545454545454545 0.038931476227942616 0.9494252023076426 1 28 ATLAS 0.11890209139616743 arXiv:2307.07584 139
1116.0804020100502 0.5545454545454545 0.038554932674021256 0.9463663695442827 1 28 ATLAS 0.11969329779563573 arXiv:2307.07584 139
1119.5979899497488 0.5545454545454545 0.038183162825735126 0.9432682117108284 1 28 ATLAS 0.12048700391393094 arXiv:2307.07584 139
1123.1155778894472 0.5545454545454545 0.037815611267250346 0.9401252319938235 1 28 ATLAS 0.12128320973603586 arXiv:2307.07584 139
1126.6331658291458 0.5545454545454545 0.037451722582732945 0.9369317112236552 1 28 ATLAS 0.12208191524708986 arXiv:2307.07584 139
1130.1507537688442 0.5545454545454545 0.03709088034908365 0.9336826130545557 1 28 ATLAS 0.12288312043238724 arXiv:2307.07584 139
1133.6683417085428 0.5545454545454545 0.036732611214577646 0.930374658721496 1 28 ATLAS 0.12368682527737672 arXiv:2307.07584 139
1137.1859296482412 0.5545454545454545 0.03637671831520703 0.9270036295032074 1 28 ATLAS 0.12449302976765955 arXiv:2307.07584 139
1140.7035175879396 0.5545454545454545 0.03602300980279589 0.9235651871250375 1 28 ATLAS 0.1253017338889889 arXiv:2307.07584 139
1144.2211055276382 0.5545454545454545 0.03567129382916829 0.9200549084351539 1 28 ATLAS 0.12611293762726838 arXiv:2307.07584 139
1147.7386934673368 0.5545454545454545 0.035321255688893397 0.9164627266350858 1 28 ATLAS 0.12692664096855072 arXiv:2307.07584 139
1151.2562814070352 0.5545454545454545 0.0349720477376617 0.9127552575290115 1 28 ATLAS 0.12774284389903662 arXiv:2307.07584 139
1154.7738693467336 0.5545454545454545 0.03462294164795102 0.9089052582552275 1 28 ATLAS 0.12856154640507367 arXiv:2307.07584 139
1158.2914572864322 0.5545454545454545 0.03427323444311738 0.904886270790341 1 28 ATLAS 0.12938274847315484 arXiv:2307.07584 139
1161.8090452261306 0.5545454545454545 0.03392222314651691 0.9006714615642161 1 28 ATLAS 0.13020645008991727 arXiv:2307.07584 139
1165.3266331658292 0.5545454545454545 0.03356920478150562 0.8962336574886679 1 28 ATLAS 0.13103265124214106 arXiv:2307.07584 139
1168.8442211055276 0.5545454545454545 0.03321347637143964 0.8915453879383949 1 28 ATLAS 0.1318613519167478 arXiv:2307.07584 139
1172.3618090452262 0.5545454545454545 0.03285433493967502 0.8865789328868368 1 28 ATLAS 0.1326925521007996 arXiv:2307.07584 139
1175.8793969849246 0.5545454545454545 0.0324986334736462 0.8813653869909591 1 28 ATLAS 0.13352625178149735 arXiv:2307.07584 139
1179.3969849246232 0.5545454545454545 0.032156514640775354 0.8759978607092286 1 28 ATLAS 0.1343624509461799 arXiv:2307.07584 139
1182.9145728643216 0.5545454545454545 0.03182685043854531 0.8705054168377573 1 28 ATLAS 0.13520114958232232 arXiv:2307.07584 139
1186.43216080402 0.5545454545454545 0.03150840735875024 0.8649158786560568 1 28 ATLAS 0.1360423476775349 arXiv:2307.07584 139
1189.9497487437186 0.5545454545454545 0.031191747290048727 0.8593078263981411 1 28 ATLAS 0.1368860452195617 arXiv:2307.07584 139
1193.4673366834172 0.5545454545454545 0.030867878720926976 0.8537543330279945 1 28 ATLAS 0.13773224219627928 arXiv:2307.07584 139
1196.9849246231156 0.5545454545454545 0.030535334992779047 0.8482791163999885 1 28 ATLAS 0.13858093859569523 arXiv:2307.07584 139
1200.502512562814 0.5545454545454545 0.030192708219443965 0.8429022476358384 1 28 ATLAS 0.13943213440594723 arXiv:2307.07584 139
1204.0201005025126 0.5545454545454545 0.02984273128409814 0.837498615919292 1 28 ATLAS 0.1402858296153016 arXiv:2307.07584 139
1207.537688442211 0.5545454545454545 0.029488530227404424 0.8320030861399995 1 28 ATLAS 0.14114202421215155 arXiv:2307.07584 139
1211.0552763819096 0.5545454545454545 0.029131460894736397 0.826437721686991 1 28 ATLAS 0.14200071818501664 arXiv:2307.07584 139
1214.572864321608 0.5545454545454545 0.02877340819368359 0.8208404875878801 1 28 ATLAS 0.1428619115225409 arXiv:2307.07584 139
1218.0904522613066 0.5545454545454545 0.02842618315057636 0.8155353257039095 1 28 ATLAS 0.14372560421349198 arXiv:2307.07584 139
1221.608040201005 0.5545454545454545 0.028095414980327634 0.8106756092745083 1 28 ATLAS 0.14459179624675933 arXiv:2307.07584 139
