mass sin_l res ratio channel width
1246.8937875751503 0.22645290581162322 1 0.962639782040447 7 0.025217397692611512
2021.24248496994 0.8577154308617234 0 1.8958348557542029 6 0.9506859677118085
1875.3507014028055 0.4549098196392785 0 1.209759842467005 6 0.23021169206761974
1816.432865731463 0.19639278557114226 1 0.5567815789720802 6 0.04025320838575354
1934.2685370741483 0.7274549098196392 0 1.807995130072076 6 0.6262653107430088
2189.5791583166333 0.749498997995992 -1 -0.749498997995992 -1 0.8518809951217005
1384.36873747495 0.749498997995992 0 2.93319411987034 7 0.34051924012575485
2223.246492985972 0.7575150300601202 -1 -0.7575150300601202 -1 0.8971675110357458
1429.258517034068 0.9438877755511021 0 3.527725379560648 7 0.5756530097489915
2231.6633266533067 0.9619238476953907 -1 -0.9619238476953907 -1 1.4576545168412813
1965.1302605210421 0.7995991983967935 0 1.918329532174549 6 0.7809810150823879
1945.4909819639279 0.7034068136272544 0 1.7253839768694648 6 0.5923582029410761
2357.9158316633266 0.49699398797595185 -1 -0.49699398797595185 -1 0.43438582242816187
1765.931863727455 0.3867735470941883 0 1.1676083208169006 6 0.14756085262650115
2141.88376753507 0.7254509018036072 -1 -0.7254509018036072 -1 0.7637002498872254
1409.6192384769538 0.6352705410821643 0 2.429516739858101 7 0.2536404394079328
1218.8376753507014 0.9318637274549098 0 3.9991041119930233 7 0.4080179668840709
1075.751503006012 0.4889779559118236 0 2.060914492687848 7 0.08751147051500344
2391.5831663326653 0.1903807615230461 -1 -0.1903807615230461 -1 0.06557436314090093
1342.2845691382765 0.05410821643286573 1 0.21861393152302225 7 0.001668433541951035
2343.887775551102 0.5170340681362725 -1 -0.5170340681362725 -1 0.46454590063457124
1864.1282565130261 0.21843687374749496 1 0.5878371486227445 6 0.05244632504864314
1221.6432865731463 0.6112224448897795 0 2.6205677401895806 7 0.17634796010752363
2068.9378757515033 0.7314629258517034 0 1.4749611891255423 6 0.7244257555175884
1678.9579158316633 0.01002004008016032 1 0.03327651829379984 6 8.952127453104365e-05
1942.685370741483 0.8557114228456913 0 2.1057149802039103 6 0.8741226630386895
1687.374749498998 0.657314629258517 0 2.1795934954884677 6 0.38911468572286684
2153.1062124248497 0.9519038076152304 -1 -0.9519038076152304 -1 1.3287161842899602
1345.0901803607214 0.044088176352705406 1 0.1777460268503988 7 0.0011123476619747312
2181.1623246492986 0.21442885771543085 -1 -0.21442885771543085 -1 0.06919231814316432
2290.581162324649 0.2444889779559118 -1 -0.2444889779559118 -1 0.09920333088848327
1392.7855711422847 0.12024048096192384 1 0.46763140171910367 7 0.00887087378170979
2197.995991983968 0.44689378757515025 -1 -0.44689378757515025 -1 0.3051954219336355
1844.4889779559119 0.3607214428857715 1 0.9914668918098952 6 0.14002555137998188
2183.9679358717435 0.501002004008016 -1 -0.501002004008016 -1 0.37869267827264624
2057.7154308617237 0.7575150300601202 0 1.5596837365604002 6 0.7685415608639332
1314.2284569138278 0.09619238476953906 1 0.39722508142182517 7 0.0050549210862229155
1889.37875751503 0.6352705410821643 0 1.6648341897772834 6 0.45568787989589704
2209.2184368737476 0.6513026052104208 -1 -0.6513026052104208 -1 0.6548753307780784
1084.1683366733466 0.68937875751503 0 2.8795962624296645 7 0.17667425714029647
2248.496993987976 0.7535070140280561 -1 -0.7535070140280561 -1 0.9079777790329557
2363.5270541082164 0.002004008016032064 -1 -0.002004008016032064 -1 7.096380198734833e-06
2122.2444889779563 0.1002004008016032 1 0.18310692902555928 6 0.014303576437395216
1774.3486973947897 0.8837675350701402 0 2.6384842807006605 6 0.7777928552766721
1227.254509018036 0.8116232464929859 0 3.473148433207394 7 0.31380642861163255
1014.0280561122245 0.280561122244489 0 1.2661857828141674 7 0.025597891132671708
1586.372745490982 0.374749498997996 0 1.2557599680385998 6 0.11178862416372158
2293.386773547094 0.5230460921843687 -1 -0.5230460921843687 -1 0.4551461416371274
1808.0160320641282 0.01603206412825651 1 0.04588463894227716 6 0.00026576269435956687
2259.7194388777552 0.09218436873747494 -1 -0.09218436873747494 -1 0.01372586429298015
1415.2304609218436 0.01002004008016032 1 0.038067448102156225 7 6.360496042522184e-05
1967.935871743487 0.30260521042084165 1 0.7237174598046572 6 0.11217286574609545
2242.8857715430863 0.6292585170340681 -1 -0.6292585170340681 -1 0.630069521169086
1479.7595190380762 0.38276553106212424 0 1.3515567669567028 7 0.10147261195667746
1319.8396793587174 0.7615230460921844 0 3.130877814503017 7 0.31952154344660166
1482.565130260521 0.4288577154308617 0 1.5096776582700349 7 0.1278659925844858
2046.4929859719439 0.38476953907815625 1 0.8092745781820386 6 0.19612636624039861
1634.068136272545 0.7374749498997996 0 2.4693702470997416 6 0.4593474988864945
2189.5791583166333 0.18236472945891782 -1 -0.18236472945891782 -1 0.05043343047129459
2245.691382765531 0.06012024048096192 -1 -0.06012024048096192 -1 0.005765773002117078
2113.8276553106216 0.4729458917835671 1 0.8782155289424893 6 0.31613812794678564
2116.6332665330665 0.5230460921843687 1 0.9660488988832869 6 0.38769124876298544
1398.3967935871744 0.4348697394789579 0 1.6842647315133186 7 0.11697040988265972
2388.7775551102204 0.8597194388777555 -1 -0.8597194388777555 -1 1.3340800257358498
1715.430861723447 0.10821643286573146 1 0.3501545958867586 6 0.010900376209692522
2012.8256513026054 0.49098196392785565 0 1.103963753844914 6 0.30892787237277824
2209.2184368737476 0.2725450901803607 -1 -0.2725450901803607 -1 0.11467525792256887
1367.5350701402806 0.8116232464929859 0 3.2166908580448075 7 0.3896555279106619
2192.384769539078 0.20841683366733466 -1 -0.20841683366733466 -1 0.06604115796799725
2088.5771543086175 0.02004008016032064 1 0.03900126567450839 6 0.000554133631079123
2391.5831663326653 0.19238476953907813 -1 -0.19238476953907813 -1 0.06696214190654214
1519.0380761523047 0.21442885771543085 1 0.7142929105548169 7 0.033558794480084565
2029.6593186372745 0.9839679358717434 0 2.138608441332596 6 1.2616011824264641
1345.0901803607214 0.4749498997995992 0 1.9148094710702055 7 0.1290897847633444
1634.068136272545 0.8356713426853707 0 2.7981722636972615 6 0.5898177371357637
1505.0100200400802 0.07615230460921843 1 0.26053273127136034 7 0.004154768996611727
1432.064128256513 0.7595190380761523 0 2.829469094215268 7 0.3741975030501328
2161.5230460921844 0.3046092184368737 -1 -0.3046092184368737 -1 0.13712640532807166
2018.4368737474952 0.6432865731462926 0 1.4299636394749753 6 0.5332772827257599
1297.3947895791584 0.17034068136272543 1 0.7119961823627732 7 0.015447955755756977
1404.008016032064 0.6492985971943888 0 2.4997794966042504 7 0.2628604326094688
2338.2765531062123 0.8216432865731462 -1 -0.8216432865731462 -1 1.1675487358632883
1117.8356713426854 0.06012024048096192 1 0.2491498219476118 7 0.0014284565845508613
1210.4208416833667 0.7535070140280561 0 3.2429675135800267 7 0.2631050680304588
1126.25250501002 0.7294589178356713 0 3.035616611600296 7 0.21347361771382758
1763.1262525050101 0.9599198396793587 0 2.908676018960039 6 0.9060380657600189
1266.5330661322646 0.3246492985971944 0 1.3709967614249712 7 0.053474823657441606
1468.5370741482966 0.11022044088176351 1 0.3940275868408844 7 0.008286946214143037
1670.5410821643286 0.33466933867735466 0 1.113144606859902 6 0.09886752672160996
1673.3466933867735 0.9539078156312625 0 3.1711701213546037 6 0.8059205800341596
1412.4248496993987 0.47695390781563124 0 1.818012109655201 7 0.1435426975898502
1864.1282565130261 0.024048096192384766 1 0.06471601636213702 6 0.0006356595241986878
1735.0701402805612 0.6733466933867734 0 2.1195323363858356 6 0.43173833169555476
1622.8456913827656 0.1342685370741483 1 0.45051621833203015 6 0.01501789708022716
2127.855711422846 0.5090180360721442 1 0.920435528493113 6 0.3710783717289579
1255.310621242485 0.024048096192384766 1 0.10193818306857008 7 0.00028823727801998187
1981.9639278557115 0.5931863727454909 0 1.3968691860658837 6 0.4372070281427037
1653.7074148296592 0.7414829659318637 0 2.4738559195390897 6 0.47558346588101647
1384.36873747495 0.7975951903807614 0 3.1214204805037307 7 0.38562447963110225
2290.581162324649 0.12024048096192384 -1 -0.12024048096192384 -1 0.02399435576448131
1830.4609218436874 0.8637274549098196 0 2.410779153844062 6 0.7906519889377849
1345.0901803607214 0.312625250501002 0 1.2603809176664644 7 0.05592994359879558
1614.428857715431 0.13627254509018036 1 0.4579506551074535 6 0.015309480685823924
1342.2845691382765 0.1002004008016032 1 0.40484061393152265 7 0.005721651378432904
1182.3647294589177 0.48296593186372744 0 2.067282640373337 7 0.10313700800080709
1322.6452905811623 0.002004008016032064 1 0.008221086571589912 7 2.2221715181764644e-06
1659.318637274549 0.7695390781563125 0 2.564824126782799 6 0.5157368186263902
2343.887775551102 0.5871743486973947 -1 -0.5871743486973947 -1 0.5991346827651178
1566.733466933868 0.24048096192384769 1 0.7994780546034002 6 0.04490099711536522
1496.5931863727455 0.13627254509018036 1 0.47248440735802427 7 0.013156061826723388
1519.0380761523047 0.879759519038076 0 2.930603623678174 7 0.5648951376536271
1799.5991983967938 0.2224448897795591 1 0.6428067730893877 6 0.050688199924199644
2052.104208416834 0.24849699398797592 1 0.5170907461724222 6 0.0822536652375717
1533.0661322645292 0.344689378757515 0 1.130627969479369 6 0.0883244000957892
1364.7294589178357 0.6753507014028055 0 2.6822864682031593 7 0.2686869705670591
1819.2384769539078 0.21643286573146292 1 0.6116716080455594 6 0.04903842082209393
2167.134268537074 0.6172344689378757 -1 -0.6172344689378757 -1 0.5659620330434498
2284.9699398797593 0.04809619238476953 -1 -0.04809619238476953 -1 0.003820310378178134
1903.4068136272545 0.5170340681362725 0 1.3345208742402774 6 0.3063470945544242
1768.7374749499 0.7755511022044087 0 2.3325818543358996 6 0.5951924255565769
1182.3647294589177 0.8757515030060119 0 3.7485581487267563 7 0.3391121241181475
2026.8537074148296 0.879759519038076 0 1.9228097722370876 6 1.0057420857945916
2335.4709418837674 0.39679358717434865 -1 -0.39679358717434865 -1 0.27164070747153685
1171.1422845691384 0.2565130260521042 0 1.0917358922054081 7 0.028544036179365535
1263.7274549098197 0.3226452905811623 0 1.3638143986719276 7 0.05258290913746521
2259.7194388777552 0.7014028056112224 -1 -0.7014028056112224 -1 0.7946211606285766
2397.194388777555 0.18637274549098196 -1 -0.18637274549098196 -1 0.06313763806081961
1541.4829659318639 0.68937875751503 0 2.2688244593691014 6 0.35718785745147746
2223.246492985972 0.4188376753507014 -1 -0.4188376753507014 -1 0.27427265508771037
2167.134268537074 0.45290581162324645 -1 -0.45290581162324645 -1 0.3047212514729217
1979.1583166332666 0.5210420841683366 0 1.2307636945822507 6 0.33637208823631315
1353.5070140280561 0.5831663326653306 0 2.3359940181412866 7 0.19706066478810727
1224.4488977955912 0.004008016032064128 1 0.017167684949700408 7 7.617694446995799e-06
1583.567134268537 0.5851703406813626 0 1.9586408970530211 6 0.2716079562350931
1460.120240480962 0.2885771543086172 0 1.04134013365569 7 0.056156643838949895
1771.5430861723448 0.3486973947895791 0 1.044881902624789 6 0.12070095439655612
1022.4448897795592 0.23046092184368736 0 1.0301388127952908 7 0.01756004795592786
1636.8737474949899 0.3366733466933867 0 1.126739850769651 6 0.09606261555883029
1465.7314629258517 0.7294589178356713 0 2.6158719992488675 7 0.36158530241648573
1064.5290581162324 0.6813627254509017 0 2.906698906809107 7 0.16639188220148515
1137.4749498997996 0.81563126252505 0 3.4131861300113933 7 0.27223506528449154
1777.1543086172346 0.2665330661322645 1 0.7928141873883272 6 0.07096797991897728
1707.0140280561122 0.21843687374749496 1 0.7153576448372466 6 0.04397790173845449
2363.5270541082164 0.8997995991983967 -1 -0.8997995991983967 -1 1.430637344445141
1976.3527054108217 0.6092184368737474 0 1.443498529355879 6 0.4585516071006264
2237.2745490981965 0.17434869739478956 -1 -0.17434869739478956 -1 0.04812734334850718
2183.9679358717435 0.018036072144288574 -1 -0.018036072144288574 -1 0.0004907857110413495
1303.0060120240482 0.3567134268537074 0 1.4861638636627563 7 0.06833168871394922
1765.931863727455 0.8076152304609218 0 2.4380629704104195 6 0.6433786279958503
1232.8657314629259 0.07615230460921843 1 0.3252567067252967 7 0.0027879298479793362
1373.1462925851704 0.937875751503006 0 3.701383464643479 7 0.5245894168532446
1047.6953907815632 0.7114228456913827 0 3.0913412820637056 7 0.17570438843469216
1549.8997995991986 0.08617234468937875 1 0.2845554767810133 6 0.005642178319366748
1000.0 1.0 0 4.586830752767295 7 0.3162610514792597
2268.13627254509 0.3006012024048096 -1 -0.3006012024048096 -1 0.14704012527294427
1479.7595190380762 0.29659318637274545 0 1.0472795890554556 7 0.060926402573916905
1625.6513026052105 0.15430861723446893 1 0.5174898903779988 6 0.019904047133724116
1681.7635270541082 0.8617234468937875 0 2.860316857002108 6 0.6643140992044345
1185.1703406813626 0.344689378757515 0 1.4775162691679573 7 0.052783270077059935
1984.7695390781564 0.5490981963927856 0 1.2890845151584955 6 0.3756933904039531
1951.1022044088177 0.7655310621242485 0 1.8658176882853916 6 0.705664992392166
2259.7194388777552 0.5691382765531061 -1 -0.5691382765531061 -1 0.5231915455645589
1213.2264529058116 0.21042084168336672 1 0.9047501361039016 7 0.02061310342441071
1493.7875751503007 0.8857715430861722 0 3.080429222511821 7 0.5537613716596528
1502.2044088176353 0.2745490981963928 1 0.9443958029868673 7 0.05380219426607842
1277.7555110220442 0.8937875751503005 0 3.7603491517088696 7 0.4125271037307901
1692.9859719438878 0.8056112224448897 0 2.6686040176722714 6 0.5883907129890178
1384.36873747495 0.17434869739478956 1 0.6823205572960417 7 0.01842624988212301
1235.6713426853707 0.6092184368737474 0 2.5995849057309552 7 0.17924063870089338
2082.9659318637277 0.33466933867735466 1 0.65787328000161 6 0.15371302856290556
2385.9719438877755 0.34068136272545085 -1 -0.34068136272545085 -1 0.2089990772119762
1089.7795591182364 0.20240480961923846 1 0.8404576458345223 7 0.015388064985044147
1552.7054108216435 0.9719438877755511 0 3.2131179285523146 6 0.7203845075822316
1956.7134268537075 0.8937875751503005 0 2.1646390642623965 6 0.9674667600232735
2150.300601202405 0.10220440881763526 -1 -0.10220440881763526 -1 0.015277517027607764
1232.8657314629259 0.8396793587174348 0 3.5863831609973507 7 0.3389555069536706
1098.196392785571 0.9018036072144288 0 3.7116533298230494 7 0.31020618822503204
1283.366733466934 0.5490981963927856 0 2.3058556047954495 7 0.1570689716619697
2094.1883767535073 0.1442885771543086 1 0.2780399510131173 6 0.0288808521553424
2262.5250501002 0.11823647294589178 -1 -0.11823647294589178 -1 0.022636320350093213
2251.302605210421 0.6853707414829658 -1 -0.6853707414829658 -1 0.7530692066033139
1120.6412825651303 0.13827655310621242 1 0.5738384610328706 7 0.007594522266903648
1608.8176352705411 0.7615230460921844 0 2.561789140751001 6 0.4747724026479173
2127.855711422846 0.9619238476953907 0 1.7394057231365918 6 1.3251977315139176
1120.6412825651303 0.2344689378757515 1 0.9730304339253024 7 0.021836046064197444
1600.4008016032064 0.07615230460921843 1 0.25657791618260695 6 0.004698173881676402
1799.5991983967938 0.7755511022044087 0 2.241137127798136 6 0.6161448757769221
2102.605210420842 0.3807615230460922 1 0.7225898333220591 6 0.20273852463414316
1897.7955911823647 0.5250501002004008 0 1.3640815005115454 6 0.314059892469635
2158.7174348697395 0.9739478957915831 -1 -0.9739478957915831 -1 1.3982289376455117
2251.302605210421 0.9739478957915831 -1 -0.9739478957915831 -1 1.5207408631961659
2035.2705410821643 0.5831663326653306 0 1.2535420042646235 6 0.44559791053557674
2119.4388777555114 0.0781563126252505 1 0.143583700512935 6 0.008679301658735145
2012.8256513026054 0.9919839679358716 0 2.2304573802172754 6 1.2610587576533108
2284.9699398797593 0.07414829659318636 -1 -0.07414829659318636 -1 0.009079869631468519
1058.9178356713428 0.8496993987975952 0 3.647006020937797 7 0.2560438716483961
1462.9258517034068 0.9539078156312625 0 3.4314481508235692 7 0.6159671966915276
2094.1883767535073 0.597194388777555 0 1.1507764639154023 6 0.4947405854172506
1210.4208416833667 0.749498997995992 0 3.225717686380133 7 0.260313522067596
2360.7214428857715 0.5931863727454909 -1 -0.5931863727454909 -1 0.6202811930677175
1746.2925851703408 0.7615230460921844 0 2.360435871149656 6 0.5593832334862122
1779.9599198396795 0.4849699398797595 0 1.4372914220727488 6 0.2357002912072971
1490.9819639278558 0.4488977955911823 0 1.565854291005371 7 0.14169062934050397
1970.741482965932 0.4549098196392785 0 1.0845859655486172 6 0.2542278382714283
1418.0360721442885 0.5751503006012023 0 2.1778819469955635 7 0.21039486941180152
1889.37875751503 0.7675350701402806 0 2.011455819194636 6 0.6651912091278572
1359.118236472946 0.004008016032064128 1 0.015986487245659712 7 9.38572407706882e-06
1771.5430861723448 0.22044088176352702 1 0.6605575246478552 6 0.048238920207369834
2052.104208416834 0.8897795591182364 0 1.851518478230286 6 1.0545758682540278
1917.434869739479 0.2064128256513026 1 0.5236058780839306 6 0.0495481013605817
1070.1402805611222 0.4108216432865731 0 1.7419735787849682 7 0.06112930951746829
1953.9078156312626 0.6653306613226453 0 1.6164569275538179 6 0.534559625520793
1656.5130260521041 0.374749498997996 0 1.2496577049745092 6 0.12189305249627982
1199.198396793587 0.002004008016032064 1 0.008652114595478952 7 1.8266761843712287e-06
1513.426853707415 0.48296593186372744 0 1.6259494279514417 7 0.16898891102791386
2197.995991983968 0.6192384769539078 -1 -0.6192384769539078 -1 0.5859833111795021
1395.5911823647295 0.6833667334669338 0 2.6521920143387128 7 0.2876873299443383
1448.8977955911823 0.6092184368737474 0 2.2263076152903802 7 0.24644558850111423
1370.3406813627255 0.6492985971943888 0 2.567912991120906 7 0.25040393462054233
2024.0480961923847 0.4569138276553106 0 1.0042509387845 6 0.2705353948426138
1092.5851703406813 0.7695390781563125 0 3.1859727152742656 7 0.22358233705888078
1089.7795591182364 0.6132264529058116 0 2.5463370259937013 7 0.14124858866185608
2315.831663326653 0.5050100200400801 -1 -0.5050100200400801 -1 0.43264377461104414
2164.3286573146293 0.2224448897795591 -1 -0.2224448897795591 -1 0.07331731933518106
1044.8897795591183 0.5851703406813626 0 2.550637848607179 7 0.11823931522290897
1779.9599198396795 0.5190380761523046 0 1.5382581748629833 6 0.26997833540189703
1022.4448897795592 0.34669338677354705 0 1.549687083596394 7 0.03973948395258713
1025.250501002004 0.5250501002004008 0 2.3394704423435764 7 0.09164598025546684
2259.7194388777552 0.7995991983967935 -1 -0.7995991983967935 -1 1.0326896603528983
1583.567134268537 0.49699398797595185 0 1.6635032276340729 6 0.19592061996016102
1838.877755511022 0.9959919839679358 0 2.754352891957972 6 1.0610321661338113
2164.3286573146293 0.3687374749498998 -1 -0.3687374749498998 -1 0.20146344967225793
1252.5050100200401 0.2885771543086172 0 1.224412216994342 7 0.041320818503628044
2298.9979959919838 0.25851703406813625 -1 -0.25851703406813625 -1 0.11173053800507507
1746.2925851703408 0.2945891783567134 1 0.9131159817342088 6 0.08370991892246231
1723.8476953907816 0.03406813627254509 1 0.10892977035212946 6 0.0010909462511347835
2021.24248496994 0.8276553106212424 0 1.8293920453889854 6 0.8852168029229379
1906.2124248496993 0.3106212424849699 1 0.7989492324865987 6 0.11089632280705489
2012.8256513026054 0.8396793587174348 0 1.8880033178000775 6 0.9035516235174899
1538.677354709419 0.9639278557114228 0 3.1688615527375372 6 0.695804949173819
1336.6733466933867 0.7935871743486973 0 3.220245931127802 7 0.35590390148093803
2352.304609218437 0.48296593186372744 -1 -0.48296593186372744 -1 0.4082600191338674
2259.7194388777552 0.6352705410821643 -1 -0.6352705410821643 -1 0.6518423331461637
1765.931863727455 0.7474949899799599 0 2.256569449039917 6 0.5511555710239868
1126.25250501002 0.531062124248497 0 2.209995610093622 7 0.11314443306932692
1920.2404809619238 0.35871743486973945 1 0.9068348878160415 6 0.15008202165450282
1636.8737474949899 0.7274549098196392 0 2.434562891841568 6 0.4484862099479702
1286.1723446893789 0.6933867735470941 0 2.909057651952156 7 0.25155820391813094
2332.6653306613225 0.4168336673346693 -1 -0.4168336673346693 -1 0.29905223779454015
1662.124248496994 0.5250501002004008 0 1.7490598601943808 6 0.24089940948836813
2265.330661322645 0.17434869739478956 -1 -0.17434869739478956 -1 0.04934199994882708
2068.9378757515033 0.24849699398797592 1 0.5010827053467596 6 0.0836087102033285
2197.995991983968 0.5831663326653306 -1 -0.5831663326653306 -1 0.519701854546888
1426.4529058116232 0.058116232464929855 1 0.21791371194656528 7 0.002173742582957449
1589.1783567134269 0.5290581162324649 0 1.7748537627138032 6 0.2235924566175742
2371.943887775551 0.022044088176352703 -1 -0.022044088176352703 -1 0.0008647886185516528
1662.124248496994 0.0781563126252505 1 0.2603562387312246 6 0.005337800854143229
1300.2004008016033 0.17034068136272543 1 0.7112688644626054 7 0.015514848245642959
1645.2905811623245 0.7735470941883766 0 2.584820040321456 6 0.5123485947955857
2248.496993987976 0.4448897795591182 -1 -0.4448897795591182 -1 0.3165231500527684
1900.6012024048096 0.46492985971943884 0 1.2042513882538177 6 0.24698412556531482
1339.4789579158316 0.503006012024048 0 2.0366981399856505 7 0.14358571318798277
1322.6452905811623 0.8877755511022043 0 3.64194135121433 7 0.43609893827061286
1799.5991983967938 0.24048096192384769 1 0.6949262411777165 6 0.05924113942930566
2054.909819639279 0.09819639278557113 1 0.20325203428429559 6 0.012879256523934993
1115.0300601202405 0.533066132264529 0 2.206076448893023 7 0.11173895102783099
2133.466933867736 0.2625250501002004 1 0.4697897431952457 6 0.09922665155979295
1468.5370741482966 0.6192384769539078 0 2.2137186242515146 7 0.2615688963545757
1053.306613226453 0.6232464929859719 0 2.6915147810782383 7 0.1362973477835887
2242.8857715430863 0.21643286573146292 -1 -0.21643286573146292 -1 0.07453781994113576
2383.1663326653306 0.15230460921843686 -1 -0.15230460921843686 -1 0.04167270941525693
2355.1102204408817 0.09418837675350701 -1 -0.09418837675350701 -1 0.015564452763136585
2296.192384769539 0.6032064128256512 -1 -0.6032064128256512 -1 0.6068268655484284
1241.2825651302605 0.9939879759519037 0 4.233394975509273 7 0.481491452091178
1361.9238476953908 0.6813627254509017 0 2.711921337393639 7 0.2723685608416345
1235.6713426853707 0.3927855711422845 0 1.6760481629054842 7 0.07450775164834572
1990.3807615230462 0.813627254509018 0 1.8984653848816055 6 0.8295388424618222
2231.6633266533067 0.19238476953907813 -1 -0.19238476953907813 -1 0.05830618067365123
1723.8476953907816 0.34669338677354705 0 1.1085206041716702 6 0.11297899775160186
1476.9539078156313 0.5090180360721442 0 1.8028898699715814 7 0.17877262296761426
2293.386773547094 0.468937875751503 -1 -0.468937875751503 -1 0.36584874167264936
1176.753507014028 0.3507014028056112 0 1.4968611004195926 7 0.05386714067780415
1008.4168336673347 0.014028056112224447 1 0.06371927944891322 7 6.328824215037345e-05
2077.354709418838 0.9959919839679358 0 1.9777581960441482 6 1.3540897135714915
1036.4729458917836 0.3787575150300601 0 1.66646063507743 7 0.048740834293479446
1199.198396793587 0.6412825651302605 0 2.7686766705532646 7 0.18705164127961385
1625.6513026052105 0.5370741482965932 0 1.8011336444325154 6 0.24111794254218266
1594.7895791583167 0.23847695390781562 1 0.8018525942289805 6 0.04575145329620617
1735.0701402805612 0.11222444889779558 1 0.35325538939763923 6 0.011992731435987633
1488.1763527054109 0.7254509018036072 0 2.538225786926917 7 0.3686600950678419
1967.935871743487 0.5490981963927856 0 1.3132356555395768 6 0.3693474000593774
1404.008016032064 0.3567134268537074 0 1.3733356493690017 7 0.07933689554563338
1415.2304609218436 0.8717434869739479 0 3.311867984887592 7 0.48142594545850415
1030.8617234468938 0.3927855711422845 0 1.7390904956027822 7 0.05185195325807805
1718.2364729458918 0.845691382765531 0 2.725516888362056 6 0.6678798862790392
2357.9158316633266 0.5591182364729459 -1 -0.5591182364729459 -1 0.5497695565106426
2332.6653306613225 0.10420841683366733 -1 -0.10420841683366733 -1 0.01869076486215876
2231.6633266533067 0.8537074148296593 -1 -0.8537074148296593 -1 1.1481306905307656
2080.160320641283 0.8176352705410821 0 1.615384472009945 6 0.9150131080408989
1920.2404809619238 0.028056112224448895 1 0.0709256336839362 6 0.0009180760976337365
1342.2845691382765 0.3066132264529058 0 1.2388122786304592 7 0.05357525484709435
1897.7955911823647 0.7755511022044087 0 2.0148837431220152 6 0.6852228313513891
1740.681362725451 0.7374749498997996 0 2.3035074328575385 6 0.5212454826241552
1171.1422845691384 0.18036072144288576 1 0.7676267992069276 7 0.01411173663652715
1698.5971943887776 0.1903807615230461 1 0.6299971188595644 6 0.03307768740474766
1622.8456913827656 0.4749498997995992 0 1.5936170708162858 6 0.18791273359306734
1429.258517034068 0.9799599198396792 0 3.662542909989717 7 0.6204927102933567
1519.0380761523047 0.0781563126252505 1 0.26034975244521363 7 0.004458286872583511
1959.5190380761524 0.34068136272545085 1 0.8224859283691236 6 0.1409641706144911
1788.3767535070142 0.6172344689378757 0 1.8094388682621052 6 0.385414965594814
1426.4529058116232 0.344689378757515 0 1.2924537398210079 7 0.07646611245447464
1305.8116232464931 0.15430861723446893 1 0.6414626825313263 7 0.012841981472942205
1684.569138276553 0.1903807615230461 1 0.6316074198613804 6 0.03253356549584129
2270.941883767535 0.9639278557114228 -1 -0.9639278557114228 -1 1.5157140356264551
1025.250501002004 0.2945891783567134 0 1.3126036451317011 7 0.02884997942049389
1019.6392785571143 0.9118236472945891 0 4.088795172837135 7 0.2733791823945749
1611.623246492986 0.9038076152304608 0 3.038863979982206 6 0.6710963145378096
2256.913827655311 0.5991983967935871 -1 -0.5991983967935871 -1 0.5784786088995915
2127.855711422846 0.3807615230460922 1 0.6885147654082342 6 0.2076373181755748
1345.0901803607214 0.33266533066132264 0 1.3411745662348276 7 0.06333027308548697
1600.4008016032064 0.6212424849699398 0 2.093135632016004 6 0.3126693282750016
1628.4569138276554 0.21042084168336672 1 0.7053035620712733 6 0.03713952750600864
1280.561122244489 0.6793587174348696 0 2.8555313820646453 7 0.23937980274547857
1058.9178356713428 0.655310621242485 0 2.8126673793553296 7 0.1522923813606452
1965.1302605210421 0.6152304609218436 0 1.476007935783425 6 0.46235061143146083
1179.5591182364728 0.5851703406813626 0 2.5011834350567064 7 0.15068925867644103
1134.6693386773547 0.5751503006012023 0 2.403483736627712 7 0.13470185835701629
1701.4028056112224 0.18837675350701402 1 0.6219378827646538 6 0.03249205566363679
1232.8657314629259 0.5350701402805611 0 2.285356334096164 7 0.13763762529958376
2133.466933867736 0.7174348697394789 0 1.283852885983954 6 0.7410573142887537
1704.2084168336673 0.4308617234468938 0 1.416748722697124 6 0.17054130901604223
1687.374749498998 0.749498997995992 0 2.4852681930264846 6 0.505909854440918
1415.2304609218436 0.691382765531062 0 2.6266539190487794 7 0.30282321658448114
1423.6472945891783 0.9519038076152304 0 3.5809435825639158 7 0.5808836158814815
1872.5450901803606 0.14228456913827653 1 0.3795030157754358 6 0.02245390557850683
1221.6432865731463 0.597194388777555 0 2.560423562545885 7 0.16834618918987934
1751.9038076152306 0.4128256513026052 0 1.2698956251937887 6 0.16544868046120195
1454.5090180360721 0.7595190380761523 0 2.758045415959252 7 0.3860200890499034
1056.112224448898 0.2444889779559118 0 1.0525949625589655 7 0.02108615426240661
2231.6633266533067 0.25250501002004005 -1 -0.25250501002004005 -1 0.10044150655109453
1244.0881763527054 0.5891783567134268 0 2.5069367321289917 7 0.16993435030890097
1847.2945891783568 0.5130260521042084 0 1.4057982837006697 6 0.2840942528842513
2088.5771543086175 1.0 0 1.9461631571579687 6 1.3797982827233275
1642.4849699398796 0.8256513026052104 0 2.7603483766629013 6 0.5817051086671305
1162.7254509018037 0.6072144288577154 0 2.5733749206491527 7 0.1576575059059859
1075.751503006012 0.8096192384769538 0 3.41233383215529 7 0.23990983894747384
2060.5210420841686 0.6332665330661322 0 1.297029349681466 6 0.5385691016277236
1973.5470941883768 0.9338677354709418 0 2.2195977113871286 6 1.0744319953112333
1740.681362725451 0.48096192384769537 0 1.502287456211438 6 0.22170176482123805
