mass k_t sing_prod ratio result channel label gamma arXiv limunosity
1680.6020066889632 0.3266331658291457 0.013708450708071113 0.655603454466618 1 28 ATLAS 0.09681343664247162 arXiv:2307.07584 139
1684.2809364548496 0.3266331658291457 0.013576295012594657 0.6511052579077046 1 28 ATLAS 0.09724697033964795 arXiv:2307.07584 139
1687.9598662207359 0.3266331658291457 0.0134441393171182 0.6457465624191714 1 28 ATLAS 0.09768145221296334 arXiv:2307.07584 139
1691.638795986622 0.3266331658291457 0.013311983621641751 0.6388165883224607 1 28 ATLAS 0.09811688226131388 arXiv:2307.07584 139
1695.3177257525085 0.3266331658291457 0.013179827926165287 0.6318990944924127 1 28 ATLAS 0.09855326048360652 arXiv:2307.07584 139
1698.9966555183946 0.3266331658291457 0.013047672230688838 0.6249940522338202 1 28 ATLAS 0.09899058687875883 arXiv:2307.07584 139
1702.675585284281 0.3266331658291457 0.012939078019149265 0.6213890417657676 1 28 ATLAS 0.09942886144569917 arXiv:2307.07584 139
1706.3545150501673 0.3266331658291457 0.012839319364086024 0.6190022802942988 1 28 ATLAS 0.09986808418336633 arXiv:2307.07584 139
1710.0334448160536 0.3266331658291457 0.012739560709022785 0.6165964547791783 1 28 ATLAS 0.10030825509070951 arXiv:2307.07584 139
1713.71237458194 0.3266331658291457 0.012639802053959544 0.6138546964887233 1 28 ATLAS 0.10074937416668812 arXiv:2307.07584 139
1717.391304347826 0.3266331658291457 0.012540043398896307 0.6084826960678178 1 28 ATLAS 0.10119144141027178 arXiv:2307.07584 139
1721.0702341137126 0.3266331658291457 0.012440284743833062 0.60311986957021 1 28 ATLAS 0.10163445682044026 arXiv:2307.07584 139
1724.7491638795987 0.3266331658291457 0.012340526088769826 0.5977661973362857 1 28 ATLAS 0.10207842039618291 arXiv:2307.07584 139
1728.428093645485 0.3266331658291457 0.012240767433706586 0.5924216597191504 1 28 ATLAS 0.10252333213649925 arXiv:2307.07584 139
1732.1070234113713 0.3266331658291457 0.012141008778643346 0.5870862370853337 1 28 ATLAS 0.1029691920403984 arXiv:2307.07584 139
1735.7859531772576 0.3266331658291457 0.012041250123580104 0.5817599098154764 1 28 ATLAS 0.10341600010689894 arXiv:2307.07584 139
1739.464882943144 0.3266331658291457 0.011941491468516863 0.5764426583050036 1 28 ATLAS 0.1038637563350291 arXiv:2307.07584 139
1743.14381270903 0.3266331658291457 0.011841732813453628 0.5711344629647828 1 28 ATLAS 0.10431246072382631 arXiv:2307.07584 139
1746.8227424749166 0.3266331658291457 0.011741974158390383 0.5658353042217668 1 28 ATLAS 0.10476211327233752 arXiv:2307.07584 139
1750.5016722408027 0.3266331658291457 0.011642215503327146 0.5605451625196267 1 28 ATLAS 0.10521271397961858 arXiv:2307.07584 139
1754.180602006689 0.3266331658291457 0.011542456848263907 0.5552640183193632 1 28 ATLAS 0.10566426284473458 arXiv:2307.07584 139
1757.8595317725753 0.3266331658291457 0.011442698193200665 0.5499918520999131 1 28 ATLAS 0.10611675986675953 arXiv:2307.07584 139
1761.5384615384614 0.3266331658291457 0.01134293953813743 0.544728644358737 1 28 ATLAS 0.10657020504477625 arXiv:2307.07584 139
1765.217391304348 0.3266331658291457 0.011281246225727713 0.5413008406647707 1 28 ATLAS 0.10702459837787648 arXiv:2307.07584 139
1768.896321070234 0.3266331658291457 0.011255161341724211 0.539585933522055 1 28 ATLAS 0.1074799398651603 arXiv:2307.07584 139
1772.5752508361204 0.3266331658291457 0.011229076457720708 0.5378738727857147 1 28 ATLAS 0.10793622950573675 arXiv:2307.07584 139
1776.2541806020067 0.3266331658291457 0.011202991573717205 0.5361646527716905 1 28 ATLAS 0.1083934672987231 arXiv:2307.07584 139
1779.933110367893 0.3266331658291457 0.0111769066897137 0.5344582677955773 1 28 ATLAS 0.10885165324324508 arXiv:2307.07584 139
1783.6120401337794 0.3266331658291457 0.011150821805710198 0.5327547121728866 1 28 ATLAS 0.10931078733843676 arXiv:2307.07584 139
1787.2909698996655 0.3266331658291457 0.011124736921706695 0.531053980219299 1 28 ATLAS 0.10977086958344016 arXiv:2307.07584 139
1790.969899665552 0.3266331658291457 0.01109865203770319 0.5293560662509141 1 28 ATLAS 0.11023189997740583 arXiv:2307.07584 139
1794.6488294314381 0.3266331658291457 0.011072567153699689 0.5276609645844962 1 28 ATLAS 0.11069387851949186 arXiv:2307.07584 139
1798.3277591973244 0.3266331658291457 0.011046482269696185 0.5259686695377134 1 28 ATLAS 0.11115680520886467 arXiv:2307.07584 139
1802.0066889632108 0.3266331658291457 0.011023724168912978 0.5248659194087767 1 27 ATLAS 0.11162068004469825 arXiv:2307.07584 139
1805.685618729097 0.3266331658291457 0.011003738387480012 0.5242520382013471 1 27 ATLAS 0.1120855030261745 arXiv:2307.07584 139
1809.3645484949834 0.3266331658291457 0.010983752606047049 0.5236372246778145 1 27 ATLAS 0.1125512741524829 arXiv:2307.07584 139
1813.0434782608695 0.3266331658291457 0.010963766824614085 0.5230214787007528 1 27 ATLAS 0.11301799342282053 arXiv:2307.07584 139
1816.722408026756 0.3266331658291457 0.010943781043181122 0.5236447791857204 1 27 ATLAS 0.11348566083639211 arXiv:2307.07584 139
1820.4013377926422 0.3266331658291457 0.01092379526174816 0.5243717330501685 1 27 ATLAS 0.11395427639240954 arXiv:2307.07584 139
1824.0802675585285 0.3266331658291457 0.010903809480315194 0.5251031509980086 1 27 ATLAS 0.11442384009009217 arXiv:2307.07584 139
1827.7591973244148 0.3266331658291457 0.010883823698882232 0.5258390774734549 1 27 ATLAS 0.11489435192866668 arXiv:2307.07584 139
1831.438127090301 0.3266331658291457 0.010863837917449269 0.5265795574767206 1 27 ATLAS 0.11536581190736689 arXiv:2307.07584 139
1835.1170568561874 0.3266331658291457 0.010843852136016303 0.5273246365731765 1 27 ATLAS 0.11583822002543363 arXiv:2307.07584 139
1838.7959866220735 0.3266331658291457 0.010793751883712309 0.5266051372964247 1 27 ATLAS 0.11631157628211486 arXiv:2307.07584 139
1842.4749163879599 0.3266331658291457 0.010721323320468133 0.5247877614921574 1 27 ATLAS 0.11678588067666544 arXiv:2307.07584 139
1846.1538461538462 0.3266331658291457 0.010648894757223956 0.5229581954825823 1 27 ATLAS 0.11726113320834718 arXiv:2307.07584 139
1849.8327759197325 0.3266331658291457 0.01057646619397978 0.52111632278283 1 27 ATLAS 0.11773733387642857 arXiv:2307.07584 139
1853.5117056856188 0.3266331658291457 0.010504037630735605 0.5192620253490344 1 27 ATLAS 0.11821448268018488 arXiv:2307.07584 139
1857.190635451505 0.3266331658291457 0.010431609067491436 0.5173951835530729 1 27 ATLAS 0.11869257961889806 arXiv:2307.07584 139
1860.8695652173915 0.3266331658291457 0.010359180504247254 0.5155156761568019 1 27 ATLAS 0.11917162469185666 arXiv:2307.07584 139
1864.5484949832776 0.3266331658291457 0.010286751941003081 0.5136233802857757 1 27 ATLAS 0.11965161789835559 arXiv:2307.07584 139
1868.227424749164 0.3266331658291457 0.010214323377758907 0.511718171402435 1 27 ATLAS 0.12013255923769642 arXiv:2307.07584 139
1871.9063545150502 0.3266331658291457 0.010141894814514732 0.5097999232787551 1 27 ATLAS 0.12061444870918696 arXiv:2307.07584 139
1875.5852842809365 0.3266331658291457 0.010069466251270556 0.5078685079683389 1 27 ATLAS 0.12109728631214131 arXiv:2307.07584 139
1879.2642140468229 0.3266331658291457 0.00999703768802638 0.5059237957779459 1 27 ATLAS 0.1215810720458799 arXiv:2307.07584 139
1882.943143812709 0.3266331658291457 0.009924609124782208 0.5039656552384365 1 27 ATLAS 0.12206580590972921 arXiv:2307.07584 139
1886.6220735785955 0.3266331658291457 0.009852180561538026 0.5019939530751254 1 27 ATLAS 0.12255148790302202 arXiv:2307.07584 139
1890.3010033444816 0.3266331658291457 0.009779751998293857 0.5000085541775297 1 27 ATLAS 0.12303811802509683 arXiv:2307.07584 139
1893.979933110368 0.3266331658291457 0.009707323435049682 0.4980093215684864 1 27 ATLAS 0.12352569627529844 arXiv:2307.07584 139
1897.6588628762543 0.3266331658291457 0.009634894871805504 0.4959961163726429 1 27 ATLAS 0.12401422265297746 arXiv:2307.07584 139
1901.3377926421404 0.3266331658291457 0.009564719017573567 0.49274028219949034 1 27 ATLAS 0.12450369715749021 arXiv:2307.07584 139
1905.016722408027 0.3266331658291457 0.009498485404113027 0.4873597324858729 1 27 ATLAS 0.12499411978819905 arXiv:2307.07584 139
1908.695652173913 0.3266331658291457 0.009432251790652497 0.48202233198879213 1 27 ATLAS 0.12548549054447172 arXiv:2307.07584 139
1912.3745819397993 0.3266331658291457 0.009366018177191963 0.4767275626530663 1 27 ATLAS 0.12597780942568204 arXiv:2307.07584 139
1916.0535117056857 0.3266331658291457 0.009299784563731428 0.47147491469811603 1 27 ATLAS 0.12647107643120906 arXiv:2307.07584 139
1919.732441471572 0.3266331658291457 0.009233550950270893 0.4662638864532125 1 27 ATLAS 0.12696529156043768 arXiv:2307.07584 139
1923.4113712374583 0.3266331658291457 0.009167317336810359 0.4610939841966549 1 27 ATLAS 0.12746045481275808 arXiv:2307.07584 139
1927.0903010033444 0.3266331658291457 0.009101083723349829 0.45596472199876137 1 27 ATLAS 0.1279565661875659 arXiv:2307.07584 139
1930.769230769231 0.3266331658291457 0.009034850109889291 0.450875621568566 1 27 ATLAS 0.12845362568426236 arXiv:2307.07584 139
1934.448160535117 0.3266331658291457 0.008968616496428758 0.44582621210413215 1 27 ATLAS 0.12895163330225362 arXiv:2307.07584 139
1938.1270903010034 0.3266331658291457 0.008902382882968225 0.44081603014636384 1 27 ATLAS 0.12945058904095152 arXiv:2307.07584 139
1941.8060200668897 0.3266331658291457 0.008836149269507688 0.43584461943623903 1 27 ATLAS 0.12995049289977284 arXiv:2307.07584 139
1945.484949832776 0.3266331658291457 0.008769915656047155 0.43091153077536126 1 27 ATLAS 0.13045134487813956 arXiv:2307.07584 139
1949.1638795986623 0.3266331658291457 0.00870368204258662 0.4260163218897396 1 27 ATLAS 0.1309531449754788 arXiv:2307.07584 139
1952.8428093645484 0.3266331658291457 0.008637448429126091 0.4211585572967159 1 27 ATLAS 0.13145589319122275 arXiv:2307.07584 139
1956.521739130435 0.3266331658291457 0.008571214815665551 0.41633780817494936 1 27 ATLAS 0.13195958952480855 arXiv:2307.07584 139
1960.200668896321 0.3266331658291457 0.008504981202205022 0.4115536522373819 1 27 ATLAS 0.13246423397567822 arXiv:2307.07584 139
1963.8795986622074 0.3266331658291457 0.008446619415120149 0.4071851497790743 1 27 ATLAS 0.13296982654327882 arXiv:2307.07584 139
1967.5585284280937 0.3266331658291457 0.008431822899976989 0.4049417984490368 1 27 ATLAS 0.1334763672270622 arXiv:2307.07584 139
1971.23745819398 0.3266331658291457 0.008417026384833829 0.4027152946514698 1 27 ATLAS 0.13398385602648485 arXiv:2307.07584 139
1974.9163879598664 0.3266331658291457 0.00840222986969067 0.4005054489547228 1 27 ATLAS 0.13449229294100828 arXiv:2307.07584 139
1978.5953177257525 0.3266331658291457 0.008387433354547514 0.39831207476079666 1 27 ATLAS 0.13500167797009846 arXiv:2307.07584 139
1982.274247491639 0.3266331658291457 0.008372636839404354 0.3961349882525007 1 27 ATLAS 0.1355120111132262 arXiv:2307.07584 139
1985.953177257525 0.3266331658291457 0.008357840324261196 0.39397400834178964 1 27 ATLAS 0.13602329236986668 arXiv:2307.07584 139
1989.6321070234114 0.3266331658291457 0.008343043809118038 0.39202320842509786 1 27 ATLAS 0.1365355217394998 arXiv:2307.07584 139
1993.3110367892978 0.3266331658291457 0.00832824729397488 0.3901325563211911 1 27 ATLAS 0.13704869922160987 arXiv:2307.07584 139
1996.9899665551839 0.3266331658291457 0.008313450778831723 0.38825342600675583 1 27 ATLAS 0.13756282481568577 arXiv:2307.07584 139
2000.6688963210704 0.3266331658291457 0.008292664839395728 0.38626851374521554 1 27 ATLAS 0.13807789852122077 arXiv:2307.07584 139
2004.3478260869565 0.3266331658291457 0.008244926490642002 0.3837630030890405 1 27 ATLAS 0.13859392033771237 arXiv:2307.07584 139
2008.0267558528428 0.3266331658291457 0.008197188141888273 0.38126112703548454 1 27 ATLAS 0.13911089026466256 arXiv:2307.07584 139
2011.7056856187291 0.3266331658291457 0.008149449793134545 0.37876287867566305 1 27 ATLAS 0.13962880830157745 arXiv:2307.07584 139
2015.3846153846155 0.3266331658291457 0.008101711444380814 0.3762682511086395 1 27 ATLAS 0.14014767444796764 arXiv:2307.07584 139
2019.0635451505018 0.3266331658291457 0.008053973095627085 0.3737772374415407 1 27 ATLAS 0.14066748870334767 arXiv:2307.07584 139
2022.742474916388 0.3266331658291457 0.00800623474687336 0.37128983078966965 1 27 ATLAS 0.14118825106723626 arXiv:2307.07584 139
2026.4214046822742 0.3266331658291457 0.00795849639811963 0.36880602427661613 1 27 ATLAS 0.14170996153915644 arXiv:2307.07584 139
2030.1003344481605 0.3266331658291457 0.0079107580493659 0.36632581103436523 1 27 ATLAS 0.14223262011863513 arXiv:2307.07584 139
2033.7792642140469 0.3266331658291457 0.007863019700612171 0.3638491842034034 1 27 ATLAS 0.14275622680520328 arXiv:2307.07584 139
2037.4581939799332 0.3266331658291457 0.007815281351858442 0.3613761369328221 1 27 ATLAS 0.14328078159839586 arXiv:2307.07584 139
2041.1371237458195 0.3266331658291457 0.007767543003104713 0.3589066623804194 1 27 ATLAS 0.14380628449775193 arXiv:2307.07584 139
2044.8160535117058 0.3266331658291457 0.007719804654350983 0.35644075371279904 1 27 ATLAS 0.14433273550281414 arXiv:2307.07584 139
2048.494983277592 0.3266331658291457 0.0076720663055972575 0.3539784041054691 1 27 ATLAS 0.14486013461312933 arXiv:2307.07584 139
2052.173913043478 0.3266331658291457 0.007624327956843531 0.35151960674293475 1 27 ATLAS 0.14538848182824796 arXiv:2307.07584 139
2055.8528428093646 0.3266331658291457 0.007576589608089799 0.3490643548187935 1 27 ATLAS 0.1459177771477244 arXiv:2307.07584 139
2059.531772575251 0.3266331658291457 0.007528851259336066 0.34661264153582566 1 27 ATLAS 0.14644802057111678 arXiv:2307.07584 139
2063.210702341137 0.3266331658291457 0.007481112910582339 0.34416446010608376 1 27 ATLAS 0.14697921209798676 arXiv:2307.07584 139
2066.8896321070233 0.3266331658291457 0.007468479730175021 0.34333362411455587 1 27 ATLAS 0.1475113517278999 arXiv:2307.07584 139
2070.56856187291 0.3266331658291457 0.007456886825217288 0.3425517503647114 1 27 ATLAS 0.1480444394604253 arXiv:2307.07584 139
2074.247491638796 0.3266331658291457 0.007445293920259555 0.3417709795915763 1 27 ATLAS 0.14857847529513574 arXiv:2307.07584 139
2077.9264214046825 0.3266331658291457 0.0074337010153018215 0.3409913098278769 1 27 ATLAS 0.14911345923160746 arXiv:2307.07584 139
2081.6053511705686 0.3266331658291457 0.007422108110344088 0.34021273910761857 1 27 ATLAS 0.14964939126942026 arXiv:2307.07584 139
2085.2842809364547 0.3266331658291457 0.007410515205386356 0.3394352654661294 1 27 ATLAS 0.15018627140815752 arXiv:2307.07584 139
2088.9632107023413 0.3266331658291457 0.007398922300428622 0.3386588869401046 1 27 ATLAS 0.15072409964740618 arXiv:2307.07584 139
2092.642140468228 0.3266331658291457 0.0073873293954708884 0.337883601567649 1 27 ATLAS 0.15126287598675628 arXiv:2307.07584 139
2096.321070234114 0.3266331658291457 0.007375736490513155 0.3371094073883201 1 27 ATLAS 0.15180260042580146 arXiv:2307.07584 139
2100.0 0.3266331658291457 0.007364143585555423 0.33633630244316737 1 27 ATLAS 0.15234327296413885 arXiv:2307.07584 139
1000.0 0.32864321608040203 0.0681396484711965 1.3629133705735452 0 28 ATLAS 0.03333166306511338 arXiv:2307.07584 139
1003.6789297658863 0.32864321608040203 0.06793096326503369 1.3676381158027229 0 28 ATLAS 0.03359292870632619 arXiv:2307.07584 139
1007.3578595317725 0.32864321608040203 0.06772227805887089 1.3724181509005897 0 28 ATLAS 0.03385515489259441 arXiv:2307.07584 139
1011.0367892976589 0.32864321608040203 0.06751359285270808 1.3772546138756079 0 28 ATLAS 0.03411834161574963 arXiv:2307.07584 139
1014.7157190635452 0.32864321608040203 0.06730490764654529 1.3821486707965602 0 28 ATLAS 0.034382488867691664 arXiv:2307.07584 139
1018.3946488294314 0.32864321608040203 0.06709622244038248 1.3871015167324867 0 28 ATLAS 0.03464759664038929 arXiv:2307.07584 139
1022.0735785953177 0.32864321608040203 0.06688753723421968 1.3921143767288515 0 28 ATLAS 0.03491366492588075 arXiv:2307.07584 139
1025.752508361204 0.32864321608040203 0.06667885202805687 1.3971885068216119 0 28 ATLAS 0.0351806937162743 arXiv:2307.07584 139
1029.4314381270904 0.32864321608040203 0.06647016682189408 1.4023251950909743 0 28 ATLAS 0.0354486830037486 arXiv:2307.07584 139
1033.1103678929767 0.32864321608040203 0.06626148161573127 1.4075257627567026 0 28 ATLAS 0.035717632780553094 arXiv:2307.07584 139
1036.7892976588628 0.32864321608040203 0.06585817040700499 1.4086287442138528 0 28 ATLAS 0.035987543039008266 arXiv:2307.07584 139
1040.468227424749 0.32864321608040203 0.06500495219084 1.4000505243134347 0 28 ATLAS 0.03625841377150596 arXiv:2307.07584 139
1044.1471571906354 0.32864321608040203 0.06415173397467501 1.3913456350968605 0 28 ATLAS 0.03653024497050945 arXiv:2307.07584 139
1047.8260869565217 0.32864321608040203 0.06329851575851 1.3825116200287784 0 28 ATLAS 0.03680303662855358 arXiv:2307.07584 139
1051.505016722408 0.32864321608040203 0.062445297542345 1.3735459520761075 0 28 ATLAS 0.03707678873824488 arXiv:2307.07584 139
1055.1839464882944 0.32864321608040203 0.061592079326179994 1.3644460313136533 0 28 ATLAS 0.03735150129226151 arXiv:2307.07584 139
1058.8628762541807 0.32864321608040203 0.06073886111001499 1.3552091824278454 0 28 ATLAS 0.03762717428335332 arXiv:2307.07584 139
1062.5418060200668 0.32864321608040203 0.059885642893850045 1.3458326521136121 0 28 ATLAS 0.037903807704341715 arXiv:2307.07584 139
1066.2207357859531 0.32864321608040203 0.05903242467768503 1.3363136063591026 0 28 ATLAS 0.03818140154811957 arXiv:2307.07584 139
1069.8996655518395 0.32864321608040203 0.05817920646152004 1.3266491276126895 0 28 ATLAS 0.03845995580765105 arXiv:2307.07584 139
1073.5785953177258 0.32864321608040203 0.057325988245355036 1.3168362118263428 0 28 ATLAS 0.0387394704759715 arXiv:2307.07584 139
1077.257525083612 0.32864321608040203 0.05647277002919003 1.3068717653691295 0 28 ATLAS 0.039019945546187144 arXiv:2307.07584 139
1080.9364548494984 0.32864321608040203 0.055619551813025025 1.296752601804233 0 28 ATLAS 0.039301381011474894 arXiv:2307.07584 139
1084.6153846153845 0.32864321608040203 0.054766333596860076 1.2864754385224912 0 28 ATLAS 0.03958377686508204 arXiv:2307.07584 139
1088.2943143812709 0.32864321608040203 0.05391311538069508 1.2769577980899882 0 28 ATLAS 0.039867133100326045 arXiv:2307.07584 139
1091.9732441471572 0.32864321608040203 0.05305989716453008 1.2676497894832373 0 28 ATLAS 0.040151449710594055 arXiv:2307.07584 139
1095.6521739130435 0.32864321608040203 0.05220667894836507 1.25817318398374 0 28 ATLAS 0.04043672668934268 arXiv:2307.07584 139
1099.3311036789298 0.32864321608040203 0.05135346073220007 1.248523733377562 0 28 ATLAS 0.040722964030097564 arXiv:2307.07584 139
