mass k_t sing_prod ratio result channel label
1636.3363363363364 0.8085427135678391 0.11940458866430101 1.2740321292002479 0 42 ATLAS
1637.6376376376377 0.8085427135678391 0.119094927838564 1.2692580031693712 0 42 ATLAS
1638.938938938939 0.8085427135678391 0.11878526701282696 1.2644949087979531 0 42 ATLAS
1640.2402402402404 0.8085427135678391 0.11847560618708988 1.2597428079123874 0 42 ATLAS
1641.5415415415414 0.8085427135678391 0.11816594536135291 1.2550016625149287 0 42 ATLAS
1642.8428428428429 0.8085427135678391 0.11785628453561584 1.2502714347826713 0 42 ATLAS
1644.144144144144 0.8085427135678391 0.11754662370987881 1.2455520870665542 0 42 ATLAS
1645.4454454454453 0.8085427135678391 0.1172369628841418 1.2408435818903583 0 42 ATLAS
1646.7467467467468 0.8085427135678391 0.11692730205840472 1.236186441658911 0 42 ATLAS
1648.048048048048 0.8085427135678391 0.1166176412326677 1.2315508995543212 0 42 ATLAS
1649.3493493493493 0.8085427135678391 0.11630798040693067 1.2269255840428896 0 42 ATLAS
1650.6506506506507 0.8085427135678391 0.1159983195811936 1.2223104613400333 0 42 ATLAS
1651.951951951952 0.8085427135678391 0.11568865875545657 1.2177054978097457 0 42 ATLAS
1653.2532532532532 0.8085427135678391 0.11537899792971955 1.2131106599637798 0 42 ATLAS
1654.5545545545547 0.8085427135678391 0.11506933710398247 1.2085259144608358 0 42 ATLAS
1655.8558558558557 0.8085427135678391 0.1147596762782455 1.2039512281057623 0 42 ATLAS
1657.1571571571571 0.8085427135678391 0.11445001545250842 1.1993865678487474 0 42 ATLAS
1658.4584584584586 0.8085427135678391 0.11414035462677134 1.194831900784536 0 42 ATLAS
1659.7597597597596 0.8085427135678391 0.11383069380103437 1.1902871941516326 0 42 ATLAS
1661.061061061061 0.8085427135678391 0.1135210329752973 1.1857524153315155 0 42 ATLAS
1662.3623623623623 0.8085427135678391 0.11321137214956029 1.1812275318478678 0 42 ATLAS
1663.6636636636636 0.8085427135678391 0.11290171132382325 1.1767125113657944 0 42 ATLAS
1664.964964964965 0.8085427135678391 0.11259205049808617 1.1722073216910565 0 42 ATLAS
1666.2662662662663 0.8085427135678391 0.11228238967234916 1.1677119307693111 0 42 ATLAS
1667.5675675675675 0.8085427135678391 0.11197272884661214 1.1632263066853459 0 42 ATLAS
1668.868868868869 0.8085427135678391 0.11166306802087507 1.15875041766233 0 42 ATLAS
1670.1701701701702 0.8085427135678391 0.11135340719513803 1.154284232061064 0 42 ATLAS
1671.4714714714714 0.8085427135678391 0.11104374636940102 1.1498277183792376 0 42 ATLAS
1672.772772772773 0.8085427135678391 0.11073408554366394 1.145380845250684 0 42 ATLAS
1674.074074074074 0.8085427135678391 0.11042442471792698 1.1409435814446565 0 42 ATLAS
1675.3753753753754 0.8085427135678391 0.1101147638921899 1.136515895865086 0 42 ATLAS
1676.6766766766768 0.8085427135678391 0.10980510306645282 1.1320977575498663 0 42 ATLAS
1677.9779779779778 0.8085427135678391 0.10949544224071585 1.127689135670132 0 42 ATLAS
1679.2792792792793 0.8085427135678391 0.10918578141497877 1.1232899995295338 0 42 ATLAS
1680.5805805805805 0.8085427135678391 0.10887612058924175 1.1189003185635418 0 42 ATLAS
1681.8818818818818 0.8085427135678391 0.10856645976350472 1.1145200623387268 0 42 ATLAS
1683.1831831831832 0.8085427135678391 0.10825679893776764 1.1101492005520657 0 42 ATLAS
1684.4844844844845 0.8085427135678391 0.10794713811203062 1.1057877030302419 0 42 ATLAS
1685.7857857857857 0.8085427135678391 0.1076374772862936 1.1014355397289501 0 42 ATLAS
1687.0870870870872 0.8085427135678391 0.10732781646055652 1.097092680732211 0 42 ATLAS
1688.3883883883884 0.8085427135678391 0.10701815563481949 1.0927590962516864 0 42 ATLAS
1689.6896896896897 0.8085427135678391 0.10670849480908248 1.088434756625998 0 42 ATLAS
1690.9909909909911 0.8085427135678391 0.1063988339833454 1.0841196323200528 0 42 ATLAS
1692.2922922922921 0.8085427135678391 0.10608917315760842 1.0798136939243754 0 42 ATLAS
1693.5935935935936 0.8085427135678391 0.10577951233187136 1.0755169121544306 0 42 ATLAS
1694.8948948948948 0.8085427135678391 0.10546985150613433 1.0712292578499762 0 42 ATLAS
1696.196196196196 0.8085427135678391 0.10516019068039731 1.0669507019743922 0 42 ATLAS
1697.4974974974975 0.8085427135678391 0.10485052985466023 1.0626812156140308 0 42 ATLAS
1698.7987987987988 0.8085427135678391 0.1045408690289232 1.0584207699775694 0 42 ATLAS
1700.1001001001 0.8085427135678391 0.10423120820318618 1.054298971991641 0 42 ATLAS
1701.4014014014015 0.8085427135678391 0.1039215473774491 1.0517354563781065 0 42 ATLAS
1702.7027027027027 0.8085427135678391 0.10361188655171208 1.0491691598893773 0 42 ATLAS
1704.004004004004 0.8085427135678391 0.10330222572597506 1.0466000780711258 0 42 ATLAS
1705.3053053053054 0.8085427135678391 0.10299256490023798 1.0440282064591064 0 42 ATLAS
1706.6066066066066 0.8085427135678391 0.10268290407450095 1.0414535405791345 0 42 ATLAS
1707.9079079079079 0.8085427135678391 0.10237324324876393 1.0388760759470557 0 42 ATLAS
1709.2092092092093 0.8085427135678391 0.102139133582148 1.0370629117469718 0 42 ATLAS
1710.5105105105104 0.8085427135678391 0.10197698283086107 1.035978799768257 0 42 ATLAS
1711.8118118118118 0.8085427135678391 0.10181483207957406 1.0348935043912608 0 42 ATLAS
1713.113113113113 0.8085427135678391 0.10165268132828711 1.0338070237251509 0 42 ATLAS
1714.4144144144143 0.8085427135678391 0.10149053057700015 1.032719355874809 0 42 ATLAS
1715.7157157157158 0.8085427135678391 0.10132837982571316 1.0316304989408205 0 42 ATLAS
1717.017017017017 0.8085427135678391 0.10116622907442618 1.0305404510194651 0 42 ATLAS
1718.3183183183182 0.8085427135678391 0.10100407832313923 1.029449210202703 0 42 ATLAS
1719.6196196196197 0.8085427135678391 0.10084192757185223 1.0283567745781688 0 42 ATLAS
1720.920920920921 0.8085427135678391 0.10067977682056527 1.0272631422291563 0 42 ATLAS
1722.2222222222222 0.8085427135678391 0.1005176260692783 1.0261683112346107 0 42 ATLAS
1723.5235235235236 0.8085427135678391 0.1003554753179913 1.0250722796691167 0 42 ATLAS
1724.8248248248246 0.8085427135678391 0.10019332456670438 1.0239750456028884 0 42 ATLAS
1726.126126126126 0.8085427135678391 0.10003117381541737 1.0228766071017563 0 42 ATLAS
1727.4274274274276 0.8085427135678391 0.09986902306413038 1.0217769622271593 0 42 ATLAS
1728.7287287287286 0.8085427135678391 0.09970687231284345 1.0206761090361332 0 42 ATLAS
1730.03003003003 0.8085427135678391 0.09954472156155646 1.0195740455812956 0 42 ATLAS
1731.3313313313313 0.8085427135678391 0.0993825708102695 1.0184707699108408 0 42 ATLAS
1732.6326326326325 0.8085427135678391 0.09922042005898253 1.0173662800685264 0 42 ATLAS
1733.933933933934 0.8085427135678391 0.09905826930769554 1.0162605740936594 0 42 ATLAS
1735.2352352352352 0.8085427135678391 0.09889611855640856 1.0151536500210891 0 42 ATLAS
1736.5365365365365 0.8085427135678391 0.0987339678051216 1.0140455058811946 0 42 ATLAS
1737.837837837838 0.8085427135678391 0.09857181705383461 1.0129361396998715 0 42 ATLAS
1739.1391391391392 0.8085427135678391 0.09840966630254765 1.0118255494985229 0 42 ATLAS
1740.4404404404404 0.8085427135678391 0.09824751555126068 1.0107137332940481 0 42 ATLAS
1741.7417417417419 0.8085427135678391 0.09808536479997369 1.0096006890988292 0 42 ATLAS
1743.0430430430429 0.8085427135678391 0.09792321404868674 1.0084864149207224 0 42 ATLAS
1744.3443443443443 0.8085427135678391 0.09776106329739977 1.007370908763043 0 42 ATLAS
1745.6456456456458 0.8085427135678391 0.09759891254611278 1.006254168624557 0 42 ATLAS
1746.9469469469468 0.8085427135678391 0.09743676179482583 1.0051361924994693 0 42 ATLAS
1748.2482482482483 0.8085427135678391 0.09727461104353884 1.0040169783774096 0 42 ATLAS
1749.5495495495495 0.8085427135678391 0.09711246029225187 1.002896524243423 0 42 ATLAS
1750.8508508508507 0.8085427135678391 0.09695030954096491 1.0017748280779573 0 42 ATLAS
1752.1521521521522 0.8085427135678391 0.09678815878967792 1.0006518878568524 0 42 ATLAS
1753.4534534534534 0.8085427135678391 0.09662600803839096 0.9995277015513265 1 42 ATLAS
1754.7547547547547 0.8085427135678391 0.09646385728710398 0.9981574563877121 1 42 ATLAS
1756.0560560560561 0.8085427135678391 0.096301706535817 0.9963728620305624 1 42 ATLAS
1757.3573573573574 0.8085427135678391 0.09613955578453004 0.9945886469107205 1 42 ATLAS
1758.6586586586586 0.8085427135678391 0.09597740503324306 0.9928048109346426 1 42 ATLAS
1759.95995995996 0.8085427135678391 0.09581525428195606 0.9910213540086757 1 42 ATLAS
1761.261261261261 0.8085427135678391 0.09565310353066914 0.9892382760390611 1 42 ATLAS
1762.5625625625626 0.8085427135678391 0.09549095277938215 0.9874555769319284 1 42 ATLAS
1763.8638638638638 0.8085427135678391 0.09532880202809518 0.9856732565933063 1 42 ATLAS
1765.165165165165 0.8085427135678391 0.09516665127680822 0.9838913149291147 1 42 ATLAS
1766.4664664664665 0.8085427135678391 0.09500450052552122 0.9821097518451714 1 42 ATLAS
1767.7677677677677 0.8085427135678391 0.09484234977423425 0.9803285672471898 1 42 ATLAS
1769.069069069069 0.8085427135678391 0.09468019902294729 0.978547761040781 1 42 ATLAS
1770.3703703703704 0.8085427135678391 0.0945180482716603 0.9767673331314551 1 42 ATLAS
1771.6716716716717 0.8085427135678391 0.09435589752037334 0.9749872834246207 1 42 ATLAS
1772.972972972973 0.8085427135678391 0.09419374676908637 0.9732076118255873 1 42 ATLAS
1774.2742742742744 0.8085427135678391 0.09403159601779937 0.9714283182395642 1 42 ATLAS
1775.5755755755756 0.8085427135678391 0.09386944526651242 0.9696494025716655 1 42 ATLAS
1776.8768768768768 0.8085427135678391 0.09370729451522544 0.9678708647269054 1 42 ATLAS
1778.1781781781783 0.8085427135678391 0.09354514376393845 0.9660927046102019 1 42 ATLAS
1779.4794794794793 0.8085427135678391 0.09338299301265152 0.9643149221263796 1 42 ATLAS
1780.7807807807808 0.8085427135678391 0.09322084226136451 0.9625375171801659 1 42 ATLAS
1782.082082082082 0.8085427135678391 0.09305869151007756 0.9607604896761969 1 42 ATLAS
1783.3833833833833 0.8085427135678391 0.0928965407587906 0.9589838395190132 1 42 ATLAS
1784.6846846846847 0.8085427135678391 0.0927343900075036 0.9572075666130654 1 42 ATLAS
1785.985985985986 0.8085427135678391 0.09257223925621663 0.9554316708627114 1 42 ATLAS
1787.2872872872872 0.8085427135678391 0.09241008850492965 0.9536561521722192 1 42 ATLAS
1788.5885885885887 0.8085427135678391 0.09224793775364268 0.9518810104457678 1 42 ATLAS
1789.88988988989 0.8085427135678391 0.0920857870023557 0.9501062455874453 1 42 ATLAS
1791.1911911911911 0.8085427135678391 0.09192363625106874 0.9483318575012537 1 42 ATLAS
1792.4924924924926 0.8085427135678391 0.09176148549978175 0.9465578460911063 1 42 ATLAS
1793.7937937937938 0.8085427135678391 0.09159933474849478 0.9447842112608309 1 42 ATLAS
1795.095095095095 0.8085427135678391 0.09143718399720782 0.9430109529141699 1 42 ATLAS
1796.3963963963965 0.8085427135678391 0.09127503324592083 0.9412380709547781 1 42 ATLAS
1797.6976976976975 0.8085427135678391 0.0911128824946339 0.9394655652862303 1 42 ATLAS
1798.998998998999 0.8085427135678391 0.09095073174334689 0.9376934358120131 1 42 ATLAS
1800.3003003003003 0.8085427135678391 0.09080064868323581 0.9358621434845653 1 42 ATLAS
1801.6016016016015 0.8085427135678391 0.09069079126037768 0.9338349237084977 1 42 ATLAS
1802.902902902903 0.8085427135678391 0.09058093383751951 0.9318115811695672 1 42 ATLAS
1804.2042042042042 0.8085427135678391 0.09047107641466137 0.9297921047609281 1 42 ATLAS
1805.5055055055054 0.8085427135678391 0.09036121899180323 0.9277764834180917 1 42 ATLAS
1806.806806806807 0.8085427135678391 0.09025136156894507 0.925764706118733 1 42 ATLAS
1808.1081081081081 0.8085427135678391 0.09014150414608693 0.9237567618824836 1 42 ATLAS
1809.4094094094094 0.8085427135678391 0.09003164672322879 0.9217526397707357 1 42 ATLAS
1810.7107107107108 0.8085427135678391 0.08992178930037062 0.9197523288864412 1 42 ATLAS
1812.0120120120118 0.8085427135678391 0.08981193187751252 0.9177558183739186 1 42 ATLAS
1813.3133133133133 0.8085427135678391 0.08970207445465436 0.915763097418651 1 42 ATLAS
1814.6146146146148 0.8085427135678391 0.08959221703179619 0.9137741552470982 1 42 ATLAS
1815.9159159159158 0.8085427135678391 0.08948235960893806 0.9117889811264983 1 42 ATLAS
1817.2172172172172 0.8085427135678391 0.08937250218607991 0.9098075643646745 1 42 ATLAS
1818.5185185185185 0.8085427135678391 0.08926264476322177 0.9078298943098478 1 42 ATLAS
1819.8198198198197 0.8085427135678391 0.08915278734036362 0.9058559603504428 1 42 ATLAS
1821.1211211211212 0.8085427135678391 0.08904292991750547 0.9038857519148988 1 42 ATLAS
1822.4224224224224 0.8085427135678391 0.08893307249464733 0.9019192584714832 1 42 ATLAS
1823.7237237237237 0.8085427135678391 0.0888232150717892 0.8999564695281016 1 42 ATLAS
1825.0250250250251 0.8085427135678391 0.08871335764893101 0.8979973746321143 1 42 ATLAS
1826.3263263263264 0.8085427135678391 0.08860350022607288 0.8960419633701491 1 42 ATLAS
1827.6276276276276 0.8085427135678391 0.08849364280321474 0.8940902253679186 1 42 ATLAS
1828.928928928929 0.8085427135678391 0.08838378538035659 0.8921421502900349 1 42 ATLAS
1830.23023023023 0.8085427135678391 0.08827392795749846 0.8901977278398301 1 42 ATLAS
1831.5315315315315 0.8085427135678391 0.0881640705346403 0.8882569477591739 1 42 ATLAS
1832.8328328328328 0.8085427135678391 0.08805421311178215 0.8863197998282931 1 42 ATLAS
1834.134134134134 0.8085427135678391 0.087944355688924 0.8843862738655944 1 42 ATLAS
1835.4354354354355 0.8085427135678391 0.08783449826606585 0.8824563597274834 1 42 ATLAS
1836.7367367367367 0.8085427135678391 0.08772464084320772 0.8805300473081916 1 42 ATLAS
1838.038038038038 0.8085427135678391 0.08761478342034958 0.8786073265395965 1 42 ATLAS
1839.3393393393394 0.8085427135678391 0.08750492599749142 0.8766881873910473 1 42 ATLAS
1840.6406406406406 0.8085427135678391 0.08739506857463326 0.8747726198691936 1 42 ATLAS
1841.9419419419419 0.8085427135678391 0.08728521115177512 0.8728606140178095 1 42 ATLAS
1843.2432432432433 0.8085427135678391 0.08717535372891697 0.8709521599176208 1 42 ATLAS
1844.5445445445446 0.8085427135678391 0.08706549630605882 0.8690472476861378 1 42 ATLAS
1845.8458458458458 0.8085427135678391 0.08695563888320068 0.8671707651580148 1 42 ATLAS
1847.1471471471473 0.8085427135678391 0.08684578146034252 0.8655485035762198 1 42 ATLAS
1848.4484484484483 0.8085427135678391 0.08673592403748441 0.8639282127030531 1 42 ATLAS
1849.7497497497498 0.8085427135678391 0.08662606661462624 0.862309888958504 1 42 ATLAS
1851.051051051051 0.8085427135678391 0.0865162091917681 0.8606935287711923 1 42 ATLAS
1852.3523523523522 0.8085427135678391 0.08640635176890996 0.8590791285783381 1 42 ATLAS
1853.6536536536537 0.8085427135678391 0.0862964943460518 0.85746668482574 1 42 ATLAS
1854.954954954955 0.8085427135678391 0.08618663692319366 0.8558561939677455 1 42 ATLAS
1856.2562562562562 0.8085427135678391 0.08607677950033553 0.8542476524672299 1 42 ATLAS
1857.5575575575576 0.8085427135678391 0.08596692207747736 0.8526410567955665 1 42 ATLAS
1858.8588588588589 0.8085427135678391 0.08585706465461922 0.8510364034326051 1 42 ATLAS
1860.16016016016 0.8085427135678391 0.08574720723176107 0.8494336888666444 1 42 ATLAS
1861.4614614614616 0.8085427135678391 0.08563734980890292 0.8478329095944068 1 42 ATLAS
1862.7627627627628 0.8085427135678391 0.08552749238604478 0.8462340621210156 1 42 ATLAS
1864.064064064064 0.8085427135678391 0.08541763496318663 0.8446371429599675 1 42 ATLAS
1865.3653653653655 0.8085427135678391 0.08530777754032846 0.8430421486331074 1 42 ATLAS
1866.6666666666665 0.8085427135678391 0.08519792011747035 0.841449075670608 1 42 ATLAS
1867.967967967968 0.8085427135678391 0.0850880626946122 0.8398579206109384 1 42 ATLAS
1869.2692692692692 0.8085427135678391 0.08497820527175405 0.8382686800008459 1 42 ATLAS
1870.5705705705705 0.8085427135678391 0.08486834784889591 0.8366813503953273 1 42 ATLAS
1871.871871871872 0.8085427135678391 0.08475849042603775 0.8350959283576056 1 42 ATLAS
1873.1731731731732 0.8085427135678391 0.08464863300317961 0.8335124104591066 1 42 ATLAS
1874.4744744744744 0.8085427135678391 0.08453877558032145 0.8319307932794323 1 42 ATLAS
1875.7757757757759 0.8085427135678391 0.0844289181574633 0.83035107340634 1 42 ATLAS
1877.077077077077 0.8085427135678391 0.08431906073460516 0.8287732474357158 1 42 ATLAS
1878.3783783783783 0.8085427135678391 0.08420920331174703 0.8271973119715506 1 42 ATLAS
1879.6796796796798 0.8085427135678391 0.08409934588888887 0.8256232636259169 1 42 ATLAS
1880.9809809809808 0.8085427135678391 0.08398948846603074 0.824051099018945 1 42 ATLAS
1882.2822822822823 0.8085427135678391 0.08387963104317259 0.8224808147787985 1 42 ATLAS
1883.5835835835837 0.8085427135678391 0.08376977362031442 0.820912407541652 1 42 ATLAS
1884.8848848848847 0.8085427135678391 0.08365991619745629 0.8193458739516665 1 42 ATLAS
1886.1861861861862 0.8085427135678391 0.08355005877459813 0.8177812106609649 1 42 ATLAS
1887.4874874874874 0.8085427135678391 0.08344020135173999 0.8162184143296105 1 42 ATLAS
1888.7887887887887 0.8085427135678391 0.08333034392888186 0.8146574816255826 1 42 ATLAS
1890.0900900900901 0.8085427135678391 0.08322048650602369 0.8130984092247525 1 42 ATLAS
1891.3913913913914 0.8085427135678391 0.08311062908316556 0.8115411938108634 1 42 ATLAS
1892.6926926926926 0.8085427135678391 0.08291072027286965 0.80910704087243 1 42 ATLAS
1893.993993993994 0.8085427135678391 0.08270600823303202 0.8066289386268019 1 42 ATLAS
1895.2952952952953 0.8085427135678391 0.08250129619319442 0.8041537833841941 1 42 ATLAS
1896.5965965965966 0.8085427135678391 0.08229658415335685 0.8016815699014722 1 42 ATLAS
1897.897897897898 0.8085427135678391 0.08209187211351922 0.7992122929478839 1 42 ATLAS
1899.199199199199 0.8085427135678391 0.08188716007368167 0.7967459473050296 1 42 ATLAS
1900.5005005005005 0.8085427135678391 0.08168244803384404 0.7943783627552566 1 42 ATLAS
1901.801801801802 0.8085427135678391 0.08147773599400641 0.7921658698777473 1 42 ATLAS
1903.103103103103 0.8085427135678391 0.08127302395416887 0.7899546129392518 1 42 ATLAS
1904.4044044044044 0.8085427135678391 0.08106831191433124 0.7877445909193918 1 42 ATLAS
1905.7057057057057 0.8085427135678391 0.08086359987449365 0.785535802798848 1 42 ATLAS
1907.007007007007 0.8085427135678391 0.08065888783465607 0.783328247559353 1 42 ATLAS
1908.3083083083084 0.8085427135678391 0.08045417579481845 0.7811219241836923 1 42 ATLAS
1909.6096096096096 0.8085427135678391 0.08024946375498085 0.7789168316557056 1 42 ATLAS
1910.9109109109108 0.8085427135678391 0.08004475171514326 0.7767129689602832 1 42 ATLAS
1912.2122122122123 0.8085427135678391 0.07984003967530565 0.7745103350833654 1 42 ATLAS
1913.5135135135135 0.8085427135678391 0.07963532763546805 0.7723089290119425 1 42 ATLAS
1914.8148148148148 0.8085427135678391 0.07943061559563046 0.770108749734053 1 42 ATLAS
1916.1161161161162 0.8085427135678391 0.07922590355579284 0.7679097962387819 1 42 ATLAS
1917.4174174174173 0.8085427135678391 0.07902119151595528 0.7657120675162628 1 42 ATLAS
1918.7187187187187 0.8085427135678391 0.07881647947611765 0.7635155625576712 1 42 ATLAS
1920.02002002002 0.8085427135678391 0.07861176743628007 0.76132028035523 1 42 ATLAS
1921.3213213213212 0.8085427135678391 0.0784070553964425 0.7591262199022043 1 42 ATLAS
1922.6226226226227 0.8085427135678391 0.07820234335660486 0.7569333801929007 1 42 ATLAS
1923.923923923924 0.8085427135678391 0.07799763131676726 0.7547417602226685 1 42 ATLAS
1925.2252252252251 0.8085427135678391 0.07779291927692968 0.7525513589878964 1 42 ATLAS
1926.5265265265266 0.8085427135678391 0.07758820723709206 0.7503621754860121 1 42 ATLAS
1927.8278278278278 0.8085427135678391 0.07738349519725446 0.7481742087154823 1 42 ATLAS
1929.129129129129 0.8085427135678391 0.07717878315741687 0.7459874576758108 1 42 ATLAS
1930.4304304304305 0.8085427135678391 0.07697407111757926 0.7438019213675363 1 42 ATLAS
1931.7317317317318 0.8085427135678391 0.07676935907774167 0.7416175987922349 1 42 ATLAS
1933.033033033033 0.8085427135678391 0.07656464703790407 0.7394344889525144 1 42 ATLAS
1934.3343343343345 0.8085427135678391 0.07635993499806645 0.7372525908520179 1 42 ATLAS
1935.6356356356355 0.8085427135678391 0.0761552229582289 0.7350719034954195 1 42 ATLAS
1936.936936936937 0.8085427135678391 0.07595051091839128 0.7328924258884236 1 42 ATLAS
1938.2382382382382 0.8085427135678391 0.07574579887855368 0.7307141570377662 1 42 ATLAS
1939.5395395395394 0.8085427135678391 0.07554108683871609 0.7285370959512117 1 42 ATLAS
1940.8408408408409 0.8085427135678391 0.07533637479887847 0.7263612416375519 1 42 ATLAS
1942.1421421421421 0.8085427135678391 0.07513166275904089 0.7241865931066066 1 42 ATLAS
1943.4434434434434 0.8085427135678391 0.07492695071920329 0.7220131493692207 1 42 ATLAS
1944.7447447447448 0.8085427135678391 0.07472223867936567 0.7198409094372641 1 42 ATLAS
1946.046046046046 0.8085427135678391 0.07451752663952807 0.7176787313926726 1 42 ATLAS
1947.3473473473473 0.8085427135678391 0.0743128145996905 0.7155450700582091 1 42 ATLAS
1948.6486486486488 0.8085427135678391 0.07410810255985287 0.7134123737462585 1 42 ATLAS
1949.9499499499498 0.8085427135678391 0.07390339052001531 0.7112806418154752 1 42 ATLAS
1951.2512512512512 0.8085427135678391 0.07369867848017768 0.7091498736250222 1 42 ATLAS
1952.5525525525527 0.8085427135678391 0.07349396644034006 0.7070200685345739 1 42 ATLAS
1953.8538538538537 0.8085427135678391 0.0732892544005025 0.7048912259043129 1 42 ATLAS
1955.1551551551552 0.8085427135678391 0.07308454236066489 0.7027633450949302 1 42 ATLAS
1956.4564564564564 0.8085427135678391 0.0728798303208273 0.7006364254676274 1 42 ATLAS
1957.7577577577576 0.8085427135678391 0.0726751182809897 0.6985104663841135 1 42 ATLAS
1959.059059059059 0.8085427135678391 0.07247040624115207 0.6963854672066061 1 42 ATLAS
1960.3603603603603 0.8085427135678391 0.0722656942013145 0.694261427297833 1 42 ATLAS
1961.6616616616616 0.8085427135678391 0.07206098216147691 0.6921383460210269 1 42 ATLAS
1962.962962962963 0.8085427135678391 0.07185627012163928 0.6900162227399308 1 42 ATLAS
1964.2642642642643 0.8085427135678391 0.0716515580818017 0.687895056818795 1 42 ATLAS
1965.5655655655655 0.8085427135678391 0.07144684604196411 0.6857748476223768 1 42 ATLAS
1966.866866866867 0.8085427135678391 0.07124213400212648 0.6836555945159402 1 42 ATLAS
1968.168168168168 0.8085427135678391 0.07103742196228893 0.6815372968652579 1 42 ATLAS
1969.4694694694695 0.8085427135678391 0.0708327099224513 0.679419954036607 1 42 ATLAS
1970.770770770771 0.8085427135678391 0.07062799788261367 0.6773035653967736 1 42 ATLAS
1972.072072072072 0.8085427135678391 0.07042328584277613 0.6751881303130498 1 42 ATLAS
1973.3733733733734 0.8085427135678391 0.0702185738029385 0.6730736481532311 1 42 ATLAS
1974.6746746746746 0.8085427135678391 0.07001386176310091 0.6709601182856227 1 42 ATLAS
1975.9759759759759 0.8085427135678391 0.06980914972326333 0.6688475400790331 1 42 ATLAS
1977.2772772772773 0.8085427135678391 0.0696044376834257 0.6667359129027765 1 42 ATLAS
1978.5785785785786 0.8085427135678391 0.06939972564358811 0.664625236126673 1 42 ATLAS
1979.8798798798798 0.8085427135678391 0.06919501360375052 0.6625155091210475 1 42 ATLAS
1981.1811811811813 0.8085427135678391 0.06899030156391289 0.6604067312567288 1 42 ATLAS
1982.4824824824825 0.8085427135678391 0.0687855895240753 0.6582989019050514 1 42 ATLAS
1983.7837837837837 0.8085427135678391 0.06858087748423772 0.6561920204378536 1 42 ATLAS
1985.0850850850852 0.8085427135678391 0.06837616544440009 0.6540860862274765 1 42 ATLAS
1986.3863863863862 0.8085427135678391 0.06817145340456254 0.6519810986467678 1 42 ATLAS
1987.6876876876877 0.8085427135678391 0.06796674136472491 0.6498770570690753 1 42 ATLAS
1988.988988988989 0.8085427135678391 0.06776202932488733 0.6477739608682527 1 42 ATLAS
1990.2902902902902 0.8085427135678391 0.06755731728504974 0.6456718094186557 1 42 ATLAS
1991.5915915915916 0.8085427135678391 0.06735260524521211 0.6435706020951424 1 42 ATLAS
1992.8928928928929 0.8085427135678391 0.06714789320537454 0.6414703382730744 1 42 ATLAS
1994.194194194194 0.8085427135678391 0.06694318116553694 0.6393710173283149 1 42 ATLAS
1995.4954954954956 0.8085427135678391 0.06673846912569932 0.6372726386372289 1 42 ATLAS
1996.7967967967968 0.8085427135678391 0.06653375708586173 0.6351752015766844 1 42 ATLAS
1998.098098098098 0.8085427135678391 0.06632904504602413 0.6330787055240491 1 42 ATLAS
1999.3993993993995 0.8085427135678391 0.0661243330061865 0.6309831498571934 1 42 ATLAS
2000.7007007007007 0.8085427135678391 0.06597539422693485 0.6293232825511296 1 42 ATLAS
2002.002002002002 0.8085427135678391 0.06587426109961397 0.6280372856998873 1 42 ATLAS
2003.3033033033034 0.8085427135678391 0.0657731279722931 0.6267526027489558 1 42 ATLAS
2004.6046046046044 0.8085427135678391 0.06567199484497224 0.6254692316905143 1 42 ATLAS
2005.905905905906 0.8085427135678391 0.06557086171765135 0.6241871705208113 1 42 ATLAS
2007.2072072072071 0.8085427135678391 0.06546972859033048 0.6229064172401557 1 42 ATLAS
2008.5085085085084 0.8085427135678391 0.0653685954630096 0.6216269698529062 1 42 ATLAS
2009.8098098098098 0.8085427135678391 0.06526746233568873 0.6203488263674591 1 42 ATLAS
2011.111111111111 0.8085427135678391 0.06516632920836785 0.6190719847962423 1 42 ATLAS
2012.4124124124123 0.8085427135678391 0.06506519608104698 0.6177964431557008 1 42 ATLAS
2013.7137137137138 0.8085427135678391 0.0649640629537261 0.6165221994662895 1 42 ATLAS
2015.015015015015 0.8085427135678391 0.06486292982640522 0.6152492517524617 1 42 ATLAS
2016.3163163163163 0.8085427135678391 0.06476179669908436 0.6139775980426609 1 42 ATLAS
2017.6176176176177 0.8085427135678391 0.06466066357176348 0.6127072363693078 1 42 ATLAS
2018.9189189189187 0.8085427135678391 0.06455953044444263 0.6114381647687938 1 42 ATLAS
2020.2202202202202 0.8085427135678391 0.06445839731712173 0.6101703812814677 1 42 ATLAS
2021.5215215215217 0.8085427135678391 0.06435726418980084 0.6089038839516295 1 42 ATLAS
2022.8228228228227 0.8085427135678391 0.06425613106248 0.6076386708275177 1 42 ATLAS
2024.1241241241241 0.8085427135678391 0.06415499793515911 0.606374739961299 1 42 ATLAS
2025.4254254254254 0.8085427135678391 0.06405386480783823 0.6051120894090624 1 42 ATLAS
2026.7267267267266 0.8085427135678391 0.06395273168051736 0.603850717230805 1 42 ATLAS
2028.028028028028 0.8085427135678391 0.06385159855319647 0.6025906214904243 1 42 ATLAS
2029.3293293293293 0.8085427135678391 0.0637504654258756 0.6013318002557096 1 42 ATLAS
2030.6306306306305 0.8085427135678391 0.06364933229855474 0.6000742515983295 1 42 ATLAS
2031.931931931932 0.8085427135678391 0.06354819917123386 0.5988179735938248 1 42 ATLAS
2033.2332332332332 0.8085427135678391 0.06344706604391298 0.5975629643215967 1 42 ATLAS
