#mass result Id CS_TTbar_Zt obsratio 
646.0	0	7	0.7204	1.7054730438669257	0.01	0.4224048
646.5	0	7	0.7187250000000001	1.7093912405248866	0.01	0.4204567
647.0	0	7	0.7170500000000001	1.7133459145164522	0.01	0.41850859999999995
647.5	0	7	0.7153750000000001	1.7173375776147766	0.01	0.4165605
648.0	0	7	0.7137	1.721366751211493	0.01	0.4146124
648.5	0	7	0.7120250000000001	1.7254339665437504	0.01	0.4126643
649.0	0	7	0.71035	1.7295397649277044	0.01	0.4107162
649.5	0	7	0.708675	1.7336846979986944	0.01	0.40876809999999997
650.0	0	7	0.7070000000000001	1.7378693279583108	0.01	0.40682000000000007
650.5	0	7	0.7053250000000001	1.7420942278286047	0.01	0.40487190000000006
651.0	0	7	0.7036500000000001	1.7463599817136644	0.01	0.4029238
651.5	0	7	0.7019750000000001	1.750667185068821	0.01	0.40097570000000005
652.0	0	7	0.7003	1.7550164449777408	0.01	0.39902760000000004
652.5	0	7	0.698625	1.7594083804376706	0.01	0.3970795
653.0	0	7	0.6969500000000001	1.7638436226531227	0.01	0.39513139999999997
653.5	0	7	0.6952750000000001	1.7683228153382915	0.01	0.3931833
654.0	0	7	0.6936000000000001	1.772846615028505	0.01	0.3912352
654.5	0	7	0.6919250000000001	1.7774156914010255	0.01	0.38928709999999994
655.0	0	7	0.69025	1.7820307276055343	0.01	0.387339
655.5	0	7	0.688575	1.7866924206046382	0.01	0.3853909
656.0	0	7	0.6869000000000001	1.7914014815247545	0.01	0.3834427999999999
656.5	0	7	0.6852250000000001	1.7961586360177482	0.01	0.3814947000000001
657.0	0	7	0.6835500000000001	1.8009646246337079	0.01	0.37954660000000007
657.5	0	7	0.6818750000000001	1.8058202032052566	0.01	0.3775985
658.0	0	7	0.6802	1.8107261432438246	0.01	0.3756504
658.5	0	7	0.678525	1.8156832323483156	0.01	0.37370230000000004
659.0	0	7	0.6768500000000001	1.8206922746266216	0.01	0.3717542
659.5	0	7	0.6751750000000001	1.8257540911304602	0.01	0.36980609999999997
660.0	0	7	0.6735000000000001	1.8308695203040306	0.01	0.36785799999999996
660.5	0	7	0.6718250000000001	1.8360394184470006	0.01	0.3659099
