#mass result channel_or_id theo_cross_section ratio observed_limit
729.0	1	15	0.024264	0.3316681942394604	0.073157452	0.1
729.5	1	15	0.024222	0.33036323753026764	0.07331929599999999	0.1
730.0	1	15	0.02418	0.32906402921892614	0.07348113999999999	0.1
730.5	1	15	0.024138	0.32777053140595175	0.073642984	0.1
731.0	1	15	0.024096	0.32648270652429406	0.07380482799999999	0.1
731.5	1	15	0.024054000000000002	0.32520051733569955	0.07396667200000001	0.1
732.0	1	15	0.024012000000000002	0.32392392692712213	0.07412851599999999	0.1
732.5	1	15	0.02397	0.3226528987071809	0.07429036	0.1
733.0	1	15	0.023928	0.32138739640266395	0.074452204	0.1
733.5	1	15	0.023886	0.32012738405507773	0.07461404799999999	0.1
734.0	1	15	0.023844	0.318872826017241	0.074775892	0.1
734.5	1	15	0.023802	0.3176236869499234	0.07493773599999999	0.1
735.0	1	15	0.02376	0.3163799318185268	0.07509958	0.1
735.5	1	15	0.023718000000000003	0.3151415258898105	0.075261424	0.1
736.0	1	15	0.023676000000000003	0.31390843472865704	0.07542326799999999	0.1
736.5	1	15	0.023634000000000002	0.3126806241948812	0.075585112	0.1
737.0	1	15	0.023592000000000002	0.311458060440079	0.07574695599999999	0.1
737.5	1	15	0.02355	0.310240709904517	0.0759088	0.1
738.0	1	15	0.023508	0.3090285393140619	0.07607064399999999	0.1
738.5	1	15	0.023466	0.30782151567714805	0.076232488	0.1
739.0	1	15	0.023424	0.3066196062817854	0.076394332	0.1
739.5	1	15	0.023382	0.3054227786926035	0.07655617599999999	0.1
740.0	1	15	0.02334	0.3042310007479338	0.07671802	0.1
740.5	1	15	0.023298	0.3030442405569292	0.07687986399999999	0.1
741.0	1	15	0.023256000000000002	0.30186246649671894	0.077041708	0.1
741.5	1	15	0.023214000000000002	0.30068564720959995	0.077203552	0.1
742.0	1	15	0.023172	0.2995137516002633	0.07736539599999999	0.1
742.5	1	15	0.02313	0.29834674883305534	0.07752724	0.1
743.0	1	15	0.023088	0.2971846083292732	0.07768908399999999	0.1
743.5	1	15	0.023046	0.2960272997644935	0.077850928	0.1
744.0	1	15	0.023004	0.29487479306593545	0.078012772	0.1
744.5	1	15	0.022962	0.2937270584098552	0.078174616	0.1
745.0	1	15	0.022920000000000003	0.2925840662189739	0.07833646	0.1
745.5	1	15	0.022878000000000003	0.2914457871599367	0.07849830399999999	0.1
746.0	1	15	0.022836000000000002	0.290312192140803	0.07866014800000001	0.1
746.5	1	15	0.022794000000000002	0.28918325230856895	0.078821992	0.1
747.0	1	15	0.022752	0.28805893904671837	0.07898383600000002	0.1
747.5	1	15	0.02271	0.28693922397280563	0.07914567999999998	0.1
748.0	1	15	0.022668	0.2858240789360667	0.07930752399999999	0.1
748.5	1	15	0.022626	0.2847134760150603	0.079469368	0.1
749.0	1	15	0.022584	0.2836073875153376	0.07963121199999999	0.1
749.5	1	15	0.022542	0.28250578596713977	0.079793056	0.1
750.0	1	15	0.0225	0.28140864412312444	0.07995489999999998	0.1
750.5	1	15	0.022458000000000002	0.2803159349561186	0.08011674399999999	0.1
751.0	1	15	0.022416000000000002	0.2792276316568996	0.080278588	0.1
751.5	1	15	0.022374	0.2781437076320028	0.080440432	0.1
752.0	1	15	0.022332	0.27706413650155487	0.08060227600000001	0.1
752.5	1	15	0.02229	0.27598889209713423	0.08076412	0.1
753.0	1	15	0.022248	0.27491794845965634	0.08092596399999999	0.1
753.5	1	15	0.022206	0.2738512798372845	0.081087808	0.1
754.0	1	15	0.022164000000000003	0.27278886068336644	0.08124965199999999	0.1
754.5	1	15	0.022122000000000003	0.27173066565439363	0.08141149599999999	0.1
755.0	1	15	0.022080000000000002	0.27067666960798714	0.08157334000000001	0.1
755.5	1	15	0.022038000000000002	0.26962684760090594	0.08173518399999999	0.1
756.0	1	15	0.021996	0.26858117488707894	0.081897028	0.1
756.5	1	15	0.021954	0.2675396269156613	0.08205887199999999	0.1
757.0	1	15	0.021912	0.26650217932911213	0.08222071600000001	0.1
757.5	1	15	0.02187	0.2654688079612967	0.08238256	0.1
758.0	1	15	0.021828	0.2644394888356091	0.08254440399999999	0.1
758.5	1	15	0.021786	0.26341419816311823	0.082706248	0.1
759.0	1	15	0.021744	0.2623929123407354	0.082868092	0.1
759.5	1	15	0.021702	0.26137560794940273	0.083029936	0.1
760.0	1	15	0.021660000000000002	0.260362261752303	0.08319177999999999	0.1
760.5	1	15	0.021618000000000002	0.25935285069309044	0.08335362400000002	0.1
761.0	1	15	0.021576	0.25834735189414254	0.08351546800000001	0.1
761.5	1	15	0.021534	0.25734574265483096	0.08367731200000002	0.1
762.0	1	15	0.021492	0.2563480004498137	0.083839156	0.1
762.5	1	15	0.02145	0.2553541029273461	0.08400099999999999	0.1
763.0	1	15	0.021408	0.25436402790761203	0.08416284400000001	0.1
763.5	1	15	0.021366000000000003	0.25337775338107393	0.084324688	0.1
764.0	1	15	0.021324000000000003	0.25239525750684144	0.08448653200000002	0.1
764.5	1	15	0.021282000000000002	0.25141651861105996	0.08464837600000001	0.1
765.0	1	15	0.021240000000000002	0.25044151518531615	0.08481021999999999	0.1
765.5	1	15	0.021198	0.24947022588506268	0.084972064	0.1
766.0	1	15	0.021156	0.24850262952806068	0.08513390800000001	0.1
766.5	1	15	0.021114	0.2475387050928398	0.085295752	0.1
767.0	1	15	0.021072	0.24657843171717586	0.085457596	0.1
767.5	1	15	0.02103	0.24562178869658577	0.08561943999999999	0.1
768.0	1	15	0.020988	0.24466875548283937	0.08578128399999999	0.1
768.5	1	15	0.020946	0.24371931168248845	0.085943128	0.1
769.0	1	15	0.020904	0.24277343705541182	0.086104972	0.1
769.5	1	15	0.020862000000000002	0.24183111151337733	0.086266816	0.1
770.0	1	15	0.02082	0.24089231511861928	0.08642865999999999	0.1
770.5	1	15	0.020778	0.23995702808243272	0.086590504	0.1
771.0	1	15	0.020736	0.23902523076378293	0.08675234799999998	0.1
771.5	1	15	0.020694	0.23809690366793032	0.086914192	0.1
772.0	1	15	0.020652	0.23717202744507113	0.087076036	0.1
772.5	1	15	0.02061	0.23625058288899276	0.08723787999999999	0.1
773.0	1	15	0.020568000000000003	0.2353325509357444	0.08739972400000001	0.1
773.5	1	15	0.020526000000000003	0.2344179126623224	0.08756156799999999	0.1
774.0	1	15	0.020484000000000002	0.23350664928536982	0.087723412	0.1
774.5	1	15	0.020442000000000002	0.23259874215989088	0.08788525600000001	0.1
775.0	1	15	0.0204	0.2316941727779791	0.08804709999999999	0.1
775.5	1	15	0.020358	0.23079292276755972	0.08820894400000001	0.1
776.0	1	15	0.020316	0.22989497389114605	0.08837078799999999	0.1
776.5	1	15	0.020274	0.2290003080446089	0.088532632	0.1
777.0	1	15	0.020232	0.22810890725596036	0.088694476	0.1
777.5	1	15	0.02019	0.2272207536841499	0.08885631999999997	0.1
778.0	1	15	0.020148	0.22633582961787438	0.089018164	0.1
778.5	1	15	0.020106	0.22545411747440075	0.08918000799999999	0.1
779.0	1	15	0.020064000000000002	0.22457559979840133	0.089341852	0.1
779.5	1	15	0.020022	0.22370025926080195	0.089503696	0.1
780.0	1	15	0.01998	0.22282807865764265	0.08966553999999999	0.1
780.5	1	15	0.019938	0.22195904090895047	0.08982738399999998	0.1
781.0	1	15	0.019896	0.22109312905762454	0.089989228	0.1
781.5	1	15	0.019854	0.22023032626833322	0.09015107200000001	0.1
782.0	1	15	0.019812	0.2193706158264229	0.090312916	0.1
782.5	1	15	0.019770000000000003	0.21851398113683865	0.09047476	0.1
